GRID_ID,WKT
APP-3287,"MultiPolygon (((-3.77122893 50.66671832, -3.77259865 50.6651236, -3.77545649 50.66508009, -3.7769448 50.6666313, -3.77557519 50.66822605, -3.77271716 50.66826957, -3.77122893 50.66671832)))"
AQQ-3311,"MultiPolygon (((-3.65277059 50.59133756, -3.65414223 50.5897442, -3.65699568 50.58970366, -3.65847769 50.59125649, -3.65710615 50.5928499, -3.65425252 50.59289044, -3.65277059 50.59133756)))"
AQM-3321,"MultiPolygon (((-3.66877962 50.55963116, -3.67014983 50.5580376, -3.67300137 50.55799667, -3.67448287 50.5595493, -3.67311277 50.5611429, -3.67026105 50.56118384, -3.66877962 50.55963116)))"
ASF-3322,"MultiPolygon (((-3.47623369 50.56065649, -3.47761043 50.55906515, -3.48046222 50.55902892, -3.48193745 50.560584, -3.48056081 50.56217538, -3.47770883 50.56221163, -3.47623369 50.56065649)))"
ASI-3308,"MultiPolygon (((-3.46471742 50.60329629, -3.46609575 50.60170505, -3.46895014 50.60166907, -3.4704264 50.60322433, -3.46904817 50.60481562, -3.46619358 50.6048516, -3.46471742 50.60329629)))"
ASI-3316,"MultiPolygon (((-3.46393636 50.5781242, -3.46531402 50.57653301, -3.46816688 50.57649706, -3.46964226 50.5780523, -3.46826471 50.57964354, -3.46541166 50.57967949, -3.46393636 50.5781242)))"
ARI-3328,"MultiPolygon (((-3.5739397 50.53891615, -3.57531257 50.53732364, -3.57816296 50.53728502, -3.57964066 50.53883891, -3.57826789 50.54043147, -3.57541731 50.5404701, -3.5739397 50.53891615)))"
ARW-3324,"MultiPolygon (((-3.51448176 50.55229616, -3.51585698 50.5507044, -3.51870822 50.55066727, -3.52018444 50.55222187, -3.51880935 50.55381371, -3.51595791 50.55385085, -3.51448176 50.55229616)))"
ASD-3285,"MultiPolygon (((-3.48846091 50.67696666, -3.48984056 50.67537519, -3.49269939 50.67533859, -3.49417876 50.67689346, -3.49279922 50.67848498, -3.48994019 50.67852158, -3.48846091 50.67696666)))"
ARG-3341,"MultiPolygon (((-3.5811249 50.49789635, -3.58249635 50.4963038, -3.58534425 50.49626506, -3.58682089 50.49781887, -3.58544955 50.49941144, -3.58260146 50.49945018, -3.5811249 50.49789635)))"
AQL-3316,"MultiPolygon (((-3.67367008 50.57687405, -3.67504061 50.57528043, -3.67789317 50.57523937, -3.6793754 50.57679193, -3.67800498 50.57838559, -3.67515222 50.57842666, -3.67367008 50.57687405)))"
AQZ-3330,"MultiPolygon (((-3.61225992 50.53367012, -3.61363134 50.53207719, -3.61648136 50.53203768, -3.61796015 50.53359109, -3.61658883 50.53518407, -3.61373863 50.53522358, -3.61225992 50.53367012)))"
ARD-3331,"MultiPolygon (((-3.59505305 50.5307591, -3.59642498 50.52916637, -3.59927484 50.52912728, -3.60075296 50.53068092, -3.59938114 50.53227369, -3.59653109 50.53231279, -3.59505305 50.5307591)))"
ARX-3324,"MultiPolygon (((-3.51025497 50.55392487, -3.51163038 50.55233316, -3.51448176 50.55229616, -3.51595791 50.55385085, -3.51458261 50.55544261, -3.51173104 50.55547962, -3.51025497 50.55392487)))"
APS-3335,"MultiPolygon (((-3.75269318 50.51432811, -3.75405929 50.51273359, -3.75690798 50.51269062, -3.75839074 50.51424217, -3.75702473 50.51583675, -3.75417585 50.51587972, -3.75269318 50.51432811)))"
ASB-3321,"MultiPolygon (((-3.49344445 50.56358478, -3.49482071 50.56199327, -3.49767267 50.56195663, -3.49914855 50.56351149, -3.49777241 50.56510308, -3.49492026 50.56513972, -3.49344445 50.56358478)))"
APT-3289,"MultiPolygon (((-3.75384666 50.66068568, -3.7552168 50.65909116, -3.7580743 50.65904808, -3.75956185 50.66059951, -3.75819181 50.66219409, -3.75533412 50.66223717, -3.75384666 50.66068568)))"
ARF-3326,"MultiPolygon (((-3.58703068 50.54660803, -3.58840332 50.54501539, -3.59125416 50.54497649, -3.59273254 50.54653022, -3.59136 50.54812292, -3.58850897 50.54816182, -3.58703068 50.54660803)))"
ARZ-3331,"MultiPolygon (((-3.50100104 50.53201017, -3.50237615 50.53041852, -3.5052262 50.53038168, -3.50670133 50.53193651, -3.50532633 50.53352822, -3.50247609 50.53356504, -3.50100104 50.53201017)))"
AQZ-3328,"MultiPolygon (((-3.61247433 50.53996291, -3.61384593 50.53836998, -3.61669633 50.53833046, -3.61817533 50.53988387, -3.61680384 50.54147685, -3.61395325 50.54151637, -3.61247433 50.53996291)))"
AQR-3346,"MultiPolygon (((-3.64471208 50.48285076, -3.64608097 50.4812575, -3.64892791 50.48121722, -3.65040615 50.48277019, -3.64903736 50.4843635, -3.64619023 50.48440378, -3.64471208 50.48285076)))"
ARH-3339,"MultiPolygon (((-3.57711471 50.50582038, -3.57848654 50.50422786, -3.58133493 50.5041892, -3.58281168 50.50574306, -3.58143995 50.50733564, -3.57859138 50.50737431, -3.57711471 50.50582038)))"
ASN-3310,"MultiPolygon (((-3.44316417 50.59884369, -3.44454312 50.59725272, -3.44739725 50.59721728, -3.44887263 50.5987728, -3.44749379 50.60036383, -3.44463946 50.60039928, -3.44316417 50.59884369)))"
APX-3315,"MultiPolygon (((-3.73369021 50.57914392, -3.73505876 50.57754961, -3.73791138 50.57750708, -3.73939564 50.57905885, -3.7380272 50.5806532, -3.73517438 50.58069574, -3.73369021 50.57914392)))"
ASB-3325,"MultiPolygon (((-3.49304673 50.55099897, -3.49442263 50.54940746, -3.49727382 50.54937082, -3.4987493 50.55092567, -3.49737352 50.55251727, -3.49452213 50.55255392, -3.49304673 50.55099897)))"
AQL-3312,"MultiPolygon (((-3.67411631 50.58945894, -3.67548718 50.58786532, -3.67834051 50.58782424, -3.67982315 50.58937678, -3.67845238 50.59097045, -3.67559887 50.59101153, -3.67411631 50.58945894)))"
ASG-3319,"MultiPolygon (((-3.47220095 50.56857684, -3.47357806 50.56698556, -3.47643033 50.56694942, -3.47790568 50.56850455, -3.47652867 50.57009588, -3.47367622 50.57013203, -3.47220095 50.56857684)))"
ARW-3279,"MultiPolygon (((-3.51903853 50.69388452, -3.52041762 50.69229268, -3.52327746 50.69225533, -3.52475841 50.69380982, -3.52337942 50.6954017, -3.52051939 50.69543906, -3.51903853 50.69388452)))"
APK-3341,"MultiPolygon (((-3.78616594 50.49493163, -3.78753036 50.49333671, -3.79037781 50.49329292, -3.79186103 50.49484404, -3.79049672 50.49643901, -3.78764908 50.49648281, -3.78616594 50.49493163)))"
ASH-3297,"MultiPolygon (((-3.47012771 50.63942734, -3.47150689 50.63783605, -3.47436346 50.63779992, -3.47584105 50.63935507, -3.47446198 50.64094641, -3.47160521 50.64098255, -3.47012771 50.63942734)))"
AQS-3293,"MultiPolygon (((-3.64618699 50.6480905, -3.64756041 50.64649724, -3.65041728 50.64645685, -3.65190091 50.64800971, -3.65052759 50.64960302, -3.64767053 50.64964342, -3.64618699 50.6480905)))"
AQL-3309,"MultiPolygon (((-3.67445117 50.59889758, -3.6758223 50.59730396, -3.6786762 50.59726287, -3.68015916 50.5988154, -3.67878814 50.60040907, -3.67593405 50.60045017, -3.67445117 50.59889758)))"
AQR-3293,"MultiPolygon (((-3.65052759 50.64960302, -3.65190091 50.64800971, -3.65475787 50.64796922, -3.65624169 50.64952203, -3.65486848 50.65111539, -3.65201133 50.65115589, -3.65052759 50.64960302)))"
AQU-3344,"MultiPolygon (((-3.63206282 50.48775046, -3.63343227 50.48615735, -3.63627952 50.48611738, -3.6377575 50.48767051, -3.63638815 50.48926368, -3.63354071 50.48930365, -3.63206282 50.48775046)))"
#APR-3333,"MultiPolygon (((-3.7572583 50.52212901, -3.75862448 50.52053443, -3.76147363 50.52049134, -3.76295679 50.52204284, -3.76159072 50.52363746, -3.75874138 50.52368055, -3.7572583 50.52212901)))"
AQS-3343,"MultiPolygon (((-3.64071376 50.49077672, -3.64208301 50.48918351, -3.64493044 50.48914332, -3.64640879 50.49069634, -3.64503964 50.4922896, -3.64219203 50.4923298, -3.64071376 50.49077672)))"
APN-3342,"MultiPolygon (((-3.77329301 50.49355459, -3.77465783 50.49195981, -3.77750521 50.49191634, -3.77898797 50.49346765, -3.77762325 50.49506248, -3.77477568 50.49510595, -3.77329301 50.49355459)))"
ARY-3327,"MultiPolygon (((-3.50562689 50.54296763, -3.50700213 50.54137597, -3.50985282 50.54133906, -3.51132847 50.54289381, -3.50995332 50.54448551, -3.50710244 50.54452242, -3.50562689 50.54296763)))"
ARI-3339,"MultiPolygon (((-3.57278975 50.50430494, -3.57416168 50.50271246, -3.57700998 50.50267392, -3.57848654 50.50422786, -3.57711471 50.50582038, -3.57426622 50.50585893, -3.57278975 50.50430494)))"
ASJ-3297,"MultiPolygon (((-3.46155764 50.63953521, -3.46293711 50.63794402, -3.46579371 50.6379081, -3.46727103 50.63946336, -3.46589166 50.6410546, -3.46303487 50.64109053, -3.46155764 50.63953521)))"
ARD-3327,"MultiPolygon (((-3.59547732 50.5433448, -3.59684958 50.54175206, -3.59970019 50.54171294, -3.60117875 50.54326656, -3.5998066 50.54485935, -3.59695579 50.54489847, -3.59547732 50.5433448)))"
ARE-3308,"MultiPolygon (((-3.59316394 50.60161066, -3.59453786 50.600018, -3.59739198 50.59997893, -3.59887237 50.60153253, -3.59749856 50.60312524, -3.59464425 50.60316431, -3.59316394 50.60161066)))"
AQN-3267,"MultiPolygon (((-3.67057431 50.73115849, -3.67194927 50.72956494, -3.67481116 50.72952388, -3.67629827 50.73107636, -3.67492342 50.73266995, -3.67206134 50.73271102, -3.67057431 50.73115849)))"
AQP-3303,"MultiPolygon (((-3.65799077 50.61801971, -3.65936295 50.6164263, -3.66221798 50.61638564, -3.66370101 50.61793838, -3.66232894 50.61953182, -3.65947373 50.61957249, -3.65799077 50.61801971)))"
ARX-3316,"MultiPolygon (((-3.51106006 50.57909638, -3.51243616 50.57750468, -3.51528906 50.57746764, -3.51676605 50.5790223, -3.51539005 50.58061404, -3.51253696 50.58065109, -3.51106006 50.57909638)))"
AOR-3329,"MultiPolygon (((-3.86887017 50.53298165, -3.87023283 50.53138578, -3.87308243 50.53133994, -3.87456956 50.53288996, -3.87320701 50.53448588, -3.87035722 50.53453172, -3.86887017 50.53298165)))"
ARE-3294,"MultiPolygon (((-3.59465397 50.64565875, -3.59602908 50.64406609, -3.59888587 50.64402695, -3.60036773 50.64558049, -3.59899273 50.6471732, -3.59613575 50.64721234, -3.59465397 50.64565875)))"
AQS-3295,"MultiPolygon (((-3.64596698 50.64179813, -3.64734023 50.64020487, -3.65019672 50.64016449, -3.65168015 50.64171736, -3.650307 50.64331067, -3.64745032 50.64335106, -3.64596698 50.64179813)))"
APZ-3280,"MultiPolygon (((-3.72916853 50.68938416, -3.73054031 50.68778995, -3.73339957 50.68774747, -3.73488725 50.68929921, -3.73351557 50.69089348, -3.73065612 50.69093596, -3.72916853 50.68938416)))"
ARC-3275,"MultiPolygon (((-3.60526366 50.70531983, -3.60664012 50.70372702, -3.60950052 50.70368761, -3.61098465 50.705241, -3.60960829 50.70683386, -3.6067477 50.70687328, -3.60526366 50.70531983)))"
ARF-3302,"MultiPolygon (((-3.58957206 50.62212013, -3.59094669 50.62052751, -3.59380206 50.62048852, -3.59528299 50.62204215, -3.59390847 50.62363482, -3.59105291 50.62367381, -3.58957206 50.62212013)))"
AQU-3306,"MultiPolygon (((-3.63619488 50.60731035, -3.63756749 50.6057172, -3.6404219 50.60567707, -3.64190388 50.60723011, -3.64053136 50.60882331, -3.63767677 50.60886344, -3.63619488 50.60731035)))"
API-3297,"MultiPolygon (((-3.79997386 50.63322569, -3.80134166 50.63163062, -3.80419743 50.63158643, -3.80568558 50.6331373, -3.80431788 50.63473241, -3.80146192 50.6347766, -3.79997386 50.63322569)))"
ARP-3337,"MultiPolygon (((-3.54313728 50.51257192, -3.54451045 50.51097976, -3.54735932 50.51094186, -3.5488352 50.51249611, -3.54746213 50.51408833, -3.54461308 50.51412623, -3.54313728 50.51257192)))"
APS-3281,"MultiPolygon (((-3.75901505 50.68421594, -3.76038567 50.68262138, -3.76324459 50.68257815, -3.76473308 50.6841295, -3.76336256 50.68572411, -3.76050345 50.68576734, -3.75901505 50.68421594)))"
ASJ-3290,"MultiPolygon (((-3.46224137 50.6615604, -3.46362148 50.65996924, -3.46647941 50.65993329, -3.46795742 50.6614885, -3.46657742 50.66307972, -3.4637193 50.66311567, -3.46224137 50.6615604)))"
ASJ-3307,"MultiPolygon (((-3.46058187 50.60806989, -3.46196048 50.6064787, -3.46481517 50.60644284, -3.46629144 50.60799815, -3.46491294 50.60958938, -3.46205807 50.60962526, -3.46058187 50.60806989)))"
ARG-3328,"MultiPolygon (((-3.58249113 50.53880015, -3.58386371 50.53720753, -3.58671408 50.53716873, -3.58819206 50.53872253, -3.58681958 50.54031517, -3.58396902 50.54035397, -3.58249113 50.53880015)))"
ASB-3320,"MultiPolygon (((-3.49354391 50.56673123, -3.49492026 50.56513972, -3.49777241 50.56510308, -3.4992484 50.56665795, -3.49787217 50.56824953, -3.49501983 50.56828617, -3.49354391 50.56673123)))"
AQQ-3348,"MultiPolygon (((-3.64870907 50.47492463, -3.65007763 50.47333126, -3.6529241 50.47329087, -3.65440219 50.47484385, -3.65303375 50.47643724, -3.6501871 50.47647762, -3.64870907 50.47492463)))"
ARJ-3277,"MultiPolygon (((-3.57506978 50.70100998, -3.57644716 50.6994175, -3.57930735 50.69937878, -3.58079036 50.70093254, -3.57941309 50.70252508, -3.5765527 50.7025638, -3.57506978 50.70100998)))"
AQS-3267,"MultiPolygon (((-3.64905393 50.72989094, -3.65042959 50.72829764, -3.65329144 50.7282571, -3.6547778 50.72980986, -3.65340224 50.73140321, -3.65054021 50.73144375, -3.64905393 50.72989094)))"
APS-3292,"MultiPolygon (((-3.75772194 50.64960995, -3.75909164 50.64801537, -3.76194846 50.6479722, -3.76343577 50.64952361, -3.76206617 50.65111824, -3.75920916 50.65116142, -3.75772194 50.64960995)))"
AQZ-3291,"MultiPolygon (((-3.61645859 50.65637559, -3.61783327 50.65478267, -3.62069068 50.65474301, -3.62217361 50.65629626, -3.62079904 50.65788922, -3.61794144 50.65792889, -3.61645859 50.65637559)))"
AQG-3284,"MultiPolygon (((-3.69863333 50.67566829, -3.70000574 50.67407444, -3.70286421 50.67403273, -3.70435045 50.67558488, -3.70297813 50.6771788, -3.70011947 50.67722051, -3.69863333 50.67566829)))"
AOZ-3313,"MultiPolygon (((-3.83662797 50.58386152, -3.83799317 50.58226604, -3.84084591 50.58222096, -3.84233363 50.58377137, -3.84096853 50.58536691, -3.83811561 50.58541199, -3.83662797 50.58386152)))"
AQN-3298,"MultiPolygon (((-3.66711271 50.63362842, -3.66848502 50.63203492, -3.67134098 50.63199402, -3.67282483 50.63354662, -3.67145264 50.63514018, -3.66859648 50.63518108, -3.66711271 50.63362842)))"
APO-3328,"MultiPolygon (((-3.77060952 50.53609219, -3.77197564 50.53449745, -3.77482561 50.53445403, -3.77630965 50.53600533, -3.77494364 50.53760011, -3.77209348 50.53764354, -3.77060952 50.53609219)))"
AQD-3269,"MultiPolygon (((-3.71327376 50.72424364, -3.71464706 50.72264961, -3.71750847 50.7226075, -3.71899676 50.72415942, -3.71762356 50.72575351, -3.71476197 50.72579562, -3.71327376 50.72424364)))"
ARI-3268,"MultiPolygon (((-3.58025956 50.72769549, -3.58163752 50.72610294, -3.58449933 50.72606408, -3.58598336 50.72761777, -3.5846055 50.72921037, -3.5817435 50.72924924, -3.58025956 50.72769549)))"
AQC-3314,"MultiPolygon (((-3.71235167 50.58103353, -3.713721 50.57943947, -3.71657377 50.57939746, -3.71805739 50.5809495, -3.71668816 50.58254361, -3.7138352 50.58258563, -3.71235167 50.58103353)))"
AQS-3276,"MultiPolygon (((-3.64806008 50.70157562, -3.64943497 50.69998233, -3.65229509 50.69994187, -3.6537805 50.70149468, -3.65240571 50.70308802, -3.6495454 50.7031285, -3.64806008 50.70157562)))"
ASA-3279,"MultiPolygon (((-3.50187866 50.69410681, -3.50325833 50.69251517, -3.50611823 50.69247826, -3.50759864 50.69403299, -3.50621907 50.69562469, -3.50335899 50.6956616, -3.50187866 50.69410681)))"
AQB-3296,"MultiPolygon (((-3.71875093 50.63917402, -3.72012168 50.63757989, -3.72297793 50.63753768, -3.72446363 50.6390896, -3.72309299 50.64068379, -3.72023655 50.640726, -3.71875093 50.63917402)))"
AQT-3326,"MultiPolygon (((-3.63834655 50.54589773, -3.63971743 50.54430451, -3.64256816 50.54426435, -3.6440482 50.54581742, -3.64267742 50.54741069, -3.63982651 50.54745085, -3.63834655 50.54589773)))"
APO-3338,"MultiPolygon (((-3.76943304 50.50463111, -3.7707983 50.50303638, -3.77364636 50.50299299, -3.77512935 50.50454433, -3.7737642 50.50613911, -3.77091595 50.50618251, -3.76943304 50.50463111)))"
AQJ-3291,"MultiPolygon (((-3.68503707 50.65540512, -3.68640939 50.65381141, -3.68926665 50.65377006, -3.69075179 50.65532241, -3.68937958 50.65691617, -3.68652213 50.65695752, -3.68503707 50.65540512)))"
AQC-3331,"MultiPolygon (((-3.71041527 50.52754842, -3.7117832 50.52595438, -3.71463273 50.52591246, -3.71611453 50.52746458, -3.71474671 50.52905867, -3.71189699 50.5291006, -3.71041527 50.52754842)))"
AQO-3303,"MultiPolygon (((-3.66221798 50.61638564, -3.66358998 50.61479217, -3.66644491 50.6147514, -3.66792804 50.61630408, -3.66655612 50.61789761, -3.66370101 50.61793838, -3.66221798 50.61638564)))"
APY-3331,"MultiPolygon (((-3.72751302 50.52729602, -3.72888035 50.52570178, -3.73172986 50.52565944, -3.73321222 50.52721132, -3.73184498 50.5288056, -3.72899529 50.52884796, -3.72751302 50.52729602)))"
ASA-3289,"MultiPolygon (((-3.50087445 50.66264284, -3.50225327 50.66105122, -3.50511122 50.66101433, -3.50659054 50.66256904, -3.50521183 50.66416071, -3.50235369 50.66419761, -3.50087445 50.66264284)))"
APS-3286,"MultiPolygon (((-3.7584269 50.66848608, -3.7597971 50.66689153, -3.76265507 50.66684833, -3.76414303 50.66839969, -3.76277293 50.6699943, -3.75991477 50.6700375, -3.7584269 50.66848608)))"
ARZ-3311,"MultiPolygon (((-3.50300194 50.5949391, -3.50437875 50.59334748, -3.50723263 50.59331062, -3.50870987 50.59486537, -3.50733315 50.59645704, -3.50447909 50.5964939, -3.50300194 50.5949391)))"
ARH-3281,"MultiPolygon (((-3.5832267 50.68830854, -3.58460344 50.68671598, -3.58746283 50.6866771, -3.58894569 50.68823076, -3.58756907 50.68982337, -3.58470948 50.68986226, -3.5832267 50.68830854)))"
AQL-3326,"MultiPolygon (((-3.67255608 50.54541161, -3.67392579 50.54381799, -3.67677647 50.54377699, -3.67825762 50.54532959, -3.67688801 50.54692326, -3.67403714 50.54696427, -3.67255608 50.54541161)))"
APT-3301,"MultiPolygon (((-3.75244174 50.62293302, -3.75381087 50.6213385, -3.75666608 50.62129548, -3.75815235 50.62284697, -3.75678332 50.62444154, -3.75392792 50.62448457, -3.75244174 50.62293302)))"
ARL-3263,"MultiPolygon (((-3.56795882 50.74517413, -3.56933771 50.74358171, -3.5722006 50.74354314, -3.57368479 50.74509697, -3.57230601 50.74668944, -3.56944293 50.74672801, -3.56795882 50.74517413)))"
AQQ-3308,"MultiPolygon (((-3.65310127 50.6007763, -3.65447316 50.59918293, -3.65732717 50.59914238, -3.65880948 50.6006952, -3.65743771 50.60228861, -3.65458351 50.60232916, -3.65310127 50.6007763)))"
ARG-3282,"MultiPolygon (((-3.58735662 50.68353082, -3.58873306 50.68193822, -3.59159216 50.68189924, -3.59307502 50.68345284, -3.59169867 50.6850455, -3.58883937 50.68508449, -3.58735662 50.68353082)))"
APJ-3325,"MultiPolygon (((-3.79240206 50.54677622, -3.79376773 50.54518124, -3.7966183 50.54513727, -3.7981034 50.54668828, -3.79673783 50.54828331, -3.79388707 50.54832729, -3.79240206 50.54677622)))"
AQG-3332,"MultiPolygon (((-3.69320477 50.52465201, -3.69457321 50.52305815, -3.69742259 50.52301667, -3.69890373 50.52456903, -3.6975354 50.52616293, -3.69468582 50.52620442, -3.69320477 50.52465201)))"
APN-3290,"MultiPolygon (((-3.77944587 50.65714975, -3.78081504 50.65555492, -3.78367228 50.65551122, -3.78516055 50.65706234, -3.78379148 50.65865721, -3.78093405 50.65870092, -3.77944587 50.65714975)))"
ARQ-3289,"MultiPolygon (((-3.54374463 50.66208263, -3.54512197 50.66049052, -3.54797984 50.6604526, -3.54946058 50.66200678, -3.54808335 50.66359895, -3.54522528 50.66363687, -3.54374463 50.66208263)))"
AQI-3323,"MultiPolygon (((-3.68566487 50.5530923, -3.68703432 50.55149855, -3.68988544 50.55145721, -3.6913673 50.55300961, -3.68999794 50.55460342, -3.68714663 50.55464477, -3.68566487 50.5530923)))"
APV-3325,"MultiPolygon (((-3.74108866 50.54755498, -3.74245611 50.54596059, -3.74530682 50.54591789, -3.74679027 50.54746958, -3.74542294 50.54906402, -3.74257204 50.54910672, -3.74108866 50.54755498)))"
AQL-3298,"MultiPolygon (((-3.67568088 50.63350562, -3.6770529 50.63191201, -3.67990885 50.63187091, -3.68139296 50.63342341, -3.68002106 50.63501706, -3.67716493 50.63505817, -3.67568088 50.63350562)))"
ARK-3326,"MultiPolygon (((-3.56559654 50.54532437, -3.56696981 50.54373199, -3.56982058 50.54369357, -3.57129825 50.54524754, -3.56992503 50.54684, -3.56707408 50.54687842, -3.56559654 50.54532437)))"
AQV-3340,"MultiPolygon (((-3.62827829 50.5019686, -3.62964827 50.50037554, -3.63249636 50.50033566, -3.63397466 50.50188885, -3.63260479 50.50348196, -3.62975651 50.50352184, -3.62827829 50.5019686)))"
APU-3325,"MultiPolygon (((-3.74530682 50.54591789, -3.74667407 50.54432345, -3.74952468 50.54428066, -3.75100822 50.54583229, -3.74964107 50.54742678, -3.74679027 50.54746958, -3.74530682 50.54591789)))"
APY-3293,"MultiPolygon (((-3.73189364 50.64684892, -3.73326417 50.64525464, -3.73612087 50.64521211, -3.73760723 50.64676385, -3.73623683 50.64835819, -3.73337994 50.64840073, -3.73189364 50.64684892)))"
APJ-3291,"MultiPolygon (((-3.79646979 50.6537407, -3.79783829 50.65214568, -3.80069531 50.65210156, -3.80218401 50.65365246, -3.80081562 50.65524753, -3.79795841 50.65529166, -3.79646979 50.6537407)))"
ARE-3340,"MultiPolygon (((-3.58977445 50.50092643, -3.59114569 50.4993338, -3.59399375 50.49929488, -3.59547077 50.50084857, -3.59409962 50.50244127, -3.59125137 50.50248021, -3.58977445 50.50092643)))"
ARY-3309,"MultiPolygon (((-3.5074337 50.59960345, -3.5088105 50.59801178, -3.51166464 50.59797481, -3.51314218 50.59952949, -3.51176549 50.60112122, -3.50891116 50.6011582, -3.5074337 50.59960345)))"
APP-3299,"MultiPolygon (((-3.76980969 50.6289661, -3.7711784 50.62737139, -3.77403395 50.62732793, -3.77552097 50.62887919, -3.77415236 50.63047396, -3.77129662 50.63051742, -3.76980969 50.6289661)))"
AOZ-3309,"MultiPolygon (((-3.83711753 50.59644536, -3.83848307 50.59484986, -3.84133656 50.59480477, -3.84282471 50.59635517, -3.84145929 50.59795071, -3.8386056 50.59799581, -3.83711753 50.59644536)))"
AQL-3272,"MultiPolygon (((-3.67859778 50.71530485, -3.67997202 50.71371122, -3.68283294 50.71366997, -3.6843198 50.71522235, -3.68294566 50.71681604, -3.68008456 50.71685729, -3.67859778 50.71530485)))"
ARB-3346,"MultiPolygon (((-3.60200588 50.48344603, -3.60337623 50.48185326, -3.60622327 50.48181402, -3.60770013 50.48336756, -3.60632989 50.48496036, -3.60348267 50.4849996, -3.60200588 50.48344603)))"
AQZ-3335,"MultiPolygon (((-3.61172426 50.51793811, -3.61309526 50.51634519, -3.61594433 50.5163057, -3.61742259 50.51785912, -3.61605169 50.51945209, -3.61320244 50.51949159, -3.61172426 50.51793811)))"
AQX-3336,"MultiPolygon (((-3.62016411 50.51467314, -3.62153474 50.51308013, -3.6243836 50.51304044, -3.62586204 50.51459375, -3.62449152 50.51618681, -3.62164247 50.51622651, -3.62016411 50.51467314)))"
AQP-3318,"MultiPolygon (((-3.65633333 50.57082616, -3.65770427 50.56923275, -3.66055648 50.56919214, -3.66203794 50.57074493, -3.6606671 50.57233839, -3.6578147 50.572379, -3.65633333 50.57082616)))"
ASJ-3310,"MultiPolygon (((-3.46028952 50.59863021, -3.46166787 50.59703903, -3.46452198 50.59700317, -3.46599793 50.5985585, -3.46461968 50.60014973, -3.46176538 50.60018558, -3.46028952 50.59863021)))"
ASN-3305,"MultiPolygon (((-3.44364578 50.61457662, -3.44502514 50.61298562, -3.44788024 50.61295017, -3.44935617 50.61450572, -3.44797692 50.61609676, -3.44512162 50.61613222, -3.44364578 50.61457662)))"
ASD-3315,"MultiPolygon (((-3.48548186 50.58257283, -3.48685893 50.58098142, -3.48971206 50.580945, -3.49118832 50.58249998, -3.48981134 50.58409144, -3.48695802 50.58412787, -3.48548186 50.58257283)))"
ASE-3286,"MultiPolygon (((-3.48402364 50.67230177, -3.48540331 50.67071035, -3.48826187 50.67067386, -3.48974094 50.67222879, -3.48836138 50.67382026, -3.48550263 50.67385675, -3.48402364 50.67230177)))"
AQS-3329,"MultiPolygon (((-3.64224048 50.53482532, -3.64361092 50.53323205, -3.64646097 50.53319181, -3.64794078 50.53474484, -3.64657044 50.53633816, -3.6437202 50.5363784, -3.64224048 50.53482532)))"
ARB-3310,"MultiPolygon (((-3.60584717 50.59671503, -3.60722052 50.59512222, -3.61007433 50.59508285, -3.61155498 50.59663628, -3.61018173 50.59822913, -3.60732773 50.59826851, -3.60584717 50.59671503)))"
ARV-3333,"MultiPolygon (((-3.51789988 50.52549544, -3.51927425 50.52390359, -3.5221239 50.52386632, -3.52359939 50.52542091, -3.52222514 50.52701283, -3.51937529 50.52705009, -3.51789988 50.52549544)))"
ARX-3327,"MultiPolygon (((-3.50995332 50.54448551, -3.51132847 50.54289381, -3.51417926 50.5428568, -3.51565511 50.5444115, -3.51428007 50.54600325, -3.51142908 50.54604026, -3.50995332 50.54448551)))"
ARD-3308,"MultiPolygon (((-3.59749856 50.60312524, -3.59887237 50.60153253, -3.60172658 50.60149336, -3.60320716 50.6030469, -3.60183346 50.60463966, -3.59897906 50.60467883, -3.59749856 50.60312524)))"
AQX-3268,"MultiPolygon (((-3.62753463 50.72861932, -3.628911 50.72702626, -3.63177279 50.72698629, -3.6332584 50.72853935, -3.63188214 50.73013244, -3.62902016 50.73017243, -3.62753463 50.72861932)))"
ARE-3333,"MultiPolygon (((-3.59051383 50.52295147, -3.59188569 50.52135879, -3.59473508 50.52131982, -3.59621281 50.52287352, -3.59484106 50.52446625, -3.59199147 50.52450523, -3.59051383 50.52295147)))"
AQW-3334,"MultiPolygon (((-3.62459946 50.5193332, -3.62597006 50.51774013, -3.6288192 50.51770033, -3.63029793 50.51925359, -3.62892743 50.52084671, -3.6260781 50.52088651, -3.62459946 50.5193332)))"
ARB-3329,"MultiPolygon (((-3.60381615 50.53693454, -3.60518795 50.53534171, -3.60803819 50.5353024, -3.60951681 50.53685593, -3.60814511 50.53844881, -3.60529468 50.53848811, -3.60381615 50.53693454)))"
ASF-3317,"MultiPolygon (((-3.47672541 50.57638881, -3.47810259 50.57479747, -3.48095532 50.57476122, -3.48243107 50.57631629, -3.481054 50.57790767, -3.47820107 50.57794393, -3.47672541 50.57638881)))"
AQY-3331,"MultiPolygon (((-3.61637391 50.52889129, -3.61774506 50.52729831, -3.62059479 50.52725871, -3.62207357 50.52881207, -3.62070252 50.5304051, -3.61785259 50.5304447, -3.61637391 50.52889129)))"
ARZ-3321,"MultiPolygon (((-3.5020006 50.56347476, -3.50337656 50.56188315, -3.50622852 50.56184635, -3.50770471 50.56340114, -3.50632885 50.5649928, -3.50347669 50.56502961, -3.5020006 50.56347476)))"
