GRID_ID,WKT
AKR-3203,"MultiPolygon (((-4.33293003 50.92125277, -4.33428757 50.91965168, -4.33715998 50.91959421, -4.33867504 50.92113782, -4.33731761 50.92273896, -4.33444501 50.92279644, -4.33293003 50.92125277)))"
AJD-3194,"MultiPolygon (((-4.50678331 50.94598095, -4.50813549 50.94437792, -4.51100903 50.94431614, -4.51253058 50.94585739, -4.51117851 50.94746048, -4.50830478 50.94752226, -4.50678331 50.94598095)))"
ALX-3255,"MultiPolygon (((-4.18737535 50.76038188, -4.18873347 50.75878245, -4.19159631 50.75872866, -4.19310123 50.7602743, -4.19174323 50.76187379, -4.18888019 50.76192758, -4.18737535 50.76038188)))"
ANK-3201,"MultiPolygon (((-4.02716368 50.93168467, -4.0285321 50.93008701, -4.03140571 50.93003702, -4.03291109 50.93158469, -4.03154278 50.9331824, -4.02866898 50.93323239, -4.02716368 50.93168467)))"
ANQ-3220,"MultiPolygon (((-3.99873852 50.87236701, -4.00010624 50.87076967, -4.00297626 50.87072045, -4.00447874 50.87226855, -4.00311112 50.87386594, -4.00024091 50.87391517, -3.99873852 50.87236701)))"
ALQ-3281,"MultiPolygon (((-4.21350506 50.67646827, -4.21485992 50.67486854, -4.2177176 50.67481417, -4.21922061 50.67635953, -4.21786587 50.67795931, -4.215008 50.67801368, -4.21350506 50.67646827)))"
ALW-3188,"MultiPolygon (((-4.20150244 50.96944871, -4.20286589 50.96784909, -4.2057415 50.96779482, -4.20725385 50.96934016, -4.20589051 50.97093984, -4.20301471 50.97099411, -4.20150244 50.96944871)))"
ALJ-3274,"MultiPolygon (((-4.24463699 50.69948231, -4.24599141 50.69788223, -4.24885043 50.69782708, -4.25035522 50.699372, -4.24900091 50.70097213, -4.24614169 50.70102728, -4.24463699 50.69948231)))"
AOK-3226,"MultiPolygon (((-3.91185871 50.85493623, -3.91322893 50.85333992, -3.91609802 50.85329286, -3.91759709 50.85484212, -3.91622696 50.85643851, -3.91335768 50.85648556, -3.91185871 50.85493623)))"
ALJ-3232,"MultiPolygon (((-4.2509688 50.83157326, -4.25232665 50.82997311, -4.25519369 50.82991772, -4.25670307 50.83146248, -4.25534533 50.83306268, -4.2524781 50.83311808, -4.2509688 50.83157326)))"
AMU-3186,"MultiPolygon (((-4.09825523 50.97764512, -4.09962247 50.97604665, -4.1024988 50.97599488, -4.10400808 50.97754157, -4.10264094 50.9791401, -4.09976441 50.97919188, -4.09825523 50.97764512)))"
AOE-3211,"MultiPolygon (((-3.93963957 50.90169401, -3.94101018 50.9000974, -3.94388213 50.90004966, -3.94538367 50.90159853, -3.94401317 50.90319519, -3.94114103 50.90324293, -3.93963957 50.90169401)))"
ALV-3186,"MultiPolygon (((-4.20618862 50.97722985, -4.20755211 50.97563019, -4.2104282 50.9755758, -4.21194097 50.97712106, -4.21057757 50.97872077, -4.2077013 50.97877517, -4.20618862 50.97722985)))"
AOD-3210,"MultiPolygon (((-3.94414423 50.90634071, -3.94551481 50.90474405, -3.94838702 50.9046962, -3.94988882 50.90624502, -3.94851836 50.90784171, -3.94564596 50.90788957, -3.94414423 50.90634071)))"
ALR-3236,"MultiPolygon (((-4.21596619 50.81965191, -4.2173249 50.81805215, -4.2201913 50.81799762, -4.22169917 50.81954285, -4.22034056 50.82114265, -4.21747398 50.82119719, -4.21596619 50.81965191)))"
ALH-3206,"MultiPolygon (((-4.26352915 50.91317541, -4.26488885 50.9115751, -4.26776086 50.91151934, -4.26927338 50.91306389, -4.26791378 50.91466425, -4.26504157 50.91472002, -4.26352915 50.91317541)))"
ANN-3195,"MultiPolygon (((-4.01511602 50.95235374, -4.01648542 50.95075623, -4.01936032 50.95070654, -4.02086602 50.95225435, -4.01949673 50.95385192, -4.01662163 50.95390162, -4.01511602 50.95235374)))"
AMI-3178,"MultiPolygon (((-4.15119336 51.00186394, -4.15255944 51.00026488, -4.15543709 51.00021182, -4.15694884 51.00175781, -4.15558284 51.00335692, -4.15270497 51.00341, -4.15119336 51.00186394)))"
AJG-3183,"MultiPolygon (((-4.49562086 50.97927346, -4.49697434 50.97767056, -4.49984994 50.97760904, -4.50137226 50.97915041, -4.50001888 50.98075335, -4.49714309 50.98081488, -4.49562086 50.97927346)))"
AMQ-3218,"MultiPolygon (((-4.11095125 50.87668661, -4.11231522 50.87508801, -4.11518529 50.87503602, -4.1166916 50.87658262, -4.11532773 50.87818126, -4.11245746 50.87823327, -4.11095125 50.87668661)))"
AKD-3222,"MultiPolygon (((-4.39018835 50.86028356, -4.3915422 50.85868182, -4.39441073 50.85862298, -4.3959256 50.86016587, -4.39457186 50.86176765, -4.39170314 50.8618265, -4.39018835 50.86028356)))"
ALB-3180,"MultiPolygon (((-4.29340028 50.9944366, -4.29476125 50.99283596, -4.29763825 50.99277941, -4.29915448 50.9943235, -4.29779362 50.9959242, -4.29491642 50.99598075, -4.29340028 50.9944366)))"
AKM-3270,"MultiPolygon (((-4.34381973 50.70854749, -4.34517098 50.7069463, -4.34803033 50.70688872, -4.34953862 50.70843233, -4.34818748 50.71003357, -4.34532794 50.71009115, -4.34381973 50.70854749)))"
AKS-3191,"MultiPolygon (((-4.330429 50.95750347, -4.33178766 50.95590241, -4.33466231 50.95584497, -4.3361785 50.95738859, -4.33481995 50.9589897, -4.33194511 50.95904714, -4.330429 50.95750347)))"
ANW-3214,"MultiPolygon (((-3.97370458 50.89167987, -3.97507372 50.89008281, -3.97794497 50.89003418, -3.97944728 50.8915826, -3.97807825 50.89317971, -3.9752068 50.89322835, -3.97370458 50.89167987)))"
AMN-3198,"MultiPolygon (((-4.12680438 50.9409287, -4.1281696 50.9393299, -4.13104361 50.93927746, -4.13255259 50.9408238, -4.13118749 50.94242265, -4.12831329 50.9424751, -4.12680438 50.9409287)))"
ANY-3211,"MultiPolygon (((-3.96548775 50.90126187, -3.96685747 50.89966492, -3.96972933 50.89961649, -3.97123168 50.90116501, -3.96986209 50.90276203, -3.96699004 50.90281046, -3.96548775 50.90126187)))"
AOJ-3210,"MultiPolygon (((-3.91829385 50.90676815, -3.91966521 50.90517174, -3.92253736 50.90512448, -3.92403832 50.90667361, -3.92266707 50.90827007, -3.91979474 50.90831735, -3.91829385 50.90676815)))"
AMF-3222,"MultiPolygon (((-4.15779946 50.86481224, -4.15916146 50.86321313, -4.16203074 50.86316, -4.1635382 50.86470599, -4.1621763 50.86630515, -4.15930684 50.86635828, -4.15779946 50.86481224)))"
AMG-3200,"MultiPolygon (((-4.15661789 50.9325122, -4.15798185 50.93091308, -4.16085527 50.93085995, -4.16236491 50.93240592, -4.16100106 50.93400508, -4.15812745 50.93405823, -4.15661789 50.9325122)))"
AKN-3279,"MultiPolygon (((-4.3382006 50.68190228, -4.33955131 50.68030116, -4.34240905 50.68024374, -4.34391628 50.68178743, -4.34256568 50.68338861, -4.33970774 50.68344603, -4.3382006 50.68190228)))"
AMD-3226,"MultiPolygon (((-4.16582427 50.8520722, -4.16718562 50.85047299, -4.1700541 50.85041967, -4.17156141 50.85196555, -4.17020017 50.85356481, -4.16733151 50.85361813, -4.16582427 50.8520722)))"
AKU-3212,"MultiPolygon (((-4.31851835 50.89163483, -4.31987555 50.8900339, -4.32274616 50.88997681, -4.32425976 50.89152063, -4.32290267 50.8931216, -4.32003186 50.8931787, -4.31851835 50.89163483)))"
AJV-3251,"MultiPolygon (((-4.41989222 50.76837912, -4.4212425 50.76677708, -4.42410534 50.76671758, -4.4256181 50.76826012, -4.42426793 50.76986221, -4.42140489 50.76992172, -4.41989222 50.76837912)))"
AMO-3206,"MultiPolygon (((-4.12127628 50.91427297, -4.12264096 50.91267426, -4.12551332 50.91262197, -4.12702121 50.91416839, -4.12565664 50.91576715, -4.12278408 50.91581945, -4.12127628 50.91427297)))"
AKG-3184,"MultiPolygon (((-4.38329961 50.97847168, -4.38465699 50.97687003, -4.38753278 50.97681128, -4.3890514 50.97835417, -4.38769414 50.97995587, -4.38481815 50.98001463, -4.38329961 50.97847168)))"
AKA-3244,"MultiPolygon (((-4.39946608 50.78926331, -4.40081764 50.7876615, -4.4036818 50.78760249, -4.4051946 50.78914528, -4.40384315 50.79074714, -4.4009788 50.79080616, -4.39946608 50.78926331)))"
AKD-3219,"MultiPolygon (((-4.39067103 50.86971758, -4.39202511 50.86811585, -4.3948942 50.86805699, -4.39640941 50.86959986, -4.39505544 50.87120164, -4.39218616 50.8712605, -4.39067103 50.86971758)))"
AMT-3182,"MultiPolygon (((-4.10320971 50.99172102, -4.10457719 50.99012247, -4.1074544 50.99007056, -4.10896432 50.99161719, -4.10759694 50.99321578, -4.10471953 50.9932677, -4.10320971 50.99172102)))"
ALT-3219,"MultiPolygon (((-4.20989282 50.87328096, -4.21125327 50.87168125, -4.21412294 50.87162684, -4.21563236 50.87317213, -4.21427202 50.87477188, -4.21140216 50.8748263, -4.20989282 50.87328096)))"
ALG-3259,"MultiPolygon (((-4.25969588 50.74483661, -4.26105104 50.74323636, -4.26391279 50.74318081, -4.26541956 50.7447255, -4.26406451 50.74632581, -4.26120257 50.74638137, -4.25969588 50.74483661)))"
ANH-3213,"MultiPolygon (((-4.03851398 50.89528752, -4.03988097 50.89368973, -4.04275233 50.89363951, -4.04425687 50.89518707, -4.04288999 50.89678491, -4.04001844 50.89683514, -4.03851398 50.89528752)))"
ALV-3225,"MultiPolygon (((-4.20039463 50.85457322, -4.20175487 50.85297362, -4.20462342 50.85291946, -4.2061319 50.85446489, -4.20477176 50.85606453, -4.20190302 50.8561187, -4.20039463 50.85457322)))"
AJE-3193,"MultiPolygon (((-4.50255728 50.94764563, -4.50390965 50.94604263, -4.50678331 50.94598095, -4.50830478 50.94752226, -4.50695251 50.9491253, -4.50407866 50.94918698, -4.50255728 50.94764563)))"
AJO-3175,"MultiPolygon (((-4.46244348 51.00516097, -4.46379881 51.00355843, -4.46667608 51.00349771, -4.46819821 51.00503951, -4.46684299 51.00664209, -4.46396552 51.00670283, -4.46244348 51.00516097)))"
AOI-3212,"MultiPolygon (((-3.92227802 50.89883328, -3.92364906 50.89723685, -3.92652075 50.89718952, -3.92802157 50.89873862, -3.92665062 50.90033509, -3.92377876 50.90038243, -3.92227802 50.89883328)))"
AKQ-3184,"MultiPolygon (((-4.34015945 50.97934395, -4.34151838 50.97774279, -4.34439435 50.9776851, -4.3459116 50.97922857, -4.34455278 50.98082978, -4.34167661 50.98088747, -4.34015945 50.97934395)))"
ALB-3263,"MultiPolygon (((-4.28062458 50.73341119, -4.28197871 50.7318107, -4.2848397 50.73175467, -4.28634676 50.73329911, -4.28499274 50.73489965, -4.28213156 50.73495569, -4.28062458 50.73341119)))"
ALI-3229,"MultiPolygon (((-4.25564867 50.83935263, -4.25700658 50.83775241, -4.25987408 50.8376969, -4.26138386 50.8392416, -4.26002606 50.84084187, -4.25715837 50.84089738, -4.25564867 50.83935263)))"
ANW-3215,"MultiPolygon (((-3.97357161 50.88853433, -3.97494066 50.88693727, -3.97781172 50.88688865, -3.97931392 50.88843708, -3.97794497 50.89003418, -3.97507372 50.89008281, -3.97357161 50.88853433)))"
ALJ-3250,"MultiPolygon (((-4.24824902 50.77496342, -4.24960542 50.77336328, -4.25246903 50.77330799, -4.25397643 50.77485282, -4.25262014 50.776453, -4.24975634 50.7765083, -4.24824902 50.77496342)))"
AKO-3244,"MultiPolygon (((-4.33931435 50.79048563, -4.34066803 50.78888449, -4.34353239 50.78882696, -4.34504327 50.79037056, -4.3436897 50.79197175, -4.34082515 50.79202929, -4.33931435 50.79048563)))"
ALM-3211,"MultiPolygon (((-4.24115688 50.89629382, -4.24251688 50.89469376, -4.2453879 50.89463857, -4.24689911 50.89618342, -4.24553922 50.89778353, -4.242668 50.89783873, -4.24115688 50.89629382)))"
AMD-3236,"MultiPolygon (((-4.16436773 50.82062074, -4.16572825 50.81902156, -4.16859481 50.8189683, -4.17010104 50.82051422, -4.16874062 50.82211345, -4.16587388 50.82216671, -4.16436773 50.82062074)))"
AJD-3193,"MultiPolygon (((-4.50695251 50.9491253, -4.50830478 50.94752226, -4.51117851 50.94746048, -4.51270017 50.94900174, -4.51134802 50.95060482, -4.50847409 50.9506666, -4.50695251 50.9491253)))"
AME-3198,"MultiPolygon (((-4.16553063 50.93864292, -4.16689444 50.93704371, -4.16976821 50.93699035, -4.17127835 50.9385362, -4.16991463 50.94013546, -4.16704066 50.94018883, -4.16553063 50.93864292)))"
AJI-3242,"MultiPolygon (((-4.47713018 50.79393513, -4.47847918 50.79233245, -4.48134346 50.79227153, -4.48285893 50.79381328, -4.48151004 50.79541601, -4.47864557 50.79547694, -4.47713018 50.79393513)))"
AKU-3238,"MultiPolygon (((-4.3144661 50.80986915, -4.31582117 50.80826827, -4.31868677 50.80821133, -4.32019748 50.80975526, -4.31884251 50.8113562, -4.31597673 50.81141315, -4.3144661 50.80986915)))"
AJL-3185,"MultiPolygon (((-4.47380202 50.97501579, -4.47515615 50.97341314, -4.47803153 50.97335216, -4.47955299 50.97489383, -4.47819897 50.97649653, -4.4753234 50.97655751, -4.47380202 50.97501579)))"
AKH-3242,"MultiPolygon (((-4.36978844 50.79774019, -4.37114126 50.7961387, -4.374006 50.79608041, -4.37551811 50.7976236, -4.3741654 50.79922513, -4.37130047 50.79928343, -4.36978844 50.79774019)))"
AKX-3183,"MultiPolygon (((-4.31019422 50.98466218, -4.31155434 50.98306135, -4.3144307 50.9830044, -4.31594713 50.98454827, -4.31458712 50.98614914, -4.31171057 50.9862061, -4.31019422 50.98466218)))"
ALO-3229,"MultiPolygon (((-4.2298398 50.83984875, -4.23119862 50.83824883, -4.23406622 50.83819395, -4.23557518 50.83973899, -4.23421648 50.84133896, -4.2313487 50.84139385, -4.2298398 50.83984875)))"
ANQ-3190,"MultiPolygon (((-4.00278729 50.96673066, -4.00415752 50.96513329, -4.00703332 50.9650839, -4.00853909 50.96663187, -4.00716897 50.96822929, -4.00429297 50.96827869, -4.00278729 50.96673066)))"
AMF-3208,"MultiPolygon (((-4.15983544 50.90884412, -4.16119862 50.90724499, -4.16407058 50.90719179, -4.16557954 50.90873772, -4.16421646 50.9103369, -4.16134432 50.9103901, -4.15983544 50.90884412)))"
ANI-3204,"MultiPolygon (((-4.03537281 50.9220985, -4.03674067 50.92050076, -4.03961368 50.92045058, -4.04111901 50.92199814, -4.03975125 50.92359592, -4.03687806 50.92364611, -4.03537281 50.9220985)))"
ALI-3196,"MultiPolygon (((-4.26066913 50.9431355, -4.26202981 50.94153524, -4.26490368 50.94147951, -4.26641708 50.94302404, -4.26505653 50.94462437, -4.26218245 50.9446801, -4.26066913 50.9431355)))"
AJJ-3194,"MultiPolygon (((-4.48092011 50.94653342, -4.48227319 50.94493069, -4.48514681 50.94486955, -4.48666754 50.94641115, -4.48531456 50.94801394, -4.48244074 50.94807507, -4.48092011 50.94653342)))"
AMX-3180,"MultiPolygon (((-4.0862279 50.99832127, -4.08759617 50.99672292, -4.09047382 50.99667143, -4.09198338 50.99821828, -4.09061522 50.99981668, -4.08773738 50.99986818, -4.0862279 50.99832127)))"
AMW-3181,"MultiPolygon (((-4.09033244 50.99352617, -4.09170044 50.99192778, -4.09457779 50.99187619, -4.09608731 50.99342299, -4.09471944 50.99502143, -4.0918419 50.99507303, -4.09033244 50.99352617)))"
AMM-3203,"MultiPolygon (((-4.13032463 50.92355152, -4.13168925 50.9219527, -4.13456217 50.92190019, -4.13607066 50.9234465, -4.13470614 50.92504535, -4.13183303 50.92509786, -4.13032463 50.92355152)))"
ALO-3194,"MultiPolygon (((-4.23510463 50.9499234, -4.23646636 50.94832339, -4.23934069 50.94826828, -4.24085348 50.94981317, -4.23949185 50.95141322, -4.23661733 50.95146834, -4.23510463 50.9499234)))"
AML-3212,"MultiPolygon (((-4.13341125 50.89673887, -4.13477502 50.89514002, -4.13764628 50.89508747, -4.13915398 50.89663375, -4.13779033 50.89823263, -4.13491887 50.89828519, -4.13341125 50.89673887)))"
AKG-3204,"MultiPolygon (((-4.38008429 50.91557901, -4.38144 50.9139774, -4.38431195 50.91391878, -4.38582836 50.91546176, -4.38447278 50.91706342, -4.38160064 50.91712205, -4.38008429 50.91557901)))"
AKF-3205,"MultiPolygon (((-4.38431195 50.91391878, -4.38566744 50.91231713, -4.38853923 50.91225841, -4.39005572 50.91380134, -4.38870033 50.91540304, -4.38582836 50.91546176, -4.38431195 50.91391878)))"
AJX-3204,"MultiPolygon (((-4.41893717 50.91635445, -4.42029152 50.91475241, -4.42316339 50.91469284, -4.4246811 50.91623531, -4.42332685 50.9178374, -4.42045479 50.91789697, -4.41893717 50.91635445)))"
AOI-3215,"MultiPolygon (((-3.92188932 50.88939652, -3.92326015 50.88780011, -3.92613131 50.88775283, -3.92763182 50.88930194, -3.92626109 50.89089839, -3.92338975 50.89094569, -3.92188932 50.88939652)))"
ALJ-3282,"MultiPolygon (((-4.24343635 50.67432172, -4.24479011 50.67272165, -4.24764761 50.67266655, -4.24915152 50.67421151, -4.24779787 50.67581163, -4.24494018 50.67586673, -4.24343635 50.67432172)))"
ALL-3281,"MultiPolygon (((-4.23501292 50.6776316, -4.23636707 50.67603163, -4.23922479 50.67597674, -4.24072854 50.6775218, -4.2393745 50.67912182, -4.23651659 50.67917672, -4.23501292 50.6776316)))"
ALB-3259,"MultiPolygon (((-4.28123587 50.74599109, -4.28259031 50.7443906, -4.28545207 50.74433454, -4.28695957 50.74587896, -4.28560524 50.74747949, -4.28274329 50.74753556, -4.28123587 50.74599109)))"
AKC-3239,"MultiPolygon (((-4.39167598 50.80516326, -4.39302825 50.80356152, -4.3958934 50.80350269, -4.39740647 50.80504559, -4.39605431 50.80664737, -4.39318897 50.80670621, -4.39167598 50.80516326)))"
AJO-3189,"MultiPolygon (((-4.46011425 50.96113931, -4.46146846 50.95953681, -4.46434302 50.95947618, -4.46586355 50.96101805, -4.46450945 50.9626206, -4.4616347 50.96268123, -4.46011425 50.96113931)))"
AKW-3267,"MultiPolygon (((-4.30138894 50.71883712, -4.30274194 50.7172364, -4.30560201 50.71717985, -4.30710926 50.71872402, -4.30575637 50.7203248, -4.30289611 50.72038135, -4.30138894 50.71883712)))"
ALI-3179,"MultiPolygon (((-4.26326659 50.99659816, -4.26462869 50.99499786, -4.26750589 50.99494205, -4.26902119 50.99648654, -4.2676592 50.99808689, -4.26478181 50.9981427, -4.26326659 50.99659816)))"
ALF-3280,"MultiPolygon (((-4.26088403 50.68028034, -4.26223736 50.67868008, -4.26509517 50.67862455, -4.26659985 50.68016927, -4.26524663 50.68176958, -4.26238862 50.68182512, -4.26088403 50.68028034)))"
ALB-3251,"MultiPolygon (((-4.2824598 50.77115072, -4.28381491 50.76955021, -4.28667819 50.7694941, -4.28818657 50.77103849, -4.28683159 50.77263904, -4.28396811 50.77269516, -4.2824598 50.77115072)))"
AJQ-3193,"MultiPolygon (((-4.45082823 50.94874289, -4.45218242 50.94714048, -4.45505623 50.94708009, -4.45657604 50.9486221, -4.45522196 50.95022455, -4.45234795 50.95028494, -4.45082823 50.94874289)))"
ALD-3271,"MultiPolygon (((-4.27082452 50.70841875, -4.27217829 50.70681838, -4.27503778 50.70676259, -4.2765437 50.70830717, -4.27519005 50.70990759, -4.27233037 50.70996339, -4.27082452 50.70841875)))"
ANR-3192,"MultiPolygon (((-3.99827083 50.96208645, -3.99964108 50.96048913, -4.00251661 50.96043985, -4.00402208 50.96198789, -4.00265194 50.96358526, -3.99977622 50.96363454, -3.99827083 50.96208645)))"
AKW-3200,"MultiPolygon (((-4.31177572 50.92954332, -4.31313424 50.92794247, -4.31600719 50.92788551, -4.31752183 50.9294294, -4.31616343 50.9310303, -4.31329028 50.93108727, -4.31177572 50.92954332)))"
AKY-3225,"MultiPolygon (((-4.29928047 50.85109258, -4.30063721 50.84949188, -4.30350537 50.84943529, -4.30501698 50.8509794, -4.30366036 50.85258015, -4.300792 50.85263674, -4.29928047 50.85109258)))"
ALS-3207,"MultiPolygon (((-4.21591369 50.90936716, -4.21727494 50.9077674, -4.22014682 50.90771282, -4.22165764 50.909258, -4.22029649 50.91085781, -4.21742442 50.9109124, -4.21591369 50.90936716)))"
AON-3218,"MultiPolygon (((-3.90003478 50.88188468, -3.90140609 50.88028851, -3.90427683 50.88024182, -3.90577639 50.88179124, -3.90440516 50.88338743, -3.90153424 50.88343414, -3.90003478 50.88188468)))"
AMC-3205,"MultiPolygon (((-4.17312587 50.91646704, -4.17448881 50.91486776, -4.17736122 50.91481423, -4.17887088 50.91635997, -4.17750804 50.91795931, -4.17463545 50.91801284, -4.17312587 50.91646704)))"
AKC-3223,"MultiPolygon (((-4.39424963 50.8554783, -4.39560321 50.85387652, -4.39847143 50.85381759, -4.39998627 50.85536043, -4.3986328 50.85696226, -4.39576439 50.8570212, -4.39424963 50.8554783)))"
AJR-3198,"MultiPolygon (((-4.44577444 50.93468308, -4.44712842 50.93308074, -4.45000137 50.9330205, -4.45152054 50.93456259, -4.45016668 50.93616498, -4.44729354 50.93622523, -4.44577444 50.93468308)))"
ALB-3189,"MultiPolygon (((-4.29200591 50.96613345, -4.29336614 50.96453283, -4.2962414 50.96447634, -4.29775662 50.96602046, -4.29639649 50.96762113, -4.29352104 50.96767763, -4.29200591 50.96613345)))"
AMD-3231,"MultiPolygon (((-4.16509566 50.83634649, -4.1664566 50.83474731, -4.16932412 50.83469402, -4.17083089 50.83623992, -4.16947006 50.83783915, -4.16660235 50.83789245, -4.16509566 50.83634649)))"
AMI-3208,"MultiPolygon (((-4.14683871 50.90750995, -4.1482023 50.90591096, -4.15107421 50.90585805, -4.15258271 50.90740415, -4.15121923 50.90900319, -4.14834713 50.9090561, -4.14683871 50.90750995)))"
AJT-3177,"MultiPolygon (((-4.44061519 51.00089726, -4.44197117 50.99929497, -4.44484822 50.99923479, -4.44636949 51.00077688, -4.44501362 51.00237923, -4.44213637 51.00243942, -4.44061519 51.00089726)))"
ANZ-3227,"MultiPolygon (((-3.95913383 50.85257802, -3.96050236 50.85098114, -3.96337123 50.8509329, -3.96487177 50.85248153, -3.96350334 50.85407847, -3.96063427 50.85412672, -3.95913383 50.85257802)))"
AOH-3221,"MultiPolygon (((-3.92548275 50.87202489, -3.92685301 50.87042842, -3.92972314 50.87038102, -3.93122321 50.8719301, -3.92985306 50.87352663, -3.92698273 50.87357402, -3.92548275 50.87202489)))"
AKU-3181,"MultiPolygon (((-4.3233738 50.98912257, -4.32473359 50.98752159, -4.3276102 50.98746431, -4.32912723 50.989008, -4.32776755 50.99060903, -4.32489074 50.99066631, -4.3233738 50.98912257)))"
ALH-3216,"MultiPolygon (((-4.26200426 50.88172618, -4.26336314 50.88012589, -4.26623322 50.88007019, -4.26774463 50.88161478, -4.26638586 50.88321511, -4.26351558 50.88327082, -4.26200426 50.88172618)))"
ALX-3231,"MultiPolygon (((-4.19090391 50.83586466, -4.19226395 50.83426518, -4.19513138 50.83421126, -4.19663897 50.83575681, -4.19527905 50.83735634, -4.19241142 50.83741027, -4.19090391 50.83586466)))"
ALN-3276,"MultiPolygon (((-4.22718405 50.69352132, -4.22853891 50.69192144, -4.2313976 50.69186672, -4.23290162 50.69341189, -4.23154687 50.69501182, -4.22868799 50.69506654, -4.22718405 50.69352132)))"
AOD-3207,"MultiPolygon (((-3.94453754 50.91577729, -3.94590835 50.91418061, -3.94878109 50.91413273, -3.95028316 50.9156815, -3.94891251 50.91727825, -3.94603958 50.91732614, -3.94453754 50.91577729)))"
