GRID_ID,WKT
ARD-3362,"MultiPolygon (((-3.59177459 50.43322045, -3.5931439 50.43162772, -3.59598804 50.43158867, -3.59746305 50.43314236, -3.5960938 50.43473516, -3.59324948 50.4347742, -3.59177459 50.43322045)))"
ASF-3371,"MultiPolygon (((-3.47143716 50.40647395, -3.47280971 50.40488266, -3.47565229 50.40484662, -3.47712251 50.40640188, -3.47575006 50.40799322, -3.4729073 50.40802925, -3.47143716 50.40647395)))"
ASF-3359,"MultiPolygon (((-3.47260823 50.44423322, -3.4739818 50.44264191, -3.47682661 50.44260586, -3.47829803 50.44416111, -3.47692456 50.44575247, -3.47407957 50.44578853, -3.47260823 50.44423322)))"
ARY-3363,"MultiPolygon (((-3.50203123 50.42969192, -3.50340339 50.42810028, -3.50624728 50.42806352, -3.50771919 50.4296184, -3.50634712 50.4312101, -3.50350305 50.43124686, -3.50203123 50.42969192)))"
ASA-3364,"MultiPolygon (((-3.49340017 50.42665513, -3.49477256 50.42506358, -3.49761631 50.42502701, -3.49908786 50.426582, -3.49771557 50.4281736, -3.49487163 50.42821017, -3.49340017 50.42665513)))"
ASC-3369,"MultiPolygon (((-3.48437669 50.41103127, -3.48574893 50.40943983, -3.48859175 50.40940349, -3.49006251 50.41095859, -3.48869037 50.41255009, -3.48584737 50.41258643, -3.48437669 50.41103127)))"
ASB-3372,"MultiPolygon (((-3.48839452 50.40311033, -3.4897664 50.40151884, -3.49260875 50.4014824, -3.49407941 50.40303745, -3.49270763 50.40462899, -3.48986509 50.40466543, -3.48839452 50.40311033)))"
ASH-3354,"MultiPolygon (((-3.46455927 50.46007396, -3.46593358 50.45848273, -3.46877936 50.45844686, -3.47025102 50.46000221, -3.46887684 50.46159347, -3.46603087 50.46162935, -3.46455927 50.46007396)))"
ARR-3361,"MultiPolygon (((-3.532147 50.43716912, -3.53351838 50.43557712, -3.53636275 50.43553961, -3.53783592 50.43709408, -3.53646463 50.43868614, -3.53362007 50.43872366, -3.532147 50.43716912)))"
ARX-3342,"MultiPolygon (((-3.50844801 50.49728786, -3.50982187 50.49569614, -3.5126698 50.49565919, -3.51414407 50.49721396, -3.51277031 50.49880573, -3.5099222 50.49884268, -3.50844801 50.49728786)))"
ASF-3354,"MultiPolygon (((-3.47309686 50.45996625, -3.47447085 50.45837494, -3.47731658 50.45833887, -3.47878851 50.45989411, -3.47741462 50.46148547, -3.4745687 50.46152154, -3.47309686 50.45996625)))"
ARO-3362,"MultiPolygon (((-3.54479342 50.43228011, -3.54616426 50.43068796, -3.54900832 50.43065013, -3.55048175 50.43220445, -3.54911102 50.43379665, -3.54626676 50.43383448, -3.54479342 50.43228011)))"
ASE-3345,"MultiPolygon (((-3.4781995 50.48665826, -3.47957408 50.48506689, -3.48242141 50.48503069, -3.48389435 50.48658585, -3.48251987 50.48817727, -3.47967235 50.48821348, -3.4781995 50.48665826)))"
ARW-3368,"MultiPolygon (((-3.5100627 50.41384866, -3.51143415 50.41225692, -3.5142771 50.41221996, -3.51574877 50.41377474, -3.51437741 50.41536654, -3.51153429 50.4154035, -3.5100627 50.41384866)))"
ARX-3346,"MultiPolygon (((-3.50804724 50.48470168, -3.50942076 50.48310997, -3.51226794 50.48307303, -3.51374179 50.48462781, -3.51236838 50.48621957, -3.50952101 50.48625651, -3.50804724 50.48470168)))"
ARH-3353,"MultiPolygon (((-3.57564933 50.46177119, -3.57701995 50.46017871, -3.57986574 50.46014007, -3.5813411 50.46169391, -3.57997057 50.46328647, -3.57712458 50.46332513, -3.57564933 50.46177119)))"
ARJ-3350,"MultiPolygon (((-3.56742381 50.47132571, -3.56879496 50.46973335, -3.57164129 50.46969494, -3.57311666 50.47124891, -3.57174562 50.47284132, -3.5688991 50.47287972, -3.56742381 50.47132571)))"
ARY-3360,"MultiPolygon (((-3.50232999 50.43913167, -3.50370241 50.43754002, -3.50654687 50.43750325, -3.50801909 50.43905812, -3.50664677 50.44064982, -3.50380212 50.4406866, -3.50232999 50.43913167)))"
ARZ-3362,"MultiPolygon (((-3.49791416 50.43446677, -3.49928661 50.43287517, -3.5021308 50.4328385, -3.50360272 50.43439344, -3.50223038 50.43598509, -3.49938601 50.43602175, -3.49791416 50.43446677)))"
ASD-3371,"MultiPolygon (((-3.47996518 50.40636573, -3.48133744 50.40477434, -3.48418 50.40473809, -3.48565049 50.40629324, -3.48427834 50.40788467, -3.48143559 50.40792092, -3.47996518 50.40636573)))"
AQY-3360,"MultiPolygon (((-3.61326602 50.43764617, -3.61463473 50.43605319, -3.61747901 50.43601368, -3.61895476 50.43756714, -3.61758617 50.43916014, -3.6147417 50.43919967, -3.61326602 50.43764617)))"
ASG-3356,"MultiPolygon (((-3.46858444 50.45215365, -3.46995836 50.45056239, -3.47280364 50.45052644, -3.47427518 50.45208174, -3.47290136 50.45367304, -3.47005589 50.453709, -3.46858444 50.45215365)))"
ASC-3376,"MultiPolygon (((-3.48368859 50.38900521, -3.48506025 50.38741379, -3.48790177 50.38737746, -3.48937182 50.38893254, -3.48800026 50.39052401, -3.48515856 50.39056034, -3.48368859 50.38900521)))"
ASE-3371,"MultiPolygon (((-3.47565229 50.40484662, -3.47702464 50.40325528, -3.47986713 50.40321914, -3.48133744 50.40477434, -3.47996518 50.40636573, -3.47712251 50.40640188, -3.47565229 50.40484662)))"
ARS-3366,"MultiPolygon (((-3.5273234 50.41991917, -3.52869445 50.41832723, -3.53153776 50.41828985, -3.53301021 50.41984441, -3.53163926 50.4214364, -3.52879576 50.42147378, -3.5273234 50.41991917)))"
ARP-3374,"MultiPolygon (((-3.53935391 50.39615141, -3.54072392 50.39455932, -3.54356585 50.39452162, -3.54503798 50.39607601, -3.54366808 50.39766815, -3.54082595 50.39770586, -3.53935391 50.39615141)))"
ARR-3373,"MultiPolygon (((-3.53092919 50.39941053, -3.53229956 50.39781854, -3.53514166 50.39778107, -3.53661361 50.39933557, -3.53524332 50.40092762, -3.53240101 50.4009651, -3.53092919 50.39941053)))"
ASB-3342,"MultiPolygon (((-3.49135957 50.49750794, -3.49273401 50.49591642, -3.49558197 50.49587989, -3.49705568 50.49743488, -3.49568135 50.49902645, -3.49283319 50.49906299, -3.49135957 50.49750794)))"
ASA-3374,"MultiPolygon (((-3.49241104 50.39518924, -3.49378256 50.3935977, -3.49662444 50.39356116, -3.49809498 50.39511614, -3.49672356 50.39670773, -3.4938815 50.39674428, -3.49241104 50.39518924)))"
ASD-3343,"MultiPolygon (((-3.48271684 50.49447044, -3.48409149 50.49287901, -3.48693928 50.4928427, -3.48841261 50.4943978, -3.48703807 50.49598927, -3.48419009 50.49602559, -3.48271684 50.49447044)))"
AQZ-3359,"MultiPolygon (((-3.60915935 50.442425, -3.61052833 50.44083207, -3.61337291 50.44079264, -3.61484869 50.44234613, -3.6134798 50.44393913, -3.61063503 50.44397856, -3.60915935 50.442425)))"
ARG-3351,"MultiPolygon (((-3.58007542 50.46643284, -3.58144604 50.46484028, -3.58429211 50.46480148, -3.58576774 50.46635527, -3.58439725 50.46794782, -3.58155099 50.46798663, -3.58007542 50.46643284)))"
ART-3369,"MultiPolygon (((-3.52280602 50.41210866, -3.52417701 50.41051677, -3.52701986 50.4104795, -3.52849191 50.41203412, -3.52712102 50.41362606, -3.52427798 50.41366333, -3.52280602 50.41210866)))"
ARA-3368,"MultiPolygon (((-3.60388235 50.41259257, -3.6052506 50.41099975, -3.6080934 50.41096048, -3.60956815 50.41251402, -3.6082 50.41410689, -3.60535701 50.41414616, -3.60388235 50.41259257)))"
ARC-3358,"MultiPolygon (((-3.59641104 50.44417469, -3.59778053 50.4425819, -3.60062529 50.44254276, -3.6021007 50.44409643, -3.60073132 50.44568927, -3.5978864 50.4457284, -3.59641104 50.44417469)))"
ARC-3359,"MultiPolygon (((-3.59630527 50.44102819, -3.59767469 50.43943539, -3.60051926 50.43939625, -3.60199458 50.44094992, -3.60062529 50.44254276, -3.59778053 50.4425819, -3.59630527 50.44102819)))"
ASD-3367,"MultiPolygon (((-3.48035753 50.41895211, -3.48173012 50.41736071, -3.48457343 50.41732446, -3.48604431 50.41887962, -3.48467183 50.42047106, -3.48182834 50.42050731, -3.48035753 50.41895211)))"
ARS-3362,"MultiPolygon (((-3.52772839 50.43250538, -3.52909979 50.43091344, -3.53194385 50.43087604, -3.53341671 50.43243059, -3.53204541 50.43402258, -3.52920116 50.43405998, -3.52772839 50.43250538)))"
ARW-3371,"MultiPolygon (((-3.50976265 50.40440892, -3.51113385 50.40281718, -3.51397624 50.40278023, -3.51544761 50.40433502, -3.51407652 50.40592681, -3.51123394 50.40596376, -3.50976265 50.40440892)))"
ASH-3367,"MultiPolygon (((-3.46329697 50.41916797, -3.46467015 50.41757676, -3.4675135 50.41754091, -3.46898385 50.41909628, -3.46761078 50.42068754, -3.46476724 50.42072339, -3.46329697 50.41916797)))"
ASG-3374,"MultiPolygon (((-3.46683301 50.39551475, -3.46820541 50.39392352, -3.47104734 50.39388759, -3.47251706 50.39544289, -3.47114476 50.39703417, -3.46830264 50.3970701, -3.46683301 50.39551475)))"
ASC-3343,"MultiPolygon (((-3.48693928 50.4928427, -3.48831373 50.49125122, -3.49116142 50.4912148, -3.49263484 50.49276985, -3.49126048 50.49436137, -3.48841261 50.4943978, -3.48693928 50.4928427)))"
ARP-3371,"MultiPolygon (((-3.53965976 50.40559106, -3.54103004 50.40399895, -3.54387255 50.40396124, -3.54534497 50.40551564, -3.54397479 50.4071078, -3.5411321 50.40714551, -3.53965976 50.40559106)))"
ASC-3351,"MultiPolygon (((-3.48614962 50.46767002, -3.48752339 50.46607856, -3.49036957 50.46604217, -3.49184216 50.46759724, -3.49046849 50.46918876, -3.48762212 50.46922515, -3.48614962 50.46767002)))"
ARU-3369,"MultiPolygon (((-3.51849125 50.4105911, -3.51986239 50.40899925, -3.52270515 50.40896209, -3.52417701 50.41051677, -3.52280602 50.41210866, -3.51996306 50.41214582, -3.51849125 50.4105911)))"
ARC-3360,"MultiPolygon (((-3.59619952 50.43788168, -3.59756886 50.43628888, -3.60041325 50.43624974, -3.60188846 50.43780342, -3.60051926 50.43939625, -3.59767469 50.43943539, -3.59619952 50.43788168)))"
ASG-3372,"MultiPolygon (((-3.46702733 50.40180792, -3.46839989 50.40021669, -3.4712422 50.40018076, -3.47271213 50.40173606, -3.47133967 50.40332735, -3.46849717 50.40336328, -3.46702733 50.40180792)))"
ASB-3356,"MultiPolygon (((-3.48997406 50.45345582, -3.4913473 50.45186431, -3.49419262 50.45182784, -3.49566489 50.45338287, -3.49429174 50.45497442, -3.49144623 50.4550109, -3.48997406 50.45345582)))"
ASD-3350,"MultiPolygon (((-3.48202775 50.47244432, -3.4834018 50.47085291, -3.48624826 50.47081661, -3.48772087 50.47237174, -3.48634693 50.47396321, -3.48350027 50.4739995, -3.48202775 50.47244432)))"
ARX-3357,"MultiPolygon (((-3.50694658 50.45008954, -3.50831915 50.44849784, -3.51116426 50.44846095, -3.51263698 50.45001576, -3.5112645 50.45160752, -3.50841921 50.45164441, -3.50694658 50.45008954)))"
ASD-3370,"MultiPolygon (((-3.48006324 50.40951232, -3.48143559 50.40792092, -3.48427834 50.40788467, -3.48574893 50.40943983, -3.48437669 50.41103127, -3.48153375 50.41106753, -3.48006324 50.40951232)))"
ASF-3356,"MultiPolygon (((-3.47290136 50.45367304, -3.47427518 50.45208174, -3.47712055 50.45204568, -3.47859227 50.45360092, -3.47721855 50.45519227, -3.474373 50.45522834, -3.47290136 50.45367304)))"
ASF-3374,"MultiPolygon (((-3.47114476 50.39703417, -3.47251706 50.39544289, -3.47535907 50.39540686, -3.47682898 50.3969621, -3.47545679 50.39855344, -3.47261458 50.39858947, -3.47114476 50.39703417)))"
ASA-3359,"MultiPolygon (((-3.49389535 50.44238807, -3.49526815 50.44079652, -3.49811281 50.44075995, -3.49958486 50.44231493, -3.49821216 50.44390653, -3.49536731 50.44394311, -3.49389535 50.44238807)))"
ASB-3376,"MultiPolygon (((-3.48800026 50.39052401, -3.48937182 50.38893254, -3.49221342 50.38889611, -3.49368365 50.39045113, -3.49231221 50.39204266, -3.48947042 50.3920791, -3.48800026 50.39052401)))"
ASE-3354,"MultiPolygon (((-3.47731658 50.45833887, -3.47869038 50.45674751, -3.48153603 50.45671134, -3.48300805 50.45826652, -3.48163434 50.45985793, -3.47878851 50.45989411, -3.47731658 50.45833887)))"
ARQ-3359,"MultiPolygon (((-3.53656653 50.44183267, -3.53793791 50.44024061, -3.54078256 50.44020298, -3.54225603 50.4417574, -3.54088475 50.4433495, -3.53803991 50.44338714, -3.53656653 50.44183267)))"
ARP-3359,"MultiPolygon (((-3.54088475 50.4433495, -3.54225603 50.4417574, -3.54510076 50.44171966, -3.54657441 50.44327403, -3.54520324 50.44486618, -3.54235831 50.44490392, -3.54088475 50.4433495)))"
AQZ-3358,"MultiPolygon (((-3.60926594 50.4455715, -3.61063503 50.44397856, -3.6134798 50.44393913, -3.61495566 50.44549264, -3.61358669 50.44708563, -3.61074173 50.44712506, -3.60926594 50.4455715)))"
ASF-3367,"MultiPolygon (((-3.47182728 50.41906034, -3.47320017 50.41746904, -3.47604349 50.417433, -3.47751412 50.41898826, -3.47614133 50.42057961, -3.47329782 50.42061565, -3.47182728 50.41906034)))"
ARL-3379,"MultiPolygon (((-3.55589064 50.38019186, -3.55725958 50.3785996, -3.56010049 50.37856152, -3.56157266 50.3801157, -3.56020383 50.38170801, -3.55736273 50.38174609, -3.55589064 50.38019186)))"
ARR-3372,"MultiPolygon (((-3.53103058 50.40255708, -3.53240101 50.4009651, -3.53524332 50.40092762, -3.53671537 50.40248212, -3.535345 50.40407417, -3.53250251 50.40411166, -3.53103058 50.40255708)))"
ASE-3360,"MultiPolygon (((-3.47672866 50.43945925, -3.47810196 50.4378679, -3.48094651 50.43783173, -3.48241794 50.43938692, -3.48104473 50.44097833, -3.47819999 50.4410145, -3.47672866 50.43945925)))"
ARA-3364,"MultiPolygon (((-3.60430769 50.42517826, -3.60567627 50.42358543, -3.60851982 50.42354615, -3.60999496 50.42509969, -3.60862641 50.4266926, -3.60578268 50.42673189, -3.60430769 50.42517826)))"
ARN-3377,"MultiPolygon (((-3.54757253 50.3865986, -3.54894196 50.38500642, -3.55178329 50.38496853, -3.55325539 50.38652282, -3.5518861 50.38811503, -3.54904456 50.38815293, -3.54757253 50.3865986)))"
ARI-3371,"MultiPolygon (((-3.56945485 50.40361865, -3.57082402 50.40202622, -3.57366633 50.4019878, -3.57513966 50.40354181, -3.5737706 50.40513428, -3.5709281 50.40517271, -3.56945485 50.40361865)))"
ARO-3359,"MultiPolygon (((-3.54510076 50.44171966, -3.54647185 50.44012751, -3.54931648 50.44008967, -3.55079022 50.44164398, -3.54941923 50.44323618, -3.54657441 50.44327403, -3.54510076 50.44171966)))"
ARN-3360,"MultiPolygon (((-3.54931648 50.44008967, -3.55068738 50.43849747, -3.55353192 50.43845952, -3.55500575 50.44001378, -3.55363495 50.44160603, -3.55079022 50.44164398, -3.54931648 50.44008967)))"
ARD-3364,"MultiPolygon (((-3.59156368 50.42692746, -3.5929329 50.42533468, -3.59577664 50.42529566, -3.59725137 50.4268494, -3.59588226 50.42844221, -3.59303832 50.42848125, -3.59156368 50.42692746)))"
ART-3353,"MultiPolygon (((-3.52442243 50.46245347, -3.52579479 50.46086156, -3.52864066 50.46082423, -3.53011436 50.4623788, -3.52874211 50.46397076, -3.52589605 50.4640081, -3.52442243 50.46245347)))"
ARV-3342,"MultiPolygon (((-3.51699209 50.4971769, -3.51836569 50.49558507, -3.5212137 50.49554788, -3.52268829 50.49710251, -3.52131478 50.49869439, -3.51846657 50.4987316, -3.51699209 50.4971769)))"
ARO-3353,"MultiPolygon (((-3.5457159 50.46059873, -3.5470875 50.45900657, -3.54993327 50.45896871, -3.55140763 50.46052299, -3.55003613 50.4621152, -3.54719017 50.46215307, -3.5457159 50.46059873)))"
ARC-3365,"MultiPolygon (((-3.59567087 50.42214921, -3.59703969 50.42055646, -3.5998831 50.42051736, -3.60135787 50.42207101, -3.59998919 50.42366379, -3.59714557 50.4237029, -3.59567087 50.42214921)))"
ARI-3368,"MultiPolygon (((-3.56976679 50.41305819, -3.57113624 50.41146573, -3.57397912 50.41142729, -3.57545275 50.4129813, -3.5740834 50.4145738, -3.57124032 50.41461225, -3.56976679 50.41305819)))"
ARJ-3367,"MultiPolygon (((-3.56565785 50.41783547, -3.56702759 50.41624306, -3.56987078 50.41620471, -3.57134441 50.41775878, -3.56997474 50.41935125, -3.56713138 50.4193896, -3.56565785 50.41783547)))"
ARN-3344,"MultiPolygon (((-3.55096271 50.49043329, -3.55233497 50.48884109, -3.55518251 50.48880297, -3.55665797 50.49035705, -3.55528582 50.49194931, -3.5524381 50.49198743, -3.55096271 50.49043329)))"
ARF-3359,"MultiPolygon (((-3.5835568 50.44277649, -3.58492666 50.44118387, -3.58777129 50.44114507, -3.58924626 50.44269889, -3.58787653 50.44429156, -3.5850317 50.44433036, -3.5835568 50.44277649)))"
ARL-3348,"MultiPolygon (((-3.55909135 50.47773335, -3.56046298 50.47614103, -3.56330975 50.47610277, -3.56478509 50.4776568, -3.56341356 50.47924915, -3.5605666 50.47928744, -3.55909135 50.47773335)))"
ARC-3363,"MultiPolygon (((-3.59588226 50.42844221, -3.59725137 50.4268494, -3.6000952 50.42681026, -3.60157011 50.42836395, -3.6002012 50.42995676, -3.59735717 50.4299959, -3.59588226 50.42844221)))"
ARP-3378,"MultiPolygon (((-3.53894635 50.38356518, -3.54031597 50.38197311, -3.54315711 50.38193545, -3.54462882 50.38348985, -3.54325929 50.38508198, -3.54041795 50.38511965, -3.53894635 50.38356518)))"
ART-3349,"MultiPolygon (((-3.52482724 50.47503961, -3.52619994 50.47344769, -3.52904657 50.47341034, -3.53052069 50.4749649, -3.5291481 50.47655686, -3.52630128 50.47659422, -3.52482724 50.47503961)))"
ARS-3346,"MultiPolygon (((-3.52935121 50.48284989, -3.53072398 50.48125792, -3.53357107 50.48122045, -3.53504561 50.48277494, -3.53367293 50.48436696, -3.53082565 50.48440444, -3.52935121 50.48284989)))"
ASI-3366,"MultiPolygon (((-3.45908014 50.42079487, -3.46045351 50.41920371, -3.46329697 50.41916797, -3.46476724 50.42072339, -3.46339397 50.42231459, -3.46055033 50.42235033, -3.45908014 50.42079487)))"
ARS-3372,"MultiPolygon (((-3.52671646 50.40103982, -3.52808701 50.39944788, -3.53092919 50.39941053, -3.53240101 50.4009651, -3.53103058 50.40255708, -3.52818821 50.40259445, -3.52671646 50.40103982)))"
ARR-3371,"MultiPolygon (((-3.53113198 50.40570364, -3.53250251 50.40411166, -3.535345 50.40407417, -3.53681715 50.40562867, -3.5354467 50.40722072, -3.53260402 50.40725821, -3.53113198 50.40570364)))"
ART-3370,"MultiPolygon (((-3.52270515 50.40896209, -3.52407605 50.40737021, -3.52691871 50.40733294, -3.52839066 50.40888757, -3.52701986 50.4104795, -3.52417701 50.41051677, -3.52270515 50.40896209)))"
ASC-3359,"MultiPolygon (((-3.48536105 50.44249725, -3.48673414 50.4409058, -3.48957881 50.44086944, -3.49105059 50.44242453, -3.4896776 50.44401604, -3.48683274 50.4440524, -3.48536105 50.44249725)))"
ARY-3359,"MultiPolygon (((-3.50242961 50.44227825, -3.50380212 50.4406866, -3.50664677 50.44064982, -3.50811909 50.4422047, -3.50674669 50.4437964, -3.50390185 50.44383318, -3.50242961 50.44227825)))"
ARH-3347,"MultiPolygon (((-3.576277 50.48064943, -3.57764811 50.47905699, -3.58049501 50.47901828, -3.58197099 50.48057206, -3.58059996 50.48216462, -3.57775287 50.48220331, -3.576277 50.48064943)))"
ARJ-3352,"MultiPolygon (((-3.56721574 50.4650329, -3.56858672 50.46344052, -3.57143268 50.46340212, -3.57290785 50.46495611, -3.57153698 50.46654855, -3.56869084 50.46658696, -3.56721574 50.4650329)))"
ARW-3356,"MultiPolygon (((-3.5112645 50.45160752, -3.51263698 50.45001576, -3.51548216 50.44997877, -3.51695507 50.45153352, -3.5155827 50.45312532, -3.51273732 50.45316232, -3.5112645 50.45160752)))"
AQX-3361,"MultiPolygon (((-3.61747901 50.43601368, -3.61884753 50.43442066, -3.6216917 50.43438105, -3.62316753 50.43593445, -3.62179912 50.43752752, -3.61895476 50.43756714, -3.61747901 50.43601368)))"
ARQ-3355,"MultiPolygon (((-3.53697428 50.45441876, -3.538346 50.4528267, -3.54119141 50.45278905, -3.54266528 50.45434346, -3.54129367 50.45593557, -3.53844807 50.45597322, -3.53697428 50.45441876)))"
ASG-3352,"MultiPolygon (((-3.46897433 50.46474009, -3.4703486 50.46314882, -3.47319462 50.46311286, -3.47466657 50.46466815, -3.47329241 50.46625946, -3.4704462 50.46629544, -3.46897433 50.46474009)))"
ARP-3375,"MultiPolygon (((-3.53925199 50.39300487, -3.54062193 50.39141276, -3.54346367 50.39137506, -3.54493566 50.39292947, -3.54356585 50.39452162, -3.54072392 50.39455932, -3.53925199 50.39300487)))"
ASB-3362,"MultiPolygon (((-3.48938127 50.43457626, -3.49075399 50.43298477, -3.49359819 50.43294831, -3.49506986 50.43450334, -3.49369723 50.4360949, -3.49085284 50.43613135, -3.48938127 50.43457626)))"
