wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-3.47327917444492007 50.74011354953189823, -3.47466113623428585 50.73852223835667985, -3.47752383822864353 50.73848598525570708, -3.47900477299636801 50.74004103903043017, -3.47762291720514316 50.74163240009791309, -3.47476002332150413 50.74166865686135708, -3.47327917444492007 50.74011354953189823)))",ASH-3265,Hex
"MultiPolygon (((-3.52782287776106829 50.70006507880307822, -3.52920184039031648 50.69847314126953108, -3.53206205109595039 50.6984355701956062, -3.53354349020733238 50.6999899332979922, -3.53216463374685619 50.70158192035157896, -3.52930423096161272 50.70161949560483805, -3.52782287776106829 50.70006507880307822)))",ARU-3277,Hex
"MultiPolygon (((-3.51591580329917708 50.73012379930968052, -3.51729604070513568 50.72853198003267039, -3.52015808726740387 50.72849469269529976, -3.52164008996198907 50.73004922463466926, -3.52025996138670116 50.73164109796866938, -3.51739772483709512 50.7316783865776415, -3.51591580329917708 50.73012379930968052)))",ARX-3268,Hex
"MultiPolygon (((-3.46736218148499509 50.68825113348833611, -3.46874287996866659 50.68665990649687103, -3.47160242774544425 50.68662382105303976, -3.4730814702621271 50.68817895990767397, -3.47170087579439235 50.68977023717678065, -3.46884113504468727 50.68980632659528851, -3.46736218148499509 50.68825113348833611)))",ASI-3281,Hex
"MultiPolygon (((-3.50338872059221895 50.74130302181030316, -3.50476970089691564 50.73971135146183542, -3.50763244384190376 50.73967437590585661, -3.50911439418983573 50.74122907034235652, -3.50773351825315283 50.74282078641809335, -3.50487058457977385 50.74285776381542235, -3.50338872059221895 50.74130302181030316)))",ASA-3264,Hex
"MultiPolygon (((-3.52358341362862415 50.70169443193252334, -3.52496256547398223 50.70010254500807889, -3.52782287776106829 50.70006507880307822, -3.52930423096161272 50.70161949560483805, -3.52792518467622163 50.70321143181771362, -3.52506467987357519 50.70324890208920721, -3.52358341362862415 50.70169443193252334)))",ARV-3277,Hex
"MultiPolygon (((-3.54084895463617411 50.70461512820469352, -3.54222759975806145 50.70302304172426489, -3.54508806091926676 50.70298515319205279, -3.54657006460825253 50.70453934991045486, -3.54519152372570723 50.70613149010726062, -3.54233087344283959 50.70616938005042584, -3.54084895463617411 50.70461512820469352)))",ARR-3276,Hex
"MultiPolygon (((-3.48631119958068547 50.74466966243429766, -3.48769287239564241 50.74307819585710178, -3.49055583959249027 50.74304163275360224, -3.4920373288604889 50.74459654046621893, -3.49065577434089214 50.74618806318492403, -3.4877926148133982 50.74622462698296488, -3.48631119958068547 50.74466966243429766)))",ASE-3263,Hex
"MultiPolygon (((-3.50359032980451701 50.74759584683707914, -3.50497148473380316 50.74600417417034492, -3.50783461119821949 50.74596719221867858, -3.50931677290779032 50.74752187920293522, -3.50793572430992739 50.74911360298898444, -3.50507240624266414 50.74915058869019902, -3.50359032980451701 50.74759584683707914)))",ASA-3262,Hex
"MultiPolygon (((-3.52056567049914593 50.7410803162747186, -3.52194606342618499 50.73948843627244543, -3.52480876729976167 50.73945103132243162, -3.52629127129973963 50.74100550104029139, -3.52491098686498594 50.74259742126742623, -3.52204809144010156 50.74263483121305285, -3.52056567049914593 50.7410803162747186)))",ARW-3264,Hex
"MultiPolygon (((-3.53743324509643919 50.73141589180101363, -3.53881278246729192 50.72982382029305626, -3.54167487464126829 50.72978600724711384, -3.54315762242272214 50.73134026150167841, -3.54177819005636119 50.73293238314020215, -3.53891590630904362 50.73297020037514216, -3.53743324509643919 50.73141589180101363)))",ARS-3267,Hex
"MultiPolygon (((-3.48915823501987443 50.69899157509857446, -3.49053848540048639 50.69740007984932362, -3.49339867946360894 50.69736348043767293, -3.49487882283913498 50.69891837652550493, -3.4934986730179447 50.70050991516568928, -3.49063827434479945 50.70054650297370813, -3.48915823501987443 50.69899157509857446)))",ASD-3278,Hex
"MultiPolygon (((-3.54581263232363142 50.72500959781626761, -3.54719169517052091 50.72341743558023808, -3.55005338531731862 50.72337942061500371, -3.55153620091215405 50.72493356431968436, -3.55015723966558827 50.72652578251505417, -3.54729535900226978 50.72656380200136539, -3.54581263232363142 50.72500959781626761)))",ARQ-3269,Hex
"MultiPolygon (((-3.50753138670945397 50.73652795728129661, -3.50891209127114445 50.7349362333656444, -3.51177454152006296 50.73489915375620996, -3.51325647516049511 50.73645379605886063, -3.51187587308635019 50.7380455719724992, -3.50901323360534123 50.73808265278584884, -3.50753138670945397 50.73652795728129661)))",ARZ-3266,Hex
"MultiPolygon (((-3.47160242774544425 50.68662382105303976, -3.47298293455940854 50.68503254410923375, -3.47584237846729183 50.68499635657734359, -3.47732150924278383 50.68655144117293077, -3.47594110710398185 50.68814276775422201, -3.4730814702621271 50.68817895990767397, -3.47160242774544425 50.68662382105303976)))",ASH-3282,Hex
"MultiPolygon (((-3.50722831123311085 50.72708871996169222, -3.50860875421879204 50.7254970030834329, -3.51147063380724633 50.72545992878157506, -3.51295225792761023 50.72701457485494814, -3.51157191910542021 50.72860633990182322, -3.50870984997706792 50.72864341265805166, -3.50722831123311085 50.72708871996169222)))",ARZ-3269,Hex
"MultiPolygon (((-3.47742477670455585 50.73533957014527829, -3.47880645669048905 50.73374821472364005, -3.48166886257109853 50.7337118621081089, -3.4831497820377435 50.73526686037106259, -3.48176820556830435 50.73685826840734592, -3.47890560687255279 50.73689462520110993, -3.47742477670455585 50.73533957014527829)))",ASG-3266,Hex
"MultiPolygon (((-3.46449432198089324 50.73392894114071794, -3.46587640117297058 50.73233772208106274, -3.46873874028433571 50.73230168345102697, -3.47021919316637284 50.73385686057134336, -3.46883721147131174 50.73544812021687278, -3.46597468025231592 50.73548416283965423, -3.46449432198089324 50.73392894114071794)))",ASJ-3267,Hex
"MultiPolygon (((-3.48965697169041711 50.71472373665001498, -3.49103765785583997 50.7131322257496393, -3.49389882023750875 50.71309560808408889, -3.4953794855871565 50.71465048880583737, -3.49399890196435292 50.71624204500777466, -3.49113755185406394 50.716278675169427, -3.48965697169041711 50.71472373665001498)))",ASD-3273,Hex
"MultiPolygon (((-3.49359868222929215 50.7036563317471547, -3.49497892142847988 50.7020648026973717, -3.49783940912437963 50.70202810812097738, -3.4993198490352766 50.70358293835337093, -3.49793971637087919 50.70517451675967635, -3.49507903583380308 50.70521121559638544, -3.49359868222929215 50.7036563317471547)))",ASC-3276,Hex
"MultiPolygon (((-3.51055975327627534 50.69714238686698593, -3.51193922091232524 50.69555064589318505, -3.51479928776773631 50.69551352038836001, -3.51628007553053745 50.69706813489131747, -3.51490070798623888 50.69865991915298764, -3.51204045460236136 50.69869705155926454, -3.51055975327627534 50.69714238686698593)))",ARY-3278,Hex
"MultiPolygon (((-3.49804004118952605 50.70832092128219415, -3.49942026138030826 50.70672934236875307, -3.50228101665472957 50.70669250869451616, -3.50376174715395816 50.70824726008378747, -3.50238163644913847 50.70983890957614193, -3.49952068929650428 50.70987574926642338, -3.49804004118952605 50.70832092128219415)))",ASB-3275,Hex
"MultiPolygon (((-3.52429793376251466 50.72371902919715581, -3.5256776953060931 50.72212711981980959, -3.52853933876020154 50.72208963028147366, -3.53002141250517187 50.72364404721746922, -3.52864175602280472 50.72523600997374871, -3.5257799205971545 50.72527350310834748, -3.52429793376251466 50.72371902919715581)))",ARV-3270,Hex
"MultiPolygon (((-3.47623741895718386 50.69758199678572907, -3.47761807669471468 50.6959906678191814, -3.48047818549852916 50.69595436765845164, -3.48195782788347463 50.69750939929632949, -3.48057727468506917 50.6991007821265498, -3.47771697455117357 50.69913707945506331, -3.47623741895718386 50.69758199678572907)))",ASG-3278,Hex
"MultiPolygon (((-3.47772196948825307 50.7447788440827452, -3.47910393572224885 50.74318746479299591, -3.48196691872302289 50.74315109950131131, -3.48344812703055018 50.74470610899139444, -3.48206627915223343 50.7462975263431062, -3.47920310544924138 50.74633389594967525, -3.47772196948825307 50.7447788440827452)))",ASG-3263,Hex
"MultiPolygon (((-3.50702633860180546 50.72079591095657491, -3.50840660749976374 50.71920420097175253, -3.51126810953268986 50.71916713061701643, -3.51274953003261059 50.72072176785641773, -3.51136936305047653 50.72231352894490897, -3.50850767222519977 50.72235060170868337, -3.50702633860180546 50.72079591095657491)))",ARZ-3271,Hex
"MultiPolygon (((-3.49874278688993945 50.73034581911817753, -3.50012360873064443 50.72875420510688826, -3.50298569543992055 50.72871734634716745, -3.50446714932625447 50.73027209107290503, -3.50308643017027688 50.73186375059271569, -3.50022415514557306 50.73190060425904591, -3.49874278688993945 50.73034581911817753)))",ASB-3268,Hex
"MultiPolygon (((-3.53681538511931626 50.71253764005666653, -3.53819440028154997 50.71094559521582568, -3.54105534323730575 50.71090780980650692, -3.54253746405577497 50.7124620653273297, -3.54115855384275768 50.71405416143620926, -3.53829741926649044 50.71409195073765375, -3.53681538511931626 50.71253764005666653)))",ARS-3273,Hex
"MultiPolygon (((-3.5541897280440411 50.71860274568870608, -3.55556832251265398 50.71701049082626156, -3.55842961080924303 50.71697227795999652, -3.5599124946182541 50.7185263151615473, -3.55853400345996196 50.72011862148079331, -3.55567252389916044 50.72015683912586326, -3.5541897280440411 50.71860274568870608)))",ARO-3271,Hex
"MultiPolygon (((-3.54115855384275768 50.71405416143620926, -3.54253746405577497 50.7124620653273297, -3.54539849573937937 50.71242417020665982, -3.54688080690361174 50.71397836841143913, -3.54550200244720903 50.71557051709462627, -3.54264077962292845 50.71560841511043805, -3.54115855384275768 50.71405416143620926)))",ARR-3273,Hex
"MultiPolygon (((-3.50682443010364331 50.71450310895252045, -3.50820452298758845 50.71291140491619132, -3.51106564200364435 50.71287434347561174, -3.51254685980436454 50.71442898083947881, -3.51116687117258808 50.71602073440053715, -3.50830555906050146 50.7160578010915728, -3.50682443010364331 50.71450310895252045)))",ARZ-3273,Hex
"MultiPolygon (((-3.52348140859219638 50.69854806897939881, -3.5248604763887692 50.6969561814463674, -3.52772059622665068 50.69691871999496158, -3.52920184039031648 50.69847314126953108, -3.52782287776106829 50.70006507880307822, -3.52496256547398223 50.70010254500807889, -3.52348140859219638 50.69854806897939881)))",ARV-3278,Hex
"MultiPolygon (((-3.49934575078495413 50.74922436074711385, -3.50072709664951587 50.7476327316165623, -3.50359032980451701 50.74759584683707914, -3.50507240624266414 50.74915058869019902, -3.50369116399252167 50.75074225831685482, -3.50082773789088497 50.75077915165325493, -3.49934575078495413 50.74922436074711385)))",ASB-3262,Hex
"MultiPolygon (((-3.52087156863043438 50.75051947278792142, -3.52225221767424168 50.74892759668711051, -3.52511549665129031 50.74889017476342445, -3.52659832002798224 50.75044462367425524, -3.52521777644079837 50.75203653352627242, -3.52235430562072604 50.75207395960471501, -3.52087156863043438 50.75051947278792142)))",ARW-3261,Hex
"MultiPolygon (((-3.52833455948737207 50.71579687491061605, -3.52971395712313418 50.71420492272591929, -3.53257512323383249 50.71416732705237962, -3.53405707582282558 50.71572168501899824, -3.53267777797565374 50.71731369065246042, -3.52981642242246796 50.71735129099655381, -3.52833455948737207 50.71579687491061605)))",ARU-3272,Hex
"MultiPolygon (((-3.53794861644054937 50.74714773241294097, -3.53932858524355565 50.74555566238272064, -3.54219163586033181 50.74551782606527439, -3.543674908995607 50.74707205510846109, -3.54229504434075926 50.74866417590330059, -3.53943180380798106 50.74870201687192406, -3.53794861644054937 50.74714773241294097)))",ARS-3262,Hex
"MultiPolygon (((-3.51157191910542021 50.72860633990182322, -3.51295225792761023 50.72701457485494814, -3.51581422169546798 50.72697739641285608, -3.51729604070513568 50.72853198003267039, -3.51591580329917708 50.73012379930968052, -3.51305364938400544 50.73016097815104075, -3.51157191910542021 50.72860633990182322)))",ARY-3268,Hex
"MultiPolygon (((-3.49369870885766964 50.70680274428625722, -3.49507903583380308 50.70521121559638544, -3.49793971637087919 50.70517451675967635, -3.49942026138030826 50.70672934236875307, -3.49804004118952605 50.70832092128219415, -3.4951791677558357 50.70835762455872953, -3.49369870885766964 50.70680274428625722)))",ASC-3275,Hex
"MultiPolygon (((-3.47278544727775884 50.72438140109095173, -3.47416698519466793 50.72279007844002763, -3.47702872757120796 50.72275383558761064, -3.47850913534823114 50.72430891703745459, -3.47712771027457457 50.72590027420957171, -3.47426577226583566 50.72593651232892142, -3.47278544727775884 50.72438140109095173)))",ASH-3270,Hex
"MultiPolygon (((-3.5065216871110132 50.70506392351028779, -3.50790151746267931 50.70347223244456814, -3.51076206169358906 50.70343518877152178, -3.5122429644469122 50.70498982977819935, -3.51086323678453338 50.70658156883440881, -3.50800250225262911 50.70661861891212396, -3.5065216871110132 50.70506392351028779)))",ARZ-3276,Hex
"MultiPolygon (((-3.5376393332333973 50.73770865051794487, -3.53901904612204765 50.73611657669619035, -3.54188152228440822 50.73607875482270657, -3.54336447948574973 50.73763300191656356, -3.54198487211222179 50.73922512553384934, -3.53912220342736372 50.73926295224325145, -3.5376393332333973 50.73770865051794487)))",ARS-3265,Hex
"MultiPolygon (((-3.51479928776773631 50.69551352038836001, -3.5161785743303251 50.69392174636012527, -3.51903853287464186 50.69388451903875392, -3.52051939282867865 50.69543905607655887, -3.5191402198485866 50.69703089384731953, -3.51628007553053745 50.69706813489131747, -3.51479928776773631 50.69551352038836001)))",ARX-3279,Hex
"MultiPolygon (((-3.5461234132484396 50.73444870876311086, -3.54750273756014645 50.73285653793319483, -3.55036500168481206 50.73281850979211072, -3.55184813260530197 50.73437264704926264, -3.55046891103133744 50.73596486768744285, -3.54760645454595069 50.73600290036211646, -3.5461234132484396 50.73444870876311086)))",ARQ-3266,Hex
"MultiPolygon (((-3.51136936305047653 50.72231352894490897, -3.51274953003261059 50.72072176785641773, -3.51561111608900045 50.72068459089864234, -3.51709272764801195 50.72223916829982215, -3.51571266172967212 50.7238309838615038, -3.51285088686634772 50.72386816324016934, -3.51136936305047653 50.72231352894490897)))",ARY-3270,Hex
"MultiPolygon (((-3.48117245063014602 50.71797964709415396, -3.48255350197863089 50.71638821444395262, -3.48541484408145319 50.71635175683000085, -3.4868953283794486 50.71790672710828574, -3.48551437691254451 50.71949821938834191, -3.48265284087000415 50.71953467829746387, -3.48117245063014602 50.71797964709415396)))",ASF-3272,Hex
"MultiPolygon (((-3.49469995854605964 50.73826701344655277, -3.49608114481118459 50.73667543908680955, -3.49894371391073067 50.73663866153427193, -3.50042528395140273 50.73819346214886394, -3.49904420198524413 50.73978508667359932, -3.49618144433693656 50.73982186346908918, -3.49469995854605964 50.73826701344655277)))",ASC-3265,Hex
"MultiPolygon (((-3.55863841491193122 50.72326496360255277, -3.5600169928656622 50.72167265531006564, -3.56287856018496552 50.72163432681892203, -3.56436174038171893 50.72318829882473068, -3.56298326937412213 50.72478065618928866, -3.56012150979597797 50.72481899249533654, -3.55863841491193122 50.72326496360255277)))",ARN-3270,Hex
"MultiPolygon (((-3.45985813925822727 50.72297019230042991, -3.46124006032249243 50.72137900025946777, -3.46410172060107246 50.72134307229674022, -3.46558165502291882 50.72289834035755263, -3.4641998400040519 50.7244895862716092, -3.46133798309003682 50.72452551026879064, -3.45985813925822727 50.72297019230042991)))",ASK-3270,Hex
"MultiPolygon (((-3.53671247103263919 50.709391281795412, -3.53809139205396983 50.70779924724173782, -3.54095214326932117 50.70776146586185007, -3.54243416676217526 50.70931571484997136, -3.54105534323730575 50.71090780980650692, -3.53819440028154997 50.71094559521582568, -3.53671247103263919 50.709391281795412)))",ARS-3274,Hex
"MultiPolygon (((-3.53206205109595039 50.6984355701956062, -3.5334408234276844 50.69684358278872338, -3.53630092442886923 50.69680591229558075, -3.53778244706090828 50.69836022431201883, -3.53640378293036495 50.69995225901978841, -3.53354349020733238 50.6999899332979922, -3.53206205109595039 50.6984355701956062)))",ART-3278,Hex
"MultiPolygon (((-3.46439614637633886 50.73078248215374231, -3.46577813572314364 50.72919126139203883, -3.46864028348575371 50.7291552264319634, -3.47012063479467692 50.73071040814922839, -3.46873874028433571 50.73230168345102697, -3.46587640117297058 50.73233772208106274, -3.46439614637633886 50.73078248215374231)))",ASJ-3268,Hex
"MultiPolygon (((-3.47337795270563987 50.7432599843264498, -3.47476002332150413 50.74166865686135708, -3.47762291720514316 50.74163240009791309, -3.47910393572224885 50.74318746479299591, -3.47772196948825307 50.7447788440827452, -3.47485888335986903 50.74481510644768889, -3.47337795270563987 50.7432599843264498)))",ASH-3264,Hex
"MultiPolygon (((-3.53319131724915447 50.73304562396617712, -3.53457104651486276 50.73145360158641637, -3.53743324509643919 50.73141589180101363, -3.53891590630904362 50.73297020037514216, -3.53753628145176435 50.73456227250869688, -3.53467389087864614 50.73459998662097803, -3.53319131724915447 50.73304562396617712)))",ART-3267,Hex
"MultiPolygon (((-3.5067234997061405 50.71135671007052537, -3.50810350515603453 50.70976500767284989, -3.51096443111056411 50.70972795148181689, -3.51244554324948455 50.71128259245757164, -3.51106564200364435 50.71287434347561174, -3.50820452298758845 50.71291140491619132, -3.5067234997061405 50.71135671007052537)))",ARZ-3274,Hex
"MultiPolygon (((-3.54146829563898535 50.7234932546643762, -3.54284746570149656 50.72190114322784638, -3.54570907068345242 50.72186323611403935, -3.54719169517052091 50.72341743558023808, -3.54581263232363142 50.72500959781626761, -3.5429508363852622 50.72504750999360823, -3.54146829563898535 50.7234932546643762)))",ARR-3270,Hex
"MultiPolygon (((-3.5074303511023035 50.73338152846173443, -3.50881096505272216 50.73178981615524918, -3.51167322434963181 50.73175274301267024, -3.51315505861249777 50.73330738158313125, -3.51177454152006296 50.73489915375620996, -3.50891209127114445 50.7349362333656444, -3.5074303511023035 50.73338152846173443)))",ARZ-3267,Hex
"MultiPolygon (((-3.52761833294963356 50.69377235958315708, -3.52899712174742852 50.69218042614980391, -3.53185694630640779 50.69214286231528632, -3.53333817451530985 50.69369723005225126, -3.53195948947639415 50.69528921670001154, -3.52909947190212137 50.69532678418703142, -3.52761833294963356 50.69377235958315708)))",ARU-3279,Hex
"MultiPolygon (((-3.46005384430619456 50.72926311604816618, -3.46143593875253375 50.72767194552260861, -3.46429798748229878 50.72763601943494649, -3.46577813572314364 50.72919126139203883, -3.46439614637633886 50.73078248215374231, -3.46153390226126323 50.73081841073997822, -3.46005384430619456 50.72926311604816618)))",ASK-3268,Hex
"MultiPolygon (((-3.47209492338817016 50.70235592798927371, -3.47347583486658973 50.70076460886396319, -3.47633623381260337 50.70072841084736837, -3.47781591857488204 50.70228353003196275, -3.47643511706194852 50.70387490380463191, -3.47357452744982131 50.70391110910191657, -3.47209492338817016 50.70235592798927371)))",ASH-3277,Hex
"MultiPolygon (((-3.48067640483798479 50.70224722234873838, -3.48205701568482606 50.70065580277302075, -3.48491742510369962 50.7006194267221133, -3.48639741896380562 50.70217446066732947, -3.48501687385844772 50.70376588557505926, -3.48215628025276747 50.70380228114697729, -3.48067640483798479 50.70224722234873838)))",ASF-3277,Hex
"MultiPolygon (((-3.5498457275713462 50.71708670760798299, -3.55122442848425379 50.71549450822011806, -3.55408563058618476 50.71545640239631325, -3.55556832251265398 50.71701049082626156, -3.5541897280440411 50.71860274568870608, -3.55132833490019451 50.71864085566897984, -3.5498457275713462 50.71708670760798299)))",ARP-3272,Hex
"MultiPolygon (((-3.52772059622665068 50.69691871999496158, -3.52909947190212137 50.69532678418703142, -3.53195948947639415 50.69528921670001154, -3.5334408234276844 50.69684358278872338, -3.53206205109595039 50.6984355701956062, -3.52920184039031648 50.69847314126953108, -3.52772059622665068 50.69691871999496158)))",ARU-3278,Hex
"MultiPolygon (((-3.49025608247945351 50.73360236109618171, -3.49163728521286254 50.73201084206132094, -3.49449958071183175 50.73197416568615381, -3.49598086422016197 50.73352900456767145, -3.49459976206467537 50.73512058902991839, -3.49173727969403247 50.73515726170256102, -3.49025608247945351 50.73360236109618171)))",ASD-3267,Hex
"MultiPolygon (((-3.54963814179059201 50.7107940209940935, -3.55101666945230843 50.70920182292550749, -3.55387748853656493 50.70916372548503404, -3.55535997082179067 50.71071781962662328, -3.55398155032545837 50.71231006437254507, -3.55112053972438568 50.71234816597178252, -3.54963814179059201 50.7107940209940935)))",ARP-3274,Hex
"MultiPolygon (((-3.49409900420601982 50.71938848127929589, -3.4954796708290421 50.71779691874248641, -3.49834110805740917 50.71776017845321149, -3.49982206562809584 50.71931498732463695, -3.49844150349048633 50.72090659592424799, -3.49557987786935076 50.72094334960846851, -3.49409900420601982 50.71938848127929589)))",ASC-3271,Hex
"MultiPolygon (((-3.52925658771780482 50.74411435075113275, -3.53063676220779499 50.74252239067615022, -3.5334996392796687 50.74248477007157732, -3.53498253573518095 50.74403910327037437, -3.53360246288210478 50.7456311245727818, -3.53073939334139686 50.7456687509710207, -3.52925658771780482 50.74411435075113275)))",ARU-3263,Hex
"MultiPolygon (((-3.50238163644913847 50.70983890957614193, -3.50376174715395816 50.70824726008378747, -3.50662258581319852 50.70821031198678952, -3.50810350515603453 50.70976500767284989, -3.5067234997061405 50.71135671007052537, -3.50386246811587876 50.71139366365027001, -3.50238163644913847 50.70983890957614193)))",ASA-3274,Hex
"MultiPolygon (((-3.48186756354450866 50.74000467857405283, -3.48324922746111731 50.7384132680055373, -3.48611192052958252 50.73837681141507261, -3.48759313676665617 50.73993176804087568, -3.48621157057128794 50.74152322626562039, -3.48334869018220106 50.74155967557901903, -3.48186756354450866 50.74000467857405283)))",ASF-3265,Hex
"MultiPolygon (((-3.4721935247180995 50.70550242358347504, -3.47357452744982131 50.70391110910191657, -3.47643511706194852 50.70387490380463191, -3.47791490657548641 50.70543001916542636, -3.47653401910703996 50.70702139550062526, -3.47367323879511103 50.70705760807634732, -3.4721935247180995 50.70550242358347504)))",ASH-3276,Hex
"MultiPolygon (((-3.47594110710398185 50.68814276775422201, -3.47732150924278383 50.68655144117293077, -3.4801810421501953 50.68651514612382414, -3.48166036585648131 50.68807017302258799, -3.48028006905505727 50.68966154851588612, -3.47742034319853799 50.68969784819858404, -3.47594110710398185 50.68814276775422201)))",ASG-3281,Hex
"MultiPolygon (((-3.52501323407783973 50.74574379383430056, -3.52639360386570866 50.74415186925048005, -3.52925658771780482 50.74411435075113275, -3.53073939334139686 50.7456687509710207, -3.52935912848917521 50.74726072389160692, -3.5264959530663198 50.74729824825585212, -3.52501323407783973 50.74574379383430056)))",ARV-3263,Hex
"MultiPolygon (((-3.51683080776334567 50.75844132518029284, -3.51821182259441922 50.75684950755470481, -3.52107559284248017 50.75681218087443369, -3.52255854176808869 50.75836666902194594, -3.52117763301050024 50.75995853649288136, -3.51831367044810106 50.75999586774039329, -3.51683080776334567 50.75844132518029284)))",ARX-3259,Hex
"MultiPolygon (((-3.50823915862472102 50.75855275317006488, -3.50962047183727321 50.75696103593405439, -3.51248426213252118 50.75692393140578673, -3.51396693136078575 50.75847853828904732, -3.5125857227815982 50.76007030136471343, -3.50972173877741955 50.76010741032932572, -3.50823915862472102 50.75855275317006488)))",ARZ-3259,Hex
"MultiPolygon (((-3.51672906623944925 50.75529495973982108, -3.51810999332277374 50.75370314419306084, -3.52097357081159368 50.75366582165502649, -3.52245641418652777 50.75522031282491042, -3.52107559284248017 50.75681218087443369, -3.51821182259441922 50.75684950755470481, -3.51672906623944925 50.75529495973982108)))",ARX-3260,Hex
"MultiPolygon (((-3.50631992931171022 50.69877110743959037, -3.50769958356423439 50.6971794109358882, -3.51055975327627534 50.69714238686698593, -3.51204045460236136 50.69869705155926454, -3.5106609039042791 50.70028880363646806, -3.50780054962896903 50.70032584061186043, -3.50631992931171022 50.69877110743959037)))",ARZ-3278,Hex
"MultiPolygon (((-3.51217998606731641 50.74748479008531632, -3.51356084450463779 50.74589301776269679, -3.51642395132352892 50.74585582525966032, -3.51790639155577889 50.74741039993278946, -3.51652563923830952 50.74900222473522149, -3.51366234081929774 50.7490394210108704, -3.51217998606731641 50.74748479008531632)))",ARY-3262,Hex
"MultiPolygon (((-3.55481468934598199 50.73748085808958308, -3.55619380326074808 50.73588858537258517, -3.55905624065937287 50.73585033840393521, -3.56053975649429111 50.73740436047373947, -3.55916074537784155 50.73899668364266802, -3.55629811540687157 50.73903493429281042, -3.55481468934598199 50.73748085808958308)))",ARO-3265,Hex
