wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-4.02570879552908423 50.59961300696311071, -4.0270679508350069 50.5980153678950586, -4.02992131327339731 50.59796565092572962, -4.03141570968725205 50.59951357151253148, -4.03005665972528071 50.60111127076072535, -4.02720310817864036 50.60116099063769468, -4.02570879552908423 50.59961300696311071)))",ANH-3307,Hex
"MultiPolygon (((-4.15446426431356564 50.79247334814761672, -4.15582435008319973 50.79087428065215448, -4.15868920742616499 50.79082128611808145, -4.1601941657638708 50.79236735264740332, -4.15883419718633984 50.79396646879460064, -4.15596914976706966 50.79401946900777887, -4.15446426431356564 50.79247334814761672)))",AMF-3245,Hex
"MultiPolygon (((-4.22021161595368888 50.54569832407276664, -4.22156263642011087 50.54409851064121995, -4.22441240022900022 50.54404409385707453, -4.22591133181627399 50.54558948281685105, -4.2245604186396335 50.54718934496479221, -4.22171046657470583 50.54724376943695319, -4.22021161595368888 50.54569832407276664)))",ALN-3323,Hex
"MultiPolygon (((-3.99239670464990448 50.62222341268970638, -3.99375762579032445 50.62062615604160243, -3.9966124153249738 50.62057724435489092, -3.99810646617481869 50.62212558986459499, -3.99674564640150809 50.62372290076656611, -3.99389067117456431 50.62377181376682955, -3.99239670464990448 50.62222341268970638)))",ANP-3300,Hex
"MultiPolygon (((-4.14006360444748278 50.75968592911812038, -4.1414233384480692 50.75808703043062309, -4.14428624172452675 50.75803441477285816, -4.14578960385248774 50.75958069254332372, -4.14442997669241908 50.76117964320877718, -4.14156688152250396 50.76123226476367734, -4.14006360444748278 50.75968592911812038)))",AMI-3255,Hex
"MultiPolygon (((-3.9869181661277322 50.79702197440701639, -3.98828413502766965 50.7954248191415445, -3.99114952510153076 50.7953759250962591, -3.99264913837310509 50.79692418141225119, -3.99128327747889378 50.79852138656282534, -3.98841769529594314 50.79857028551255382, -3.9869181661277322 50.79702197440701639)))",ANS-3244,Hex
"MultiPolygon (((-3.86393120196682505 50.73294966884553503, -3.86529959790933741 50.73135389658986583, -3.86816131812220387 50.73130808705784034, -3.86965483319525116 50.73285804556012835, -3.86828654395540683 50.73445386727378548, -3.86542463287467175 50.7344996815223368, -3.86393120196682505 50.73294966884553503)))",AOU-3265,Hex
"MultiPolygon (((-3.90715028113689478 50.52763864359473445, -3.90851148959634465 50.52604235700034252, -3.91136070670000091 50.52599560379678678, -3.91284890586111356 50.52754513135862879, -3.91148780334512303 50.52914146771643544, -3.90863839712329897 50.52918822672609878, -3.90715028113689478 50.52763864359473445)))",AOI-3330,Hex
"MultiPolygon (((-4.02787280334070807 50.64994253168767102, -4.029233283367879 50.64834488372002141, -4.03208966381577127 50.6482951015704117, -4.033585756522438 50.64984296152056231, -4.03222539960113391 50.65144064924508882, -4.0293688283039506 50.65149043707776144, -4.02787280334070807 50.64994253168767102)))",ANH-3291,Hex
"MultiPolygon (((-4.27260511576700086 50.65644238205427285, -4.27395737869962478 50.65484199334607496, -4.2768137168310334 50.654786190950567, -4.27831798186221413 50.65633077053509936, -4.27696582817839932 50.65793120687450113, -4.2741092996612462 50.65798701601075749, -4.27260511576700086 50.65644238205427285)))",ALC-3287,Hex
"MultiPolygon (((-4.25515961509166996 50.56076678631814758, -4.25650985770144441 50.55916658929528751, -4.25936045122513729 50.55911128783132114, -4.260860992944 50.56065617714657634, -4.25951085837767351 50.56225642185344071, -4.25666007545003122 50.56231172956497488, -4.25515961509166996 50.56076678631814758)))",ALF-3318,Hex
"MultiPolygon (((-4.15095366332123383 50.52811052072393494, -4.15230656623585048 50.52651150381322509, -4.15515540242614367 50.52645878447236072, -4.15665152515873881 50.52800507693122967, -4.15529872685416812 50.52960414194122762, -4.15244970241353695 50.52965686616618513, -4.15095366332123383 50.52811052072393494)))",AMD-3329,Hex
"MultiPolygon (((-4.14520264898492297 50.68404187657263549, -4.1465600606564017 50.68244291003134805, -4.14941832802171273 50.68239020658707261, -4.1509193730056424 50.68393646492597782, -4.14956206542252737 50.68553548020062038, -4.14670360795673076 50.68558818978075919, -4.14520264898492297 50.68404187657263549)))",AMG-3279,Hex
"MultiPolygon (((-4.10429668980658668 50.72885839473318725, -4.1056567826670598 50.72725990259384332, -4.10851786681505438 50.72720818217085537, -4.11001905061827078 50.72875494749103353, -4.10865906601271025 50.73035348857999338, -4.10579779075353812 50.73040521537377145, -4.10429668980658668 50.72885839473318725)))",AMQ-3265,Hex
"MultiPolygon (((-3.97104948434390126 50.82876885137349632, -3.97241689064810055 50.82717184865882842, -3.97528426629159171 50.82712333526240656, -3.97678443036635798 50.82867181858588168, -3.97541713173320677 50.83026886939798317, -3.97254956109189017 50.8303173887604558, -3.97104948434390126 50.82876885137349632)))",ANW-3234,Hex
"MultiPolygon (((-4.19954229008244173 50.65312306536108622, -4.20089697635549175 50.65152349871681992, -4.20375326571923402 50.65146949027138135, -4.20525505596295979 50.65301504375921127, -4.20390047473641904 50.65461466185769979, -4.20104399678081286 50.65466867540976637, -4.19954229008244173 50.65312306536108622)))",ALT-3289,Hex
"MultiPolygon (((-4.03114026665074476 50.62627614725683856, -4.03249998507128637 50.6246784595045014, -4.03535494503210401 50.62462860891235295, -4.03685037926453028 50.62617644103531944, -4.03549076893716308 50.62777417493916943, -4.03263561772414381 50.62782402989552111, -4.03114026665074476 50.62627614725683856)))",ANG-3298,Hex
"MultiPolygon (((-3.94061422401023931 50.82140970646331368, -3.94198248828973297 50.819813063509649, -3.94484946485899179 50.81976529265429576, -3.94634837937500915 50.82131416225601583, -3.94498021686147737 50.82291085661739771, -3.94211304575206922 50.82295862980345191, -3.94061422401023931 50.82140970646331368)))",AOD-3237,Hex
"MultiPolygon (((-3.92764744374830066 50.82005085509482711, -3.929016129875329 50.81845435440744296, -3.93188306154829492 50.81840690843972652, -3.93338150613828841 50.81995595235592589, -3.93201292571000272 50.82155249485676052, -3.92914579844846346 50.8215999511425025, -3.92764744374830066 50.82005085509482711)))",AOG-3237,Hex
"MultiPolygon (((-3.88904944275102427 50.50275024791698542, -3.8904105737693313 50.50115416322252315, -3.89325832211939549 50.50110785870000996, -3.89474513304461434 50.50265763743526293, -3.893384110870731 50.50425377386890347, -3.89053616483127618 50.50430008338727816, -3.88904944275102427 50.50275024791698542)))",AOM-3338,Hex
"MultiPolygon (((-4.14149994475383476 50.79113819651082906, -4.14286043690230521 50.78953927652045053, -4.14572523356964506 50.78948660234371459, -4.14722972942808088 50.79103284346818015, -4.14586934711613964 50.79263181292225937, -4.14300435980064918 50.79268449271948782, -4.14149994475383476 50.79113819651082906)))",AMI-3245,Hex
"MultiPolygon (((-4.22816821035976798 50.53295399446143676, -4.22951860780723177 50.53135411204001315, -4.23236758549190117 50.53129950574221851, -4.23386635219855023 50.53284478033483396, -4.23251606070551567 50.53444473236742596, -4.22966689537040086 50.53449934492339679, -4.22816821035976798 50.53295399446143676)))",ALL-3327,Hex
"MultiPolygon (((-4.17500296247262881 50.49303531248810373, -4.17635404853688552 50.49143603582470519, -4.17920072056106662 50.49138275597493219, -4.18069649460242498 50.49292874774503304, -4.17934551535118004 50.49452807482635563, -4.17649865650842322 50.4945813598166211, -4.17500296247262881 50.49303531248810373)))",ALX-3340,Hex
"MultiPolygon (((-4.13277912399099012 50.59927543924761295, -4.13413462317888847 50.59767659731159029, -4.13698777984934551 50.59762427120347894, -4.13848562926603769 50.59917078137886648, -4.13713024019076592 50.60076968003922104, -4.13427689484196037 50.60082201582976325, -4.13277912399099012 50.59927543924761295)))",AMI-3306,Hex
"MultiPolygon (((-4.04813384241862373 50.62283062032353342, -4.04949288032180821 50.62123273164478832, -4.05234760507973579 50.62118246697190216, -4.0538434797268863 50.62273008324127233, -4.05248454710501527 50.62432802013284316, -4.04962963257125885 50.62437829133045142, -4.04813384241862373 50.62283062032353342)))",ANC-3299,Hex
"MultiPolygon (((-4.01152040741806015 50.46764380884116719, -4.01287640728307782 50.46604635725086752, -4.01572181922872851 50.46599708647892157, -4.01721141942119431 50.46754526071693903, -4.01585553437863219 50.46914277015021355, -4.01300993370610382 50.46919204597545416, -4.01152040741806015 50.46764380884116719)))",ANJ-3349,Hex
"MultiPolygon (((-4.00878549486701541 50.50389305843969368, -4.01014255709600853 50.50229562632606672, -4.01299017894764543 50.50224641094267497, -4.01448092882882435 50.50379462244999473, -4.01312397232364049 50.50539210353517205, -4.01027616161942024 50.50544132428071009, -4.00878549486701541 50.50389305843969368)))",ANK-3337,Hex
"MultiPolygon (((-3.93202298006145901 50.50834065881527124, -3.93338278642320738 50.50674409361532469, -3.9362307845544664 50.50669674676170473, -3.93771917038478803 50.5082459605749392, -3.93635948343191799 50.50984257895235174, -3.93351129399390143 50.50988992990816939, -3.93202298006145901 50.50834065881527124)))",AOC-3336,Hex
"MultiPolygon (((-4.11817474211802637 50.56019163431345476, -4.11952965720355824 50.55859296425848015, -4.12238048653700595 50.55854103109647468, -4.12387659051195676 50.56008776203016453, -4.1225217829744194 50.56168648510072927, -4.11967076396722298 50.56173842371232752, -4.11817474211802637 50.56019163431345476)))",AML-3319,Hex
"MultiPolygon (((-4.05958553442891912 50.68873485920617128, -4.06094600233900938 50.68713687036878213, -4.06380467549543223 50.68708627278341794, -4.06530306738781277 50.68863365675821342, -4.06394270467365093 50.69023169392100669, -4.06108384486011786 50.69028229878398406, -4.05958553442891912 50.68873485920617128)))",ANA-3278,Hex
"MultiPolygon (((-4.14866788194485991 50.47778447111394939, -4.15001944519284294 50.47618549002912403, -4.15286525543170359 50.47613286488649464, -4.15435968811691314 50.47767921635718125, -4.15300822796382985 50.47927824884332892, -4.15016223187213207 50.479330879145202, -4.14866788194485991 50.47778447111394939)))",AMD-3345,Hex
"MultiPolygon (((-4.23835327277420504 50.56738730367514734, -4.23970427649191173 50.56578729419116769, -4.24255530841138118 50.56573239696551525, -4.24405552453205814 50.56727750326445658, -4.24270462961370765 50.56887755948509522, -4.23985340870265315 50.56893246218533022, -4.23835327277420504 50.56738730367514734)))",ALJ-3316,Hex
"MultiPolygon (((-3.86294925778078735 50.81638061745554324, -3.86432008077545719 50.81478483687055814, -3.86718690811499677 50.81473896896090992, -3.86868310657591108 50.81628887609713985, -3.86731238160484825 50.81788471552899011, -3.86444536176448317 50.81793058725628498, -3.86294925778078735 50.81638061745554324)))",AOV-3239,Hex
"MultiPolygon (((-3.87063683770276379 50.68562547421032605, -3.87200369288489066 50.68402963739930556, -3.8748625458550876 50.68398367975099461, -3.87635473370204142 50.68553355498733737, -3.87498798605792993 50.68712944195607406, -3.87212894301753696 50.68717540353096496, -3.87063683770276379 50.68562547421032605)))",AOS-3280,Hex
"MultiPolygon (((-4.1412730740477377 50.69198397969787351, -4.14263084482331045 50.69038505394532734, -4.1454896002653685 50.69033244007423633, -4.14699077431025653 50.69187874605047028, -4.14563311622999464 50.69347772160251964, -4.14277416916683983 50.6935303411703444, -4.1412730740477377 50.69198397969787351)))",AMH-3277,Hex
"MultiPolygon (((-3.98385567547840669 50.72467513171955744, -3.98521975547512453 50.72307798505404719, -3.98808074612276542 50.72302921618682348, -3.98957784708277563 50.72457758903189529, -3.98821386956905588 50.72617478427152093, -3.98535269152072935 50.72622355951030215, -3.98385567547840669 50.72467513171955744)))",ANS-3267,Hex
"MultiPolygon (((-4.1605420985195245 50.45710223214228307, -4.16189271905189617 50.45550310196909294, -4.16473726844617698 50.45545019890098359, -4.16623138927703707 50.45699641948073833, -4.16488087822426944 50.45859559859307097, -4.16203613731522637 50.45864850806663071, -4.1605420985195245 50.45710223214228307)))",AMA-3351,Hex
"MultiPolygon (((-3.98079349182571329 50.55001860667985625, -3.98215280325765297 50.5484214880952436, -3.98500324479182355 50.54837292398200788, -3.98649456903457855 50.54992147341339148, -3.98513536089973375 50.55151863962640846, -3.98228472764396013 50.55156720878810006, -3.98079349182571329 50.55001860667985625)))",ANR-3323,Hex
"MultiPolygon (((-4.09163136386022863 50.73380812637864778, -4.09299202982627008 50.73220977836488288, -4.09585343749983011 50.73215836802243217, -4.09735436916014883 50.73370530038747717, -4.09599379800419072 50.73530369934115214, -4.0931321993113885 50.73535511511573759, -4.09163136386022863 50.73380812637864778)))",AMT-3264,Hex
"MultiPolygon (((-4.21632151222715379 50.73622565972320331, -4.21767793533304847 50.73462588840000365, -4.22053924292997173 50.73457140855048664, -4.22204432230294913 50.73611669256298029, -4.22068800958049817 50.73771651278710237, -4.21782650891602895 50.73777099931182022, -4.21632151222715379 50.73622565972320331)))",ALQ-3262,Hex
"MultiPolygon (((-4.01585553437863219 50.46914277015021355, -4.01721141942119431 50.46754526071693903, -4.0200569380251272 50.4674959064356301, -4.02154674948257984 50.46904404300800451, -4.02019095358290901 50.4706415833363522, -4.01734524458811393 50.47069094229899378, -4.01585553437863219 50.46914277015021355)))",ANI-3348,Hex
"MultiPolygon (((-3.86044919053439672 50.75346584634935709, -3.86181828425585216 50.75187011093718326, -3.86468125794121242 50.7518243724363316, -3.8661753329278592 50.75337436477170883, -3.86480634718636473 50.75497014925350925, -3.86194317988366542 50.75501589230785981, -3.86044919053439672 50.75346584634935709)))",AOV-3259,Hex
"MultiPolygon (((-4.04678943567439298 50.69053427137429679, -4.04815037306634729 50.68893642381994624, -4.05100916008513501 50.68888613682248234, -4.05250721565285943 50.69043369306878333, -4.05114636264003192 50.69203158818928756, -4.04828738389427567 50.69208188024368411, -4.04678943567439298 50.69053427137429679)))",AND-3278,Hex
"MultiPolygon (((-3.92954917730651854 50.76178639351825694, -3.93091613938523077 50.76018989289889305, -3.93377950614208594 50.76014244568769129, -3.93527609483917251 50.76169148793842112, -3.93390924817466558 50.76328804060604938, -3.93104569066648102 50.76333549593739747, -3.92954917730651854 50.76178639351825694)))",AOF-3256,Hex
"MultiPolygon (((-4.01446320282133051 50.53684894906236025, -4.01582099051807884 50.53525145252250184, -4.01867059568632357 50.53520207054327074, -4.02016259599631454 50.53675017637257127, -4.0188049045644707 50.5383477198123785, -4.01595511355127144 50.53839711241167265, -4.01446320282133051 50.53684894906236025)))",ANJ-3327,Hex
"MultiPolygon (((-4.27362602626238175 50.58874000665927184, -4.27497640269856216 50.58713960322696579, -4.27782864880042535 50.58708382816536187, -4.27933070394759607 50.58862845266341424, -4.27798043158600816 50.5902289063923476, -4.27512799731753645 50.59028468588419969, -4.27362602626238175 50.58874000665927184)))",ALB-3309,Hex
"MultiPolygon (((-4.08894859895722895 50.77005645232627273, -4.09031029234843224 50.76845812806196534, -4.09317387470238181 50.76840675259271762, -4.09467595363128112 50.76995369889372967, -4.09331435590646908 50.77155207232737411, -4.09045058308771647 50.77160345009837528, -4.08894859895722895 50.77005645232627273)))",AMU-3252,Hex
