wkt_geom,GRID_ID,Entity Type
"MultiPolygon (((-4.2013537366645437 50.96630368013000378, -4.20271710714870217 50.96470405747461285, -4.20559252574037679 50.96464979361927305, -4.20710476441391013 50.96619514644078208, -4.20574150465244667 50.96779481734878203, -4.20286589360103591 50.96784908697466676, -4.2013537366645437 50.96630368013000378)))",ALW-3189,Hex
"MultiPolygon (((-4.11661080649774558 50.90648822683175467, -4.11797542271375416 50.90488957154752825, -4.12084731660447101 50.90483740442546434, -4.12235478824783197 50.90638388580381957, -4.12099028201826023 50.90798259097068978, -4.11811819510783472 50.90803476384224524, -4.11661080649774558 50.90648822683175467)))",AMP-3209,Hex
"MultiPolygon (((-4.23241469914329116 50.80359881240975284, -4.23377239941707284 50.80199886460313508, -4.23663779450344968 50.8019439456790991, -4.23814568086500554 50.80348896839046091, -4.23678807796748735 50.80508896494485072, -4.23392249096028817 50.80514389022855681, -4.23241469914329116 50.80359881240975284)))",ALN-3241,Hex
"MultiPolygon (((-4.26330620238272218 50.73060077051451344, -4.26466084944074364 50.7290004750853214, -4.26752171726256169 50.72894485010746024, -4.26902812625108385 50.73048951841796139, -4.2676735919194293 50.73208986012365784, -4.26481253515241132 50.73214548926046774, -4.26330620238272218 50.73060077051451344)))",ALF-3264,Hex
"MultiPolygon (((-4.1690364987736741 50.92126481291796125, -4.17039971541154664 50.91966556847444991, -4.17327242049643576 50.91961213529207697, -4.17478210193145216 50.92115793997292172, -4.17341899453618037 50.92275723021829492, -4.17054609803719156 50.92281066984541837, -4.1690364987736741 50.92126481291796125)))",AMD-3204,Hex
"MultiPolygon (((-4.33539762228181313 50.71186458245554007, -4.33674925902215413 50.71026348295645647, -4.33960882841006423 50.71020610963564224, -4.34111695614881743 50.71174982873313297, -4.33976543208395515 50.71335097576039885, -4.33690566873371708 50.71340835613952436, -4.33539762228181313 50.71186458245554007)))",AKO-3269,Hex
"MultiPolygon (((-3.93154457276193181 50.9144189909099012, -3.93291571641436555 50.91282242488123444, -3.93578838744304216 50.91277486167930277, -3.93729007008051735 50.91432383814873219, -3.93591898674985385 50.91592043351796093, -3.93304613674530446 50.91596801093803748, -3.93154457276193181 50.9144189909099012)))",AOG-3207,Hex
"MultiPolygon (((-4.29691030549173103 50.89048811090328428, -4.29826822651086093 50.88888742918528152, -4.30113881454617175 50.88883086691102164, -4.30265167320625785 50.89037497971032309, -4.30129385971775058 50.89197571114155494, -4.29842307803086587 50.8920322799131597, -4.29691030549173103 50.89048811090328428)))",AKZ-3213,Hex
"MultiPolygon (((-4.2731288040936688 51.02158942816696197, -4.27449121776407193 51.01998899492220829, -4.27736995606231041 51.01993293062592727, -4.27888647421852042 51.02147729394462772, -4.27752417106100236 51.02307777616755402, -4.27464523922286865 51.02313384609396252, -4.2731288040936688 51.02158942816696197)))",ALG-3171,Hex
"MultiPolygon (((-4.33873741369061339 50.95104160894727841, -4.34009559708831993 50.94944045193094695, -4.34296982602130299 50.94938281084252907, -4.34448606756892985 50.95092632123338205, -4.34312799464355681 50.95252752597708223, -4.34025357154543645 50.95258517129931874, -4.33873741369061339 50.95104160894727841)))",AKQ-3193,Hex
"MultiPolygon (((-4.22407981588469639 50.89976831620695918, -4.22544051332865234 50.8981684526071092, -4.22831178543432085 50.89811367365776817, -4.22982255465814827 50.89965875283063923, -4.22846196415514974 50.90125866588254411, -4.22559049909184559 50.90131344922679801, -4.22407981588469639 50.89976831620695918)))",ALQ-3210,Hex
"MultiPolygon (((-4.30977966708035787 50.80209221294342115, -4.31113468180661297 50.80049139152711035, -4.31399981302857238 50.80043457467883883, -4.31551012006897672 50.80197857259224747, -4.31415521297073745 50.80357943943282351, -4.31128989032415166 50.80363626310246161, -4.30977966708035787 50.80209221294342115)))",AKV-3241,Hex
"MultiPolygon (((-4.40576303980689765 50.99532455870060943, -4.40712008281379308 50.99372264932365795, -4.40999686899775778 50.99366331953562792, -4.4115168048310105 50.99520589199779153, -4.41015986994390996 50.99680785379423753, -4.40728288912407962 50.99686719133521251, -4.40576303980689765 50.99532455870060943)))",AKB-3179,Hex
"MultiPolygon (((-4.30888747694210217 50.69665285366836116, -4.31023960065887835 50.69505205457708286, -4.31309830151458762 50.69499534223025705, -4.31460507272664628 50.69653942260787716, -4.31325305925143621 50.69814027057158512, -4.31039416572590284 50.69819698925756057, -4.30888747694210217 50.69665285366836116)))",AKU-3274,Hex
"MultiPolygon (((-4.21132486645224446 50.99444554577214461, -4.21268863997492371 50.9928458566975138, -4.21556570520270935 50.99279134008336456, -4.21707918366769352 50.99433650274758634, -4.21571551033140057 50.99593625932936902, -4.2128382573488441 50.99599078259885943, -4.21132486645224446 50.99444554577214461)))",ALU-3180,Hex
"MultiPolygon (((-4.41601436926816859 50.94317245219988877, -4.41736961939267481 50.94157044174363591, -4.42024315693837799 50.94151092332048592, -4.42176164068392907 50.9430534084661204, -4.42040650165687232 50.94465546851272109, -4.41753277028512237 50.94471499371444168, -4.41601436926816859 50.94317245219988877)))",AJY-3195,Hex
"MultiPolygon (((-4.27229873795762405 50.91615291898199303, -4.27365823543732493 50.91455250740563798, -4.27653044919071057 50.91449652869874853, -4.27804335986330386 50.9160409545048438, -4.2766839669863943 50.91764141347824335, -4.27381155968545734 50.91769739881803503, -4.27229873795762405 50.91615291898199303)))",ALF-3205,Hex
"MultiPolygon (((-4.41292078089415707 50.88342545726595745, -4.41427448599981798 50.88182346959160895, -4.41714437482971523 50.88176405821725723, -4.41866075973917294 50.88330662470392696, -4.41730716869115891 50.88490866417199499, -4.41443708797715306 50.8849680812248053, -4.41292078089415707 50.88342545726595745)))",AJY-3214,Hex
"MultiPolygon (((-3.98803238846645236 50.92448837924601435, -3.98940196134675951 50.92289115753558093, -3.9922751965645884 50.92284214905522077, -3.99377905494826368 50.92439035589556084, -3.99240959444506993 50.92598761831349208, -3.98953616749212081 50.92603663351148668, -3.98803238846645236 50.92448837924601435)))",ANT-3204,Hex
"MultiPolygon (((-4.65728045111878952 51.16301251152801655, -4.6586334324296752 51.1614077746174658, -4.66152012253326919 51.16134210421116535, -4.66305402515947698 51.16288116259575958, -4.66170115833747367 51.16448594870269062, -4.65881427298207385 51.1645516272962837, -4.65728045111878952 51.16301251152801655)))",AHX-3124,Hex
"MultiPolygon (((-4.51914682224072806 51.01496967465867982, -4.52050048098508483 51.01336650185682231, -4.52337827422765582 51.01330437344435609, -4.52490257228828874 51.01484541500817471, -4.52354903614295356 51.01644863615489101, -4.52067105986302487 51.0165107691312798, -4.51914682224072806 51.01496967465867982)))",AJB-3172,Hex
"MultiPolygon (((-4.41130333003336261 50.76855710043349035, -4.41265390965562343 50.76695515283582694, -4.41551678379840329 50.76689586560018341, -4.41702926829409304 50.76843851884078873, -4.41567879863638968 50.77004051530399664, -4.41281573414554984 50.77009981007067552, -4.41130333003336261 50.76855710043349035)))",AJX-3251,Hex
"MultiPolygon (((-4.14712819768301344 50.91380022675106432, -4.14849196658364505 50.91220123047813217, -4.1513642582560859 50.91214831772053628, -4.15287297073179218 50.9136944110052525, -4.15150931532738809 50.91529345082782498, -4.14863683105450765 50.91534636599585184, -4.14712819768301344 50.91380022675106432)))",AMI-3206,Hex
"MultiPolygon (((-4.43600453830854846 50.91285163118028834, -4.43735822108062195 50.91124938865666394, -4.44022986874799841 50.91118938696767771, -4.44174801795175522 50.91273162552002418, -4.44039444078104761 50.91433391992534752, -4.43752260879438243 50.91439392389650465, -4.43600453830854846 50.91285163118028834)))",AJT-3205,Hex
"MultiPolygon (((-4.43473522530025921 50.97111495546006665, -4.43609060184522086 50.96951273758845957, -4.43896582631037351 50.96945272161386242, -4.44048587120508564 50.97099491665483839, -4.4391306077799797 50.97259718508936999, -4.43625518863282942 50.97265720808657363, -4.43473522530025921 50.97111495546006665)))",AJU-3186,Hex
"MultiPolygon (((-4.11932687069505299 50.96624716170963865, -4.12069307030477638 50.96464844756528834, -4.12356867507186831 50.96459616242118074, -4.12507827603964028 50.96614258574668099, -4.12371218855918897 50.96774135167296294, -4.12083638917583794 50.96779364245715271, -4.11932687069505299 50.96624716170963865)))",AMP-3190,Hex
"MultiPolygon (((-4.25356820207679842 50.97475095881365093, -4.25493001345336541 50.97315076303806336, -4.25780587648177455 50.97309520738163258, -4.25932011968004787 50.97463983955687894, -4.25795841853513579 50.97624008267531792, -4.2550823615659823 50.97629564502149435, -4.25356820207679842 50.97475095881365093)))",ALK-3186,Hex
"MultiPolygon (((-4.42801558140747531 50.8421883991899648, -4.42936761840244841 50.84058624488650935, -4.43223496144519213 50.84052649225973397, -4.43375046293332975 50.84206888735681673, -4.43239853122216765 50.84367108903489907, -4.42953099633866376 50.84373084713896418, -4.42801558140747531 50.8421883991899648)))",AJU-3227,Hex
"MultiPolygon (((-4.33293002968527396 50.92125277084870305, -4.33428757005549592 50.91965168157035038, -4.33715997739219006 50.91959420835613059, -4.33867503749892069 50.9211378189645032, -4.33731760785495357 50.92273895866799904, -4.33444500732745119 50.92279643846978132, -4.33293002968527396 50.92125277084870305)))",AKR-3203,Hex
"MultiPolygon (((-4.50678330857325538 50.94598095167434337, -4.50813549217225518 50.94437791576910257, -4.51100903398974928 50.94431613718047203, -4.51253058465963708 50.94585739412311653, -4.51117851178090756 50.94746048357527712, -4.508304776078357 50.94752226256841254, -4.50678330857325538 50.94598095167434337)))",AJD-3194,Hex
"MultiPolygon (((-4.18737534760231522 50.76038187896796217, -4.18873346765411014 50.75878244666733963, -4.19159630934251304 50.75872866096638347, -4.19310122878602165 50.76027430399948059, -4.1917432309153897 50.7618737938387099, -4.18888019349335039 50.76192758295650265, -4.18737534760231522 50.76038187896796217)))",ALX-3255,Hex
"MultiPolygon (((-4.02716367622086135 50.93168466675425776, -4.02853209548783298 50.93008700596590899, -4.03140570627945571 50.93003702006703293, -4.03291109271288128 50.93158468989949483, -4.03154278255831766 50.93318240165571353, -4.02866897826841086 50.93323239258722168, -4.02716367622086135 50.93168466675425776)))",ANK-3201,Hex
"MultiPolygon (((-3.99873851640942402 50.87236701337698008, -4.00010624234485679 50.87076967484934897, -4.0029762589561777 50.87072044597189802, -4.0044787414804901 50.87226854961210165, -4.00311112475806663 50.87386593782019872, -4.00024091450219998 50.87391517206176417, -3.99873851640942402 50.87236701337698008)))",ANQ-3220,Hex
"MultiPolygon (((-4.21350506427384808 50.67646827001105692, -4.2148599194131906 50.67486854050791578, -4.21771759683573677 50.67481417372321317, -4.21922061432191242 50.67635953058195497, -4.21786586588242862 50.67795930910539681, -4.21500799744232335 50.67801368165256548, -4.21350506427384808 50.67646827001105692)))",ALQ-3281,Hex
"MultiPolygon (((-4.2015024387125699 50.96944870909810277, -4.20286589360103591 50.96784908697466676, -4.20574150465244667 50.96779481734878203, -4.2072538531918342 50.96934016382147803, -4.20589051008445125 50.97093983636325021, -4.20301470522186094 50.97099411204125374, -4.2015024387125699 50.96944870909810277)))",ALW-3188,Hex
"MultiPolygon (((-4.24463698597675076 50.69948230537461598, -4.24599140823331211 50.69788222614135265, -4.2488504302047021 50.697827078262236, -4.2503552204319055 50.69937200275103351, -4.2490009071100534 50.70097212934364705, -4.24614169308110423 50.70102728406767767, -4.24463698597675076 50.69948230537461598)))",ALJ-3274,Hex
"MultiPolygon (((-3.91185871384974426 50.85493622835747374, -3.91322892968872349 50.85333991594077219, -3.91609801944205316 50.85329285863675608, -3.91759708629683079 50.85484212468738718, -3.91622695640675866 50.8564385149145437, -3.913357678714807 50.85648556455760172, -3.91185871384974426 50.85493622835747374)))",AOK-3226,Hex
"MultiPolygon (((-4.25096879620343238 50.83157326089916239, -4.25232664974483043 50.82997310533173874, -4.25519368902760498 50.82991771605637865, -4.25670306594598546 50.83146247663320594, -4.25534533155507688 50.8330626815910307, -4.25247810321703401 50.83311807550035155, -4.25096879620343238 50.83157326089916239)))",ALJ-3232,Hex
"MultiPolygon (((-4.09825522760089722 50.97764511628123785, -4.09962246963193788 50.97604664681590236, -4.10249880458193505 50.97599487645612015, -4.10400808445117526 50.97754157312717638, -4.10264093839920019 50.9791401013918275, -4.09976440784481522 50.97919187821523224, -4.09825522760089722 50.97764511628123785)))",AMU-3186,Hex
"MultiPolygon (((-3.93963957145952648 50.90169400848779446, -3.9410101753645681 50.90009739874382433, -3.9438821313854775 50.90004965929135494, -3.94538366713631783 50.90159852928315587, -3.9440131672600085 50.90319518633830853, -3.94114103068246147 50.90324292810249318, -3.93963957145952648 50.90169400848779446)))",AOE-3211,Hex
"MultiPolygon (((-4.2061886169035656 50.97722985346034363, -4.2075521145867123 50.97563018979162308, -4.21042819758080178 50.9755758001333632, -4.21194096572153232 50.97712106467297843, -4.21057757161548363 50.97872077440185734, -4.20770130402206544 50.97877517079444942, -4.2061886169035656 50.97722985346034363)))",ALV-3186,Hex
"MultiPolygon (((-3.94414422647125207 50.90634070818156687, -3.94551480541645416 50.90474404904879435, -3.94838702250456342 50.90469619916819255, -3.94988882053210943 50.90624501955987569, -3.94851836046769522 50.9078417134746104, -3.94564596444341342 50.9078895677165093, -3.94414422647125207 50.90634070818156687)))",AOD-3210,Hex
"MultiPolygon (((-4.21596618620030661 50.8196519061252161, -4.21732490382761949 50.81805214933541492, -4.22019129901242351 50.817997622267427, -4.22169916967160219 50.81954284792169574, -4.22034056286307191 50.82114265441649081, -4.21747397553413528 50.82119718562007904, -4.21596618620030661 50.8196519061252161)))",ALR-3236,Hex
"MultiPolygon (((-4.2635291461837479 50.9131754145502029, -4.2648888454358671 50.91157510326902269, -4.26776085945237682 50.91151934427317372, -4.2692733844710693 50.91306389129560017, -4.26791377660490934 50.91466425327350009, -4.26504156576732107 50.91472001705277961, -4.2635291461837479 50.9131754145502029)))",ALH-3206,Hex
"MultiPolygon (((-4.01511602105031518 50.95235374285914531, -4.01648541616936594 50.95075623342269466, -4.01936032172115798 50.95070653680098616, -4.02086602401776183 50.95225434566241773, -4.01949672509545497 50.95385191861024055, -4.0166216265810375 50.95390161993974942, -4.01511602105031518 50.95235374285914531)))",ANN-3195,Hex
"MultiPolygon (((-4.15119336174437148 51.00186393571511445, -4.15255943859572252 51.0002648816308195, -4.15543709021420415 51.00021181928366332, -4.15694883787371339 51.00175780701756878, -4.15558283616781665 51.00335691829575779, -4.1527049747346414 51.00340999969316869, -4.15119336174437148 51.00186393571511445)))",AMI-3178,Hex
"MultiPolygon (((-4.49562086228208635 50.97927345918797926, -4.49697434478004876 50.97767056418222609, -4.49984994011231532 50.97760904166101881, -4.50137225756404558 50.97915040555222532, -4.50001887836759185 50.98075335028175203, -4.49714308724879253 50.98081487935374412, -4.49562086228208635 50.97927345918797926)))",AJG-3183,Hex
