GRID_ID,WKT
69181-SWOC_56_O_252_68,"MultiLineString ((-4.0535970201913845 50.4860549521526849, -4.0532986534458004 50.4861366926365918, -4.0532493194322274 50.4862994605991915, -4.0532721764767192 50.4863811755235616, -4.0535595114070402 50.4869505736208808, -4.054329722744674 50.4878385728363028, -4.0545172453993876 50.4882288542636317, -4.055487468196711 50.4889199372314792, -4.0559632754851362 50.4893707834488978, -4.0569184767450528 50.4899454633088709, -4.0583163695371258 50.4913007486090848, -4.0591325037856318 50.4925536134942945, -4.0608831548266355 50.4948800540104656, -4.0613300815860667 50.4957434243316854, -4.0614701817170999 50.49594752934307))"
69182-SWOC_56_O_252_68,"MultiLineString ((-4.058944196251927 50.4862654277568268, -4.0572402791122171 50.4860041349867572, -4.0550356925319306 50.4858811802149674, -4.0540812891710667 50.4859789751583818, -4.0535970201913845 50.4860549521526849))"
69183-SWOC_56_O_252_68,"MultiLineString ((-4.0859564720052539 50.4917274142694055, -4.0849300426236015 50.4921388884090234, -4.0850201467618534 50.4923279544167656, -4.0827705814559465 50.4928577957262874, -4.0820839098361645 50.4930884650083485, -4.0818314528635211 50.4932119765443659, -4.0815938688096205 50.4935936302508921, -4.0807779405866338 50.494390281370336, -4.0786779458307167 50.4961012087976826, -4.0776040447636532 50.4972069033382382, -4.0774369069247856 50.4973390718806954))"
69184-SWOC_56_O_252_68,"MultiLineString ((-4.0644611161375144 50.5022186114639595, -4.0657885998928007 50.5039579057624053, -4.0669312506500042 50.5046751588519314, -4.0674834535926578 50.505241440955345, -4.0683877284597747 50.5063054175662245, -4.0693989995828419 50.5077704302408961, -4.0698651376066346 50.5081658837495127))"
69185-SWOC_56_O_252_68,"MultiLineString ((-4.063924871585991 50.5015887016957095, -4.0644611161375144 50.5022186114639595))"
69186-SWOC_56_O_252_68,"MultiLineString ((-4.058944196251927 50.4862654277568268, -4.0599215627780154 50.4864196523901825, -4.0611419558221318 50.4865737075022381, -4.062872738529399 50.4869745036768052, -4.0645910114566828 50.4877537963819023, -4.0650958291198069 50.4880146703497275, -4.0671011046158911 50.4893821874125095, -4.0672856202870928 50.4894103905009715, -4.0676974326308626 50.4893745637838549, -4.0690836783113005 50.4890305417718963, -4.0695436597270751 50.4889808103059892, -4.0708253426351799 50.4891091185517524, -4.0718099814084034 50.4893794138051604, -4.0730254687263958 50.4894477147940464, -4.074033432725062 50.4890237553826253, -4.0748792341280469 50.4888537090654737, -4.0757832936927789 50.4888678102925397, -4.0770479354674807 50.4890829689704077, -4.0784905882391502 50.4892323348617964, -4.0794525369781098 50.4890812278054213, -4.0798048493902899 50.4889717683328954, -4.0816065393816885 50.4882474490010722, -4.0821056313322028 50.4885521533293797, -4.0836288324704686 50.4892984053327041, -4.0843771876503308 50.4901308300019807, -4.0846007249334884 50.4903212833800907, -4.085119592345146 50.4906322761862398, -4.0863552447875069 50.4915120812905229, -4.0861871364942237 50.4915687005566909, -4.0861055482502353 50.4916657722519986, -4.0859564720052539 50.4917274142694055))"
69187-SWOC_56_O_252_68,"MultiLineString ((-4.0710165898044792 50.5073881617587261, -4.0718260557082431 50.5065590624921867, -4.0724831369105683 50.5062107949601469, -4.0732235165168325 50.5055620680602289, -4.0743243590523432 50.5042922396058387, -4.0749268610841423 50.5031568476357577, -4.0759340746911068 50.5005356557320368, -4.0765486262331354 50.4986193257360512, -4.0774369069247856 50.4973390718806954))"
69188-SWOC_56_O_252_68,"MultiLineString ((-4.0626338958511896 50.4996862941217088, -4.0626726379766964 50.4998282662583904, -4.0628595961569935 50.5001575645302268, -4.0635888032884369 50.5012151482875993, -4.063924871585991 50.5015887016957095))"
114-SDVN_5A_I_259_95,"MultiLineString ((-4.0729955934488524 50.8203045143067129, -4.0729732035322614 50.8202351970001587))"
115-SDVN_5A_I_259_95,"MultiLineString ((-4.0729732035322614 50.8202351970001587, -4.0727045367023509 50.8201990491640245))"
116-SDVN_5A_I_259_95,"MultiLineString ((-4.0727045367023509 50.8201990491640245, -4.0724358662886626 50.8201628108380987))"
117-SDVN_5A_I_259_95,"MultiLineString ((-4.0724358662886626 50.8201628108380987, -4.0724632368582387 50.8200883958551231))"
118-SDVN_5A_I_259_95,"MultiLineString ((-4.0724632368582387 50.8200883958551231, -4.0724907492119735 50.8200139783452158))"
119-SDVN_5A_I_259_95,"MultiLineString ((-4.0724907492119735 50.8200139783452158, -4.0725936266648892 50.8197531302060597))"
120-SDVN_5A_I_259_95,"MultiLineString ((-4.0725936266648892 50.8197531302060597, -4.072696506992199 50.8194923718423439))"
121-SDVN_5A_I_259_95,"MultiLineString ((-4.072696506992199 50.8194923718423439, -4.0728750033038361 50.8191342163528503))"
122-SDVN_5A_I_259_95,"MultiLineString ((-4.0728750033038361 50.8191342163528503, -4.0729022557032133 50.8190795896295313))"
123-SDVN_5A_I_259_95,"MultiLineString ((-4.0729022557032133 50.8190795896295313, -4.0728890051186841 50.81876135580859))"
124-SDVN_5A_I_259_95,"MultiLineString ((-4.0728890051186841 50.81876135580859, -4.0727401683237732 50.8185552550951485))"
125-SDVN_5A_I_259_95,"MultiLineString ((-4.0727401683237732 50.8185552550951485, -4.072591336843546 50.8183492440401423))"
126-SDVN_5A_I_259_95,"MultiLineString ((-4.072591336843546 50.8183492440401423, -4.0725169615632097 50.8182215048658179))"
127-SDVN_5A_I_259_95,"MultiLineString ((-4.0725169615632097 50.8182215048658179, -4.0724424488172808 50.8180938580250086))"
128-SDVN_5A_I_259_95,"MultiLineString ((-4.0724424488172808 50.8180938580250086, -4.0722063558161397 50.8176966602761695))"
129-SDVN_5A_I_259_95,"MultiLineString ((-4.0722063558161397 50.8176966602761695, -4.0721356355802909 50.8175776698297526))"
130-SDVN_5A_I_259_95,"MultiLineString ((-4.0721356355802909 50.8175776698297526, -4.0721508710747711 50.817280604881951))"
131-SDVN_5A_I_259_95,"MultiLineString ((-4.0721508710747711 50.817280604881951, -4.0712221108701323 50.8163895372282965))"
132-SDVN_5A_I_259_95,"MultiLineString ((-4.0712221108701323 50.8163895372282965, -4.0703678149070361 50.8155699001734575))"
133-SDVN_5A_I_259_95,"MultiLineString ((-4.0703678149070361 50.8155699001734575, -4.0703294201600801 50.815533167491175))"
134-SDVN_5A_I_259_95,"MultiLineString ((-4.0703294201600801 50.815533167491175, -4.0702932407808596 50.8154983741099429))"
135-SDVN_5A_I_259_95,"MultiLineString ((-4.0702932407808596 50.8154983741099429, -4.0699388812305326 50.8151098357744786))"
136-SDVN_5A_I_259_95,"MultiLineString ((-4.0699388812305326 50.8151098357744786, -4.0698502411845521 50.8149481715726665))"
137-SDVN_5A_I_259_95,"MultiLineString ((-4.0698502411845521 50.8149481715726665, -4.0695291919280265 50.8143625269295214))"
138-SDVN_5A_I_259_95,"MultiLineString ((-4.0695291919280265 50.8143625269295214, -4.0693807263011168 50.8140710642557423))"
139-SDVN_5A_I_259_95,"MultiLineString ((-4.0693807263011168 50.8140710642557423, -4.0692322625801172 50.8137796013516407))"
140-SDVN_5A_I_259_95,"MultiLineString ((-4.0692322625801172 50.8137796013516407, -4.0689828708660345 50.8134143806458809))"
141-SDVN_5A_I_259_95,"MultiLineString ((-4.0689828708660345 50.8134143806458809, -4.0686853942088872 50.8131494833069581))"
142-SDVN_5A_I_259_95,"MultiLineString ((-4.0686853942088872 50.8131494833069581, -4.0686140211538815 50.8130859937942816))"
143-SDVN_5A_I_259_95,"MultiLineString ((-4.0686140211538815 50.8130859937942816, -4.0682227986780095 50.8129289741472903))"
144-SDVN_5A_I_259_95,"MultiLineString ((-4.0682227986780095 50.8129289741472903, -4.0676965993262382 50.8128174259631109))"
145-SDVN_5A_I_259_95,"MultiLineString ((-4.0676965993262382 50.8128174259631109, -4.0665273969528828 50.8126429796020389))"
146-SDVN_5A_I_259_95,"MultiLineString ((-4.0665273969528828 50.8126429796020389, -4.0651997013740466 50.812334892098086))"
147-SDVN_5A_I_259_95,"MultiLineString ((-4.0651997013740466 50.812334892098086, -4.0626458528816212 50.8118924350736449))"
148-SDVN_5A_I_259_95,"MultiLineString ((-4.0626458528816212 50.8118924350736449, -4.0622706384985401 50.8118273887047636))"
149-SDVN_5A_I_259_95,"MultiLineString ((-4.0622706384985401 50.8118273887047636, -4.0612331155082533 50.8114508999312591))"
150-SDVN_5A_I_259_95,"MultiLineString ((-4.0612331155082533 50.8114508999312591, -4.0586002781855246 50.8106598032955006))"
151-SDVN_5A_I_259_95,"MultiLineString ((-4.0586002781855246 50.8106598032955006, -4.0579936919890445 50.8103654380409111))"
152-SDVN_5A_I_259_95,"MultiLineString ((-4.0579936919890445 50.8103654380409111, -4.0579864435651682 50.8103458695776169))"
153-SDVN_5A_I_259_95,"MultiLineString ((-4.0579864435651682 50.8103458695776169, -4.0579793409400402 50.8103263884792469))"
154-SDVN_5A_I_259_95,"MultiLineString ((-4.0579793409400402 50.8103263884792469, -4.0579232715810081 50.8103328638561109))"
155-SDVN_5A_I_259_95,"MultiLineString ((-4.0579232715810081 50.8103328638561109, -4.057867202205828 50.8103393392061307))"
156-SDVN_5A_I_259_95,"MultiLineString ((-4.057867202205828 50.8103393392061307, -4.0577551512414285 50.8103316925576323))"
157-SDVN_5A_I_259_95,"MultiLineString ((-4.0577551512414285 50.8103316925576323, -4.0576432421501467 50.8103240432991754))"
158-SDVN_5A_I_259_95,"MultiLineString ((-4.0576432421501467 50.8103240432991754, -4.0557412017269066 50.8098026636878686))"
159-SDVN_5A_I_259_95,"MultiLineString ((-4.0557412017269066 50.8098026636878686, -4.0542447146154901 50.8095295348375515))"
160-SDVN_5A_I_259_95,"MultiLineString ((-4.0542447146154901 50.8095295348375515, -4.0531816743797506 50.8093355482246096))"
161-SDVN_5A_I_259_95,"MultiLineString ((-4.0531816743797506 50.8093355482246096, -4.0508083534328296 50.8087921640549496))"
162-SDVN_5A_I_259_95,"MultiLineString ((-4.0508083534328296 50.8087921640549496, -4.0496914065412879 50.808510684932692))"
163-SDVN_5A_I_259_95,"MultiLineString ((-4.0496914065412879 50.808510684932692, -4.0478009285574146 50.8082270382796253))"
164-SDVN_5A_I_259_95,"MultiLineString ((-4.0478009285574146 50.8082270382796253, -4.0473735335013235 50.808194518365525))"
165-SDVN_5A_I_259_95,"MultiLineString ((-4.0473735335013235 50.808194518365525, -4.0473118636309797 50.8081897548201198))"
166-SDVN_5A_I_259_95,"MultiLineString ((-4.0473118636309797 50.8081897548201198, -4.0456290561811201 50.8080615274910201))"
167-SDVN_5A_I_259_95,"MultiLineString ((-4.0456290561811201 50.8080615274910201, -4.0431159711136049 50.8078700254060251))"
168-SDVN_5A_I_259_95,"MultiLineString ((-4.0431159711136049 50.8078700254060251, -4.0404160636577791 50.8073974449755639))"
169-SDVN_5A_I_259_95,"MultiLineString ((-4.0404160636577791 50.8073974449755639, -4.0396307373087099 50.8071278763219709))"
170-SDVN_5A_I_259_95,"MultiLineString ((-4.0396307373087099 50.8071278763219709, -4.0388454198971822 50.8068583022606646))"
171-SDVN_5A_I_259_95,"MultiLineString ((-4.0388454198971822 50.8068583022606646, -4.0341561206330532 50.805185041725224))"
172-SDVN_5A_I_259_95,"MultiLineString ((-4.0341561206330532 50.805185041725224, -4.0327400681157473 50.8046071457284611))"
173-SDVN_5A_I_259_95,"MultiLineString ((-4.0327400681157473 50.8046071457284611, -4.030801919097196 50.8041117121873))"
174-SDVN_5A_I_259_95,"MultiLineString ((-4.030801919097196 50.8041117121873, -4.0305957748567449 50.8040448798781696))"
175-SDVN_5A_I_259_95,"MultiLineString ((-4.0305957748567449 50.8040448798781696, -4.0293852764339144 50.8036526832588535))"
176-SDVN_5A_I_259_95,"MultiLineString ((-4.0293852764339144 50.8036526832588535, -4.0258326815143608 50.8028960048482361))"
177-SDVN_5A_I_259_95,"MultiLineString ((-4.0258326815143608 50.8028960048482361, -4.0219573508281448 50.8017456714561888))"
178-SDVN_5A_I_259_95,"MultiLineString ((-4.0219573508281448 50.8017456714561888, -4.019947788839513 50.8011652263000215))"
179-SDVN_5A_I_259_95,"MultiLineString ((-4.019947788839513 50.8011652263000215, -4.0192842683091285 50.8009735459553724))"
180-SDVN_5A_I_259_95,"MultiLineString ((-4.0192842683091285 50.8009735459553724, -4.0180478104100992 50.8004590079844363))"
181-SDVN_5A_I_259_95,"MultiLineString ((-4.0180478104100992 50.8004590079844363, -4.0168830756809459 50.8000207495206908))"
182-SDVN_5A_I_259_95,"MultiLineString ((-4.0168830756809459 50.8000207495206908, -4.0157455275962191 50.7995014276409762))"
183-SDVN_5A_I_259_95,"MultiLineString ((-4.0157455275962191 50.7995014276409762, -4.0157258519280079 50.7994960117844272))"
184-SDVN_5A_I_259_95,"MultiLineString ((-4.0157258519280079 50.7994960117844272, -4.0148751562865099 50.7992606888749165))"
185-SDVN_5A_I_259_95,"MultiLineString ((-4.0148751562865099 50.7992606888749165, -4.0147394327870707 50.7992231918346633))"
186-SDVN_5A_I_259_95,"MultiLineString ((-4.0147394327870707 50.7992231918346633, -4.0146834193023091 50.7992077011282532))"
187-SDVN_5A_I_259_95,"MultiLineString ((-4.0146834193023091 50.7992077011282532, -4.0146081597409848 50.799186876870877))"
188-SDVN_5A_I_259_95,"MultiLineString ((-4.0146081597409848 50.799186876870877, -4.0143061178989008 50.7991033268935439))"
189-SDVN_5A_I_259_95,"MultiLineString ((-4.0143061178989008 50.7991033268935439, -4.0134421616274851 50.798549398968774))"
190-SDVN_5A_I_259_95,"MultiLineString ((-4.0134421616274851 50.798549398968774, -4.0115504740162642 50.7974827527679693))"
191-SDVN_5A_I_259_95,"MultiLineString ((-4.0115504740162642 50.7974827527679693, -4.0111497707027466 50.7973088020504306))"
192-SDVN_5A_I_259_95,"MultiLineString ((-4.0111497707027466 50.7973088020504306, -4.0110625772294162 50.7972875518418263))"
193-SDVN_5A_I_259_95,"MultiLineString ((-4.0110625772294162 50.7972875518418263, -4.0106571509919862 50.7971885977308091))"
194-SDVN_5A_I_259_95,"MultiLineString ((-4.0106571509919862 50.7971885977308091, -4.0094389534159856 50.7970154223061385))"
195-SDVN_5A_I_259_95,"MultiLineString ((-4.0094389534159856 50.7970154223061385, -4.008958363991356 50.7970596765836646))"
196-SDVN_5A_I_259_95,"MultiLineString ((-4.008958363991356 50.7970596765836646, -4.0083030647963671 50.7973317777035192))"
197-SDVN_5A_I_259_95,"MultiLineString ((-4.0083030647963671 50.7973317777035192, -4.008162260645399 50.7973343822381196))"
198-SDVN_5A_I_259_95,"MultiLineString ((-4.008162260645399 50.7973343822381196, -4.0077541818556393 50.7971436391606943))"
199-SDVN_5A_I_259_95,"MultiLineString ((-4.0077541818556393 50.7971436391606943, -4.0076978525771114 50.7971173583072044))"
200-SDVN_5A_I_259_95,"MultiLineString ((-4.0076978525771114 50.7971173583072044, -4.0072761023849539 50.797044575199827))"
201-SDVN_5A_I_259_95,"MultiLineString ((-4.0072761023849539 50.797044575199827, -4.0068856069236585 50.7969493983015639))"
202-SDVN_5A_I_259_95,"MultiLineString ((-4.0068856069236585 50.7969493983015639, -4.006723961619965 50.7968563980893038))"
203-SDVN_5A_I_259_95,"MultiLineString ((-4.006723961619965 50.7968563980893038, -4.0065040165219354 50.7967297691162898))"
205-SDVN_5A_I_259_95,"MultiLineString ((-3.9017253014601248 50.8001085144948377, -3.9019093534516971 50.8001104654026605, -3.9033148353144695 50.7999762007405948, -3.9039022117775448 50.799885043926345, -3.9045684107304561 50.7998651744865768, -3.905448432722753 50.7997465675348181, -3.9059755469172392 50.7996603417840689, -3.9066403859056318 50.7995165525670345, -3.9073421685285834 50.799325209470382))"
206-SDVN_5A_I_259_95,"MultiLineString ((-3.9073421685285834 50.799325209470382, -3.907355406527929 50.7993436095032678))"
207-SDVN_5A_I_259_95,"MultiLineString ((-3.907355406527929 50.7993436095032678, -3.9073634405386257 50.7993547982218772))"
210-SDVN_5A_I_259_95,"MultiLineString ((-3.9845679897412394 50.7971914366581174, -3.9821181300978687 50.797015432101432, -3.9814516436514862 50.7970267592765339, -3.9807456561347347 50.7971107019811328, -3.9788916652066537 50.7975648763830918, -3.9779181276689353 50.7976983097271386, -3.9769568904317532 50.7976358269508523, -3.9759356664315253 50.7974733553153612, -3.9743958282547944 50.7970294355833047, -3.9705858658784257 50.7964554323223254, -3.9675869975153897 50.7958379430122307, -3.9644513796524046 50.7950030588525081, -3.9595257392163985 50.7939389019155385, -3.9572288090549161 50.7936495745776924, -3.9547405984590114 50.7935294292694834, -3.9530042986530352 50.7934056332466, -3.9513836472393571 50.792869333571268))"
211-SDVN_5A_I_259_95,"MultiLineString ((-4.0733310926625936 50.8186469125065727, -4.0731377318020963 50.8186969474512864))"
212-SDVN_5A_I_259_95,"MultiLineString ((-4.0731377318020963 50.8186969474512864, -4.0731123252597659 50.8187035147176971))"
213-SDVN_5A_I_259_95,"MultiLineString ((-4.0731123252597659 50.8187035147176971, -4.0730341433887585 50.8187237909792131))"
214-SDVN_5A_I_259_95,"MultiLineString ((-4.0730341433887585 50.8187237909792131, -4.0728890051186841 50.81876135580859))"
215-SDVN_5A_I_259_95,"MultiLineString ((-3.9017253014601248 50.8001085144948377, -3.8987205248889443 50.8000766193978635, -3.8981399895472428 50.7999692428205591, -3.8978489049844312 50.7998428545553296, -3.8977846920260175 50.7997926743297938))"
217-SDVN_5A_I_259_95,"MultiLineString ((-4.0578950892378272 50.8100461029168855, -4.0579436343819602 50.8083784293643532, -4.0577392628925049 50.8038856908284444, -4.0565595875404172 50.8027046582656965, -4.0548083761074727 50.801098475098307, -4.0533278181160668 50.7995966859174715, -4.0528654765557661 50.7994160447086571, -4.0499912304369046 50.7986317043502567, -4.0437144872532835 50.7968662947764571, -4.0397935730957979 50.7950984079784433, -4.0389438864921452 50.7946331786720009, -4.0386426523831958 50.7942231130602906, -4.0376916575024051 50.7921761164972807, -4.0367597779705262 50.790520561302813, -4.0352440921713688 50.7889461496287637, -4.0327250737956541 50.7864808574484954, -4.0323797652896376 50.7854185200034962, -4.0323186918659371 50.7847858012890825, -4.0324806440616543 50.7842218637380114, -4.032972184617317 50.7832859602832301, -4.0330272422429152 50.7827925994815175, -4.0328076781524604 50.7823652734981508, -4.0308862183826015 50.7804952577351827, -4.0297032354957629 50.7792633154022397, -4.0270601111480735 50.7760789978821663))"
