GRID_ID,WKT
56996-SDVN_21_I_244_129,"MultiLineString ((-4.2133500876213983 51.040267087661455, -4.2133020883265893 51.039764800065818, -4.2134056801208644 51.0393466064231163, -4.2141134081466669 51.0376519925825818, -4.2140212788883833 51.0374103747273438))"
56997-SDVN_21_I_244_129,"MultiLineString ((-4.2209251457741281 51.0440958538758096, -4.2207071916356353 51.0441086716767813, -4.2195569390358667 51.044080066770583, -4.2177312575697554 51.0443488323691454, -4.2174381943860588 51.0439773481694345))"
57005-SDVN_21_I_244_129,"MultiLineString ((-4.2043187491002252 51.0188677402324089, -4.2039107958661202 51.0202356063252438, -4.2038442115056451 51.0206114468646206, -4.2040374421555144 51.0207892010476129, -4.2043169524446773 51.0208770090732457, -4.2046736899400381 51.0208728377329024))"
57006-SDVN_21_I_244_129,"MultiLineString ((-4.2140212788883833 51.0374103747273438, -4.2139804608945202 51.0372721875307889, -4.2139833011954595 51.0369998027154566, -4.2135896213581088 51.0365215997431036, -4.2132922803504007 51.0359696201822786, -4.2126043054607738 51.0336680723484264))"
57008-SDVN_21_I_244_129,"MultiLineString ((-4.2131831112908227 51.0285898541738447, -4.2137737137206344 51.0269217701034421, -4.2137906441687631 51.026678617616831, -4.2136785494330091 51.0263524696125828, -4.2135297854063243 51.0261968420508651))"
57009-SDVN_21_I_244_129,"MultiLineString ((-4.239548450509278 51.0396370629943092, -4.239755506196202 51.0395845756148319, -4.2400645040145744 51.0393807904801236, -4.2403458006240262 51.0391055852255917, -4.2398629620895445 51.0391508146483446, -4.2391057244459835 51.0390860502266079))"
57011-SDVN_21_I_244_129,"MultiLineString ((-4.1877997758411514 51.0380603050353017, -4.1911607965554323 51.0361245303441038, -4.1947052182747733 51.0342943851121689, -4.1954592767583128 51.0336506485042847, -4.1959083579215157 51.0330548252043101, -4.1958840634111478 51.0326616268799427, -4.1959864443278576 51.0325946771543713, -4.1959813463374891 51.0324868483694942, -4.1959038178110823 51.0324308363075971, -4.1966990328695424 51.0318047577303133, -4.1969049717779017 51.0314817866790946, -4.1973696905622884 51.0298576815912384, -4.1976478589558095 51.0292258549306652, -4.1981402798800911 51.0270218498796098, -4.1980002711258058 51.0264288305820557, -4.1975863002009008 51.0257208999999179, -4.1968472370790799 51.0245704003543352, -4.1967163042052711 51.0239245150354535, -4.1967218127802326 51.023332273354292, -4.1970326986570274 51.0221294688086999, -4.1971959977968654 51.0218586578377469, -4.1977499536082137 51.021167780938228, -4.1983984100698457 51.0206120954576718, -4.199236209069853 51.0198154111055118, -4.1996092532468303 51.018973623696283))"
57012-SDVN_21_I_244_129,"MultiLineString ((-4.2125034421121281 51.0314175703445159, -4.2123977849235885 51.0322854520136104, -4.212406892750538 51.0329554938577061, -4.2126043054607738 51.0336680723484264))"
57013-SDVN_21_I_244_129,"MultiLineString ((-4.2125034421121281 51.0314175703445159, -4.2127362731827018 51.0304156254258672, -4.2128942029467034 51.0300545025337655, -4.2127375417787745 51.0300172679696686, -4.212649048896262 51.0299559878495117, -4.2126041306601714 51.0298244505547061, -4.2126659862124054 51.0297128356375325, -4.2128059085161871 51.0296562227242987, -4.2131831112908227 51.0285898541738447))"
57015-SDVN_21_I_244_129,"MultiLineString ((-4.2248167864640012 51.04345002176062, -4.2238517534906794 51.0437202478097305, -4.2232667898121043 51.0437491845699185, -4.2225195268187576 51.0439787978610369, -4.2209251457741281 51.0440958538758096))"
57018-SDVN_21_I_244_129,"MultiLineString ((-4.2295904720592956 51.0428056087534827, -4.2288033837222141 51.0428804308279283, -4.2277745265958844 51.0429165054451204, -4.2269255586322938 51.0430208238132153, -4.2261602857110461 51.0431450369426116, -4.2252384876244369 51.0433342823276703, -4.2248167864640012 51.04345002176062))"
57022-SDVN_21_I_244_129,"MultiLineString ((-4.237803522553488 51.0406108315864415, -4.2376059864065789 51.039987028253897, -4.2390649461764776 51.0397596951791783, -4.239548450509278 51.0396370629943092))"
57023-SDVN_21_I_244_129,"MultiLineString ((-4.20072562426666 51.0170971645825446, -4.2013806523582558 51.0160848667458779, -4.2048360937760965 51.0167931018603511, -4.2047155539585397 51.0174258266917136, -4.2043187491002252 51.0188677402324089))"
57027-SDVN_21_I_244_129,"MultiLineString ((-4.2133500876213983 51.040267087661455, -4.213410174201913 51.0405056363908969, -4.2135251845976969 51.0405601179331896, -4.2135324492525337 51.0407124244111188, -4.2139875624151797 51.0409196502859004, -4.2150154641296904 51.0412557783835723, -4.2152221332965212 51.0414372208861309, -4.2159108067844873 51.0417612458687202, -4.2164644856960241 51.0420663329784858, -4.2170437502661322 51.0434352544623451, -4.2174381943860588 51.0439773481694345))"
57029-SDVN_21_I_244_129,"MultiLineString ((-4.2135297854063243 51.0261968420508651, -4.2126694897511827 51.0252968352200611, -4.2123444823958458 51.0250601616451505, -4.2118670343366151 51.0249163110637767, -4.2107748044694855 51.0247391281364457, -4.2103107570602765 51.0245770306415878, -4.2099763572130939 51.0243550098381391))"
57030-SDVN_21_I_244_129,"MultiLineString ((-4.2099763572130939 51.0243550098381391, -4.209654131597004 51.024041830153628, -4.2088815651119758 51.0231634018735178))"
57031-SDVN_21_I_244_129,"MultiLineString ((-4.2088815651119758 51.0231634018735178, -4.2078175314840864 51.0219260901841736, -4.2071871487284795 51.0212634827864804, -4.2070693344997414 51.0211847667135885, -4.2068791022682666 51.0210974361996747, -4.206255250766346 51.0209200881133214, -4.2057139524145359 51.0208686173860215, -4.2046736899400381 51.0208728377329024))"
57034-SDVN_21_I_244_129,"MultiLineString ((-4.2391057244459835 51.0390860502266079, -4.2388316044572134 51.03906264995247, -4.2365694600810251 51.0392294452113973, -4.235764016184886 51.0391756932976719, -4.2350612410879949 51.0389729241370844, -4.2349826721725767 51.0389781077560727))"
57035-SDVN_21_I_244_129,"MultiLineString ((-4.237803522553488 51.0406108315864415, -4.2379633593322588 51.0412299619372263, -4.2377924227112249 51.0414748978374604, -4.2375391466990777 51.0416128548939412, -4.2343450345838338 51.0421355474429461))"
63932-SDVN_21_I_245_127,"MultiLineString ((-4.1996092532468303 51.018973623696283, -4.1996715119307568 51.0188331190432578, -4.2000787807212374 51.0184546434041337, -4.2001139201978246 51.0180795785165628, -4.2003080802995729 51.0178228418726505, -4.20072562426666 51.0170971645825446))"
63939-SDVN_21_I_245_127,"MultiLineString ((-4.20072562426666 51.0170971645825446, -4.2013806523582558 51.0160848667458779, -4.2048360937760965 51.0167931018603511, -4.2047155539585397 51.0174258266917136, -4.2043187491002252 51.0188677402324089))"
63951-SDVN_21_I_245_127,"MultiLineString ((-4.1877997758411514 51.0380603050353017, -4.1911607965554323 51.0361245303441038, -4.1947052182747733 51.0342943851121689, -4.1954592767583128 51.0336506485042847, -4.1959083579215157 51.0330548252043101, -4.1958840634111478 51.0326616268799427, -4.1959864443278576 51.0325946771543713, -4.1959813463374891 51.0324868483694942, -4.1959038178110823 51.0324308363075971, -4.1966990328695424 51.0318047577303133, -4.1969049717779017 51.0314817866790946, -4.1973696905622884 51.0298576815912384, -4.1976478589558095 51.0292258549306652, -4.1981402798800911 51.0270218498796098, -4.1980002711258058 51.0264288305820557, -4.1975863002009008 51.0257208999999179, -4.1968472370790799 51.0245704003543352, -4.1967163042052711 51.0239245150354535, -4.1967218127802326 51.023332273354292, -4.1970326986570274 51.0221294688086999, -4.1971959977968654 51.0218586578377469, -4.1977499536082137 51.021167780938228, -4.1983984100698457 51.0206120954576718, -4.199236209069853 51.0198154111055118, -4.1996092532468303 51.018973623696283))"
4551-LIHO_638_O_244_100,"MultiLineString ((-4.3249745453672581 50.7328047598308487, -4.3249199789722148 50.7328930668165583, -4.3221174606116808 50.7318447927764566, -4.3172807828228175 50.7301884232481939, -4.3153509032052595 50.7296187624161803, -4.3145596159047717 50.7294439796415872, -4.3126656099741618 50.729086366855725, -4.3116839884467355 50.7291123158330564, -4.310547170470417 50.7290485122141703, -4.310234212281582 50.7289665718243512, -4.3097400303192313 50.7287208384322241, -4.3092414658451643 50.728604887321886, -4.3082653414175525 50.7285810501741921, -4.3071152353680597 50.7288232817811888, -4.3066971358317065 50.7290240345651782, -4.3062733556305055 50.7293400249921049, -4.3055151025119542 50.72965543491555, -4.3026791076712074 50.7315844651080781, -4.3000277126427982 50.732946920381444, -4.2991425321119561 50.7333349476050586, -4.2970361569885611 50.7339181108007011, -4.2948890441102767 50.7343415793252746, -4.2927567236075168 50.7345028043888391, -4.2913569752606513 50.7345692248606852))"
4552-LIHO_638_O_244_100,"MultiLineString ((-4.2310148535374621 50.773225931533716, -4.2286095827850332 50.7756587019925263, -4.2252264693130144 50.7788184299976351, -4.2238032377458214 50.7794834375625612, -4.2231363110858062 50.7798716546818838, -4.2219624543115462 50.7812528419378779, -4.2199442892608108 50.780552605286509, -4.2182912636380818 50.7801145786911547, -4.2174904483292321 50.7799677392230677, -4.2161661570229523 50.7798117767671968, -4.2136630724678801 50.7794469331108047))"
4553-LIHO_638_O_244_100,"MultiLineString ((-4.249175040857323 50.7656838556001233, -4.2490309403788276 50.7658360387900345))"
4554-LIHO_638_O_244_100,"MultiLineString ((-4.2490309403788276 50.7658360387900345, -4.2467583538936742 50.7648846654923886, -4.2444054823016089 50.765160780086596, -4.243680931191709 50.7651429791488056, -4.2425154915961762 50.7647875633553411, -4.2412778343461675 50.7642886296640512, -4.2406824658992406 50.7645285254797116, -4.239126433779993 50.7648161960064854, -4.2384637691994431 50.7650133019400371, -4.2369773309273686 50.7653067124452733, -4.2365121708222135 50.7661276243891422, -4.2361565764116325 50.7669832183513563, -4.235985184910203 50.7681328921492181, -4.2356491652454 50.768837277798184, -4.2349305410922238 50.7695430620641091, -4.2341692231662025 50.7710053421276513, -4.2330051163636622 50.7719601512567209, -4.2320408869782442 50.772263908109565, -4.2318124246354465 50.7723750415571757, -4.2310148535374621 50.773225931533716))"
4555-LIHO_638_O_244_100,"MultiLineString ((-4.2863852026706954 50.7475882501629272, -4.2863757472700268 50.7475380377168861, -4.2865395729053049 50.7474089069528418, -4.2867578492878833 50.7462909694856492, -4.2866483378130633 50.7451752331110484, -4.2873157830926276 50.7432653615641129, -4.2878325748361483 50.7408451379444756, -4.2880943499148936 50.7401321560010032, -4.2885050971188159 50.7395007944763208, -4.2888543292649324 50.7381894171030083, -4.2891636138867231 50.7368672200007964, -4.2894649406516212 50.7357570816681829, -4.2894574091314741 50.7345708915847027, -4.2913569752606513 50.7345692248606852))"
4556-LIHO_638_O_244_100,"MultiLineString ((-4.3249745453672581 50.7328047598308487, -4.3261793847020815 50.7308548356558759, -4.3272042671498872 50.72963093939223, -4.3275390013836388 50.7288363542681964, -4.3277030045101723 50.7279138608635733, -4.3274555218866659 50.7245901903442018, -4.3278328035905744 50.7209526458090849, -4.3279771344606131 50.7203513719408576, -4.3288496326645305 50.7187455463807382, -4.3290355679897994 50.7181636766994615))"
4557-LIHO_638_O_244_100,"MultiLineString ((-4.3290355679897994 50.7181636766994615, -4.3290774885137342 50.7178747512512444))"
4558-LIHO_638_O_244_100,"MultiLineString ((-4.3290774885137342 50.7178747512512444, -4.3291194085781886 50.7175858257815477))"
4559-LIHO_638_O_244_100,"MultiLineString ((-4.3291194085781886 50.7175858257815477, -4.3292239499577194 50.7168197607277946))"
4560-LIHO_638_O_244_100,"MultiLineString ((-4.3292239499577194 50.7168197607277946, -4.329257189718196 50.7167129637864491))"
4561-LIHO_638_O_244_100,"MultiLineString ((-4.329257189718196 50.7167129637864491, -4.3295253160367348 50.7158517979416175))"
4562-LIHO_638_O_244_100,"MultiLineString ((-4.3295253160367348 50.7158517979416175, -4.3307559858156388 50.7140016542324119))"
4563-LIHO_638_O_244_100,"MultiLineString ((-4.350207734992086 50.8067531666049845, -4.3505327804265956 50.8068199952160597, -4.3509753090758485 50.8068654884980688))"
4564-LIHO_638_O_244_100,"MultiLineString ((-4.344847757028008 50.8036441798708296, -4.3440915991489932 50.8031689490472829, -4.3427025132355492 50.8019893064801167, -4.3422765840496345 50.801240283663077, -4.3420584927380306 50.7996009823132084, -4.3411573750930215 50.7971044946569918, -4.3408543064869392 50.7954389270351498, -4.3408136489769618 50.7946934987866712, -4.3398955759192601 50.7931837295576472, -4.3397506506255761 50.7928419819091133, -4.3394505850649088 50.7914423073569168, -4.3388655603921213 50.7903087288838435, -4.3382989189663714 50.789440555755796, -4.337600775095928 50.7882170490316156, -4.3375452224226088 50.7871490280809397, -4.3371340513267045 50.7854880455317286, -4.336382864415194 50.7838191243267971, -4.3360773961190677 50.7825610283842437, -4.3357055014121464 50.7816833653127944, -4.3348186151188965 50.7803922107745933, -4.3347838720758007 50.7802529576517543, -4.3347485128762209 50.7794890737237026, -4.3350133458589095 50.7775722449828706, -4.3347756356229477 50.7764795397441731, -4.3347559496995283 50.7759362378163246, -4.3349036400694221 50.7752703210154266, -4.3361048052780866 50.7733998460529889, -4.3362866121680499 50.7726790075527319, -4.3365283176848974 50.771409852461872, -4.3370655257427995 50.7699088393707996, -4.337076917256522 50.7696539129266498))"
4565-LIHO_638_O_244_100,"MultiLineString ((-4.2963448370448454 50.7658972362635268, -4.2965446592933674 50.7657871074131677, -4.2924756564575013 50.7638685787319162, -4.2918562906893181 50.7634697204222221, -4.2902777748117451 50.7617709787705138, -4.2894656241477653 50.7605998792326503, -4.2883142578157427 50.7585088542596736, -4.286568286119425 50.7547764444084777, -4.2864217469125103 50.7543007390757523, -4.2857634969923719 50.7515577460463447, -4.2858989808776027 50.7510386459011045, -4.2861052580130279 50.7492315441661646, -4.2864331220791101 50.7478427139675361, -4.2863852026706954 50.7475882501629272))"
4566-LIHO_638_O_244_100,"MultiLineString ((-4.2079642781554547 50.7785840943049109, -4.2083021518497272 50.778411759253828, -4.2084784358077156 50.7781065831277587, -4.2086567492751854 50.7779439226449014, -4.2097521380401037 50.7785482503124541, -4.2102548731654883 50.778791722466579, -4.2110976183110846 50.7789171305545537, -4.2130181953830093 50.7793484731548759, -4.2136630724678801 50.7794469331108047))"
4567-LIHO_638_O_244_100,"MultiLineString ((-4.3307559858156388 50.7140016542324119, -4.3308724220629244 50.7138266008302452))"
4568-LIHO_638_O_244_100,"MultiLineString ((-4.3308724220629244 50.7138266008302452, -4.3309795299180429 50.7131300988406082))"
4569-LIHO_638_O_244_100,"MultiLineString ((-4.3309795299180429 50.7131300988406082, -4.3306655161868557 50.7125771138553034))"
4570-LIHO_638_O_244_100,"MultiLineString ((-4.3306655161868557 50.7125771138553034, -4.330516969246931 50.7123154723527492))"
4571-LIHO_638_O_244_100,"MultiLineString ((-4.330516969246931 50.7123154723527492, -4.3289225236163826 50.7106708104343582))"
4572-LIHO_638_O_244_100,"MultiLineString ((-4.3289225236163826 50.7106708104343582, -4.3282565573117893 50.709466289954868))"
4573-LIHO_638_O_244_100,"MultiLineString ((-4.3282565573117893 50.709466289954868, -4.3276141498481007 50.7084678951511592))"
4574-LIHO_638_O_244_100,"MultiLineString ((-4.3276141498481007 50.7084678951511592, -4.3269716271568468 50.7074695004632758))"
4575-LIHO_638_O_244_100,"MultiLineString ((-4.3269716271568468 50.7074695004632758, -4.3268833543362781 50.7073545173728419))"
4576-LIHO_638_O_244_100,"MultiLineString ((-4.3268833543362781 50.7073545173728419, -4.3267952234608833 50.7072395313811697))"
4577-LIHO_638_O_244_100,"MultiLineString ((-4.3267952234608833 50.7072395313811697, -4.3257509873983473 50.7059509898895868))"
4578-LIHO_638_O_244_100,"MultiLineString ((-4.3257509873983473 50.7059509898895868, -4.3251434571549776 50.7043615021636711))"
4579-LIHO_638_O_244_100,"MultiLineString ((-4.3251434571549776 50.7043615021636711, -4.3245828257605519 50.7028946569561185))"
4580-LIHO_638_O_244_100,"MultiLineString ((-4.3245828257605519 50.7028946569561185, -4.3237815547088942 50.7014038261311413))"
4581-LIHO_638_O_244_100,"MultiLineString ((-4.3237815547088942 50.7014038261311413, -4.3237235164358951 50.7013012794066071))"
4582-LIHO_638_O_244_100,"MultiLineString ((-4.3237235164358951 50.7013012794066071, -4.3236654784236501 50.7011987326474625))"
4583-LIHO_638_O_244_100,"MultiLineString ((-4.3236654784236501 50.7011987326474625, -4.3233913866625802 50.7006878360686883))"
4584-LIHO_638_O_244_100,"MultiLineString ((-4.3233913866625802 50.7006878360686883, -4.3231171640762192 50.70017703081664))"
4585-LIHO_638_O_244_100,"MultiLineString ((-4.3231171640762192 50.70017703081664, -4.322919432461731 50.6997294588630112))"
4586-LIHO_638_O_244_100,"MultiLineString ((-4.322919432461731 50.6997294588630112, -4.3228640121655468 50.6990092208804697))"
4587-LIHO_638_O_244_100,"MultiLineString ((-4.3228640121655468 50.6990092208804697, -4.322729781979155 50.6985855667648906))"
