GRID_ID,WKT
38817-DJWA_108_O_289_61,"MultiLineString ((-3.5701197285185851 50.4390659385058839, -3.5699956641071946 50.4390832636767144))"
38818-DJWA_108_O_289_61,"MultiLineString ((-3.5699956641071946 50.4390832636767144, -3.5698717433536795 50.4391006767099768))"
38819-DJWA_108_O_289_61,"MultiLineString ((-3.5698717433536795 50.4391006767099768, -3.5697066690115591 50.4391086619180129))"
38820-DJWA_108_O_289_61,"MultiLineString ((-3.5697066690115591 50.4391086619180129, -3.5695415946130811 50.439116646889083))"
38821-DJWA_108_O_289_61,"MultiLineString ((-3.5695415946130811 50.439116646889083, -3.5693991644767635 50.4391194691590457))"
38822-DJWA_108_O_289_61,"MultiLineString ((-3.5693991644767635 50.4391194691590457, -3.5692565905778619 50.4391222032539375))"
38823-DJWA_108_O_289_61,"MultiLineString ((-3.5692565905778619 50.4391222032539375, -3.5692079931557474 50.4391220749612614))"
38824-DJWA_108_O_289_61,"MultiLineString ((-3.5876322424613689 50.4347757010232201, -3.5878930128795883 50.4344353535101675))"
38825-DJWA_108_O_289_61,"MultiLineString ((-3.5878930128795883 50.4344353535101675, -3.5876090997328403 50.4343672778924699, -3.5873563420650667 50.4343887182424098, -3.5863446736654709 50.4347829562782337))"
38826-DJWA_108_O_289_61,"MultiLineString ((-3.5832207463631947 50.4355574599385008, -3.58301778981716 50.4356171354416105))"
38827-DJWA_108_O_289_61,"MultiLineString ((-3.58301778981716 50.4356171354416105, -3.5828714895029554 50.4356640991185046))"
38828-DJWA_108_O_289_61,"MultiLineString ((-3.5828714895029554 50.4356640991185046, -3.5827251889193295 50.4357110625970506))"
38829-DJWA_108_O_289_61,"MultiLineString ((-3.5827251889193295 50.4357110625970506, -3.5825718500357731 50.4357581217187203))"
38830-DJWA_108_O_289_61,"MultiLineString ((-3.5825718500357731 50.4357581217187203, -3.5824185108690076 50.4358051806232126))"
38831-DJWA_108_O_289_61,"MultiLineString ((-3.5824185108690076 50.4358051806232126, -3.5823139885006716 50.4358380833971296))"
38832-DJWA_108_O_289_61,"MultiLineString ((-3.5823139885006716 50.4358380833971296, -3.5822094659974288 50.4358709860699506))"
38833-DJWA_108_O_289_61,"MultiLineString ((-3.5822094659974288 50.4358709860699506, -3.5821633981787677 50.4358873530508731))"
38834-DJWA_108_O_289_61,"MultiLineString ((-3.5821633981787677 50.4358873530508731, -3.5821174740861337 50.4359038079967164))"
38835-DJWA_108_O_289_61,"MultiLineString ((-3.5821174740861337 50.4359038079967164, -3.5817662710742146 50.4360141801345279))"
38836-DJWA_108_O_289_61,"MultiLineString ((-3.5817662710742146 50.4360141801345279, -3.5814732085962029 50.4361063904318101))"
38837-DJWA_108_O_289_61,"MultiLineString ((-3.5879766958473924 50.432324598803639, -3.5880570477492437 50.4320760085897959, -3.5883834744349667 50.4314156040795893, -3.5888677073810005 50.4314764806014395))"
38838-DJWA_108_O_289_61,"MultiLineString ((-3.5832365538474611 50.4355528122487797, -3.58301778981716 50.4356171354416105))"
38839-DJWA_108_O_289_61,"MultiLineString ((-3.5817662710742146 50.4360141801345279, -3.5814152102966403 50.4361246391166134))"
38840-DJWA_108_O_289_61,"MultiLineString ((-3.5814152102966403 50.4361246391166134, -3.5813472939123865 50.4361446308781254))"
38841-DJWA_108_O_289_61,"MultiLineString ((-3.5813472939123865 50.4361446308781254, -3.5812795152435162 50.4361645307810633))"
38842-DJWA_108_O_289_61,"MultiLineString ((-3.5812795152435162 50.4361645307810633, -3.5810476488101717 50.4362386492522035))"
38843-DJWA_108_O_289_61,"MultiLineString ((-3.5810476488101717 50.4362386492522035, -3.5809896217783144 50.4362571859086088))"
38844-DJWA_108_O_289_61,"MultiLineString ((-3.583694948158449 50.4349369462089641, -3.5835517599248061 50.4347374240318871, -3.583058802505791 50.4343124197142103, -3.5834729341833462 50.4341081051581241))"
38845-DJWA_108_O_289_61,"MultiLineString ((-3.5814732085962029 50.4361063904318101, -3.5814152102966403 50.4361246391166134))"
38846-DJWA_108_O_289_61,"MultiLineString ((-3.5810476488101717 50.4362386492522035, -3.5808159194728155 50.4363126754097806))"
38847-DJWA_108_O_289_61,"MultiLineString ((-3.5808159194728155 50.4363126754097806, -3.5806979146247699 50.436350976588642))"
38848-DJWA_108_O_289_61,"MultiLineString ((-3.5806979146247699 50.436350976588642, -3.5805800473700979 50.4363891858231383))"
38849-DJWA_108_O_289_61,"MultiLineString ((-3.5805800473700979 50.4363891858231383, -3.580509830087518 50.4364119965297206))"
38850-DJWA_108_O_289_61,"MultiLineString ((-3.580509830087518 50.4364119965297206, -3.5804397505130874 50.4364347153755617))"
38851-DJWA_108_O_289_61,"MultiLineString ((-3.5804397505130874 50.4364347153755617, -3.5804001777992189 50.4364473956015829))"
38852-DJWA_108_O_289_61,"MultiLineString ((-3.5804001777992189 50.4364473956015829, -3.5803607488198521 50.4364601637999144))"
38853-DJWA_108_O_289_61,"MultiLineString ((-3.5803607488198521 50.4364601637999144, -3.5803232665670217 50.436472185981053))"
38854-DJWA_108_O_289_61,"MultiLineString ((-3.5803232665670217 50.436472185981053, -3.5802857842965339 50.4364842081491673))"
38855-DJWA_108_O_289_61,"MultiLineString ((-3.5802857842965339 50.4364842081491673, -3.5800561611910369 50.4365581140649297))"
38856-DJWA_108_O_289_61,"MultiLineString ((-3.5800561611910369 50.4365581140649297, -3.5799574460835646 50.4365898661628904))"
38857-DJWA_108_O_289_61,"MultiLineString ((-3.5879766958473924 50.432324598803639, -3.5877335436743363 50.4331021651859075, -3.5875498043226739 50.4335410717695254, -3.5874182643455663 50.4337133076971398, -3.5869001366776199 50.4340327423500483))"
38858-DJWA_108_O_289_61,"MultiLineString ((-3.5799574460835646 50.4365898661628904, -3.5798266751926833 50.4366319276777588))"
38859-DJWA_108_O_289_61,"MultiLineString ((-3.5798266751926833 50.4366319276777588, -3.579206407466951 50.4368247370871927))"
38860-DJWA_108_O_289_61,"MultiLineString ((-3.579206407466951 50.4368247370871927, -3.5785861350485844 50.4370175429395005))"
38861-DJWA_108_O_289_61,"MultiLineString ((-3.5785861350485844 50.4370175429395005, -3.5782990502619048 50.4371041876581074))"
38862-DJWA_108_O_289_61,"MultiLineString ((-3.5782990502619048 50.4371041876581074, -3.5780119644986152 50.43719083161632))"
38863-DJWA_108_O_289_61,"MultiLineString ((-3.5780119644986152 50.43719083161632, -3.5777370589920472 50.4372371956824495))"
38864-DJWA_108_O_289_61,"MultiLineString ((-3.5777370589920472 50.4372371956824495, -3.5774621499912027 50.4372834691719234))"
38865-DJWA_108_O_289_61,"MultiLineString ((-3.5774621499912027 50.4372834691719234, -3.5773371181314744 50.4373029698471882))"
38866-DJWA_108_O_289_61,"MultiLineString ((-3.5675583488988729 50.4387075761582722, -3.5675620260102918 50.4386513806427814))"
38867-DJWA_108_O_289_61,"MultiLineString ((-3.5675620260102918 50.4386513806427814, -3.5675848768399696 50.4383412292982598))"
38868-DJWA_108_O_289_61,"MultiLineString ((-3.5675848768399696 50.4383412292982598, -3.5676075866562913 50.4380310798285194))"
38869-DJWA_108_O_289_61,"MultiLineString ((-3.5676075866562913 50.4380310798285194, -3.5676130926638669 50.4380059123684603))"
38870-DJWA_108_O_289_61,"MultiLineString ((-3.5676130926638669 50.4380059123684603, -3.5676187394318686 50.4379807430114298))"
38871-DJWA_108_O_289_61,"MultiLineString ((-3.5676187394318686 50.4379807430114298, -3.5676189853307148 50.4379796604176391))"
38872-DJWA_108_O_289_61,"MultiLineString ((-3.5676189853307148 50.4379796604176391, -3.5676281619883565 50.4379377146493013))"
38873-DJWA_108_O_289_61,"MultiLineString ((-3.5676281619883565 50.4379377146493013, -3.5676360099469702 50.4379024423464415))"
38874-DJWA_108_O_289_61,"MultiLineString ((-3.5676360099469702 50.4379024423464415, -3.5676437171291937 50.4378671719393807))"
38875-DJWA_108_O_289_61,"MultiLineString ((-3.5676437171291937 50.4378671719393807, -3.5675826599959768 50.4377240904688762, -3.5674110697494905 50.4376454561138132, -3.567051941194447 50.4375825003462737))"
38876-DJWA_108_O_289_61,"MultiLineString ((-3.5733204210363274 50.4378292342874417, -3.5732559949429152 50.4378222895472419))"
38877-DJWA_108_O_289_61,"MultiLineString ((-3.5692565905778619 50.4391222032539375, -3.5691785620277434 50.4391219973393206))"
38878-DJWA_108_O_289_61,"MultiLineString ((-3.5675553809344467 50.4387529225443885, -3.5675620260102918 50.4386513806427814))"
38879-DJWA_108_O_289_61,"MultiLineString ((-3.5675620260102918 50.4386513806427814, -3.567575576160388 50.4384674694480992))"
38880-DJWA_108_O_289_61,"MultiLineString ((-3.5863446736654709 50.4347829562782337, -3.5858869484002334 50.4349639873512103, -3.5839800416652254 50.4353341980897412))"
38881-DJWA_108_O_289_61,"MultiLineString ((-3.5839800416652254 50.4353341980897412, -3.5834989170780109 50.4354756678315965))"
38882-DJWA_108_O_289_61,"MultiLineString ((-3.5834989170780109 50.4354756678315965, -3.5832207463631947 50.4355574599385008))"
38883-DJWA_108_O_289_61,"MultiLineString ((-3.5653782890887471 50.4356583250797925, -3.5653754932323882 50.4354363223684601, -3.5666299072767869 50.4357002305695161, -3.5672227674191488 50.4357428821605893, -3.5673120701848928 50.4356753033825669, -3.5673084012131269 50.4353893433310816, -3.5672437862539792 50.4351383815219734, -3.567251374009718 50.4349587588828285))"
38884-DJWA_108_O_289_61,"MultiLineString ((-3.567251374009718 50.4349587588828285, -3.5671518871841155 50.4348841896038209))"
38885-DJWA_108_O_289_61,"MultiLineString ((-3.5671518871841155 50.4348841896038209, -3.5667943156141462 50.4348235292733023))"
38886-DJWA_108_O_289_61,"MultiLineString ((-3.5667943156141462 50.4348235292733023, -3.5666072237512827 50.4348039234774177))"
38887-DJWA_108_O_289_61,"MultiLineString ((-3.5666072237512827 50.4348039234774177, -3.5661938188311351 50.4347607213079101))"
38888-DJWA_108_O_289_61,"MultiLineString ((-3.5653782890887471 50.4356583250797925, -3.5653453510397295 50.4360723340298165, -3.5654096610222328 50.4363143068030126, -3.5657437280956414 50.4368489120027093, -3.5660935264662412 50.4371558462701088, -3.5662596830473974 50.4372534430577204, -3.5668869747005121 50.4375535812279168, -3.567051941194447 50.4375825003462737))"
38889-DJWA_108_O_289_61,"MultiLineString ((-3.5894133230373462 50.4436785986420304, -3.5889960928701776 50.4438372017250174, -3.588618086871028 50.4439053260275898, -3.5887124829360513 50.4442008423445287, -3.5893939756296338 50.4444305232690482))"
38890-DJWA_108_O_289_61,"MultiLineString ((-3.5876322424613689 50.4347757010232201, -3.5875106091153679 50.4349344488399183))"
38891-DJWA_108_O_289_61,"MultiLineString ((-3.5874912196949618 50.435475175707829, -3.5872115060264687 50.4355329606356051, -3.5870666913612297 50.4355040005307558))"
38892-DJWA_108_O_289_61,"MultiLineString ((-3.5833932346240762 50.4368532546667367, -3.5834218254279739 50.4367538931154726, -3.5848518872554056 50.4361407849544818, -3.5850642045856818 50.4357511392836244, -3.5854750795489005 50.4354037561182622, -3.5857802453163736 50.4352646803100555, -3.5862330703999206 50.4353304555524957, -3.5870666913612297 50.4355040005307558))"
38893-DJWA_108_O_289_61,"MultiLineString ((-3.5827546086102191 50.4419442394948803, -3.5827563963264626 50.442141474464691, -3.5825961529421959 50.4424044846532027, -3.582921273211142 50.4424906299509672, -3.5831889209538605 50.4425924492453319))"
38894-DJWA_108_O_289_61,"MultiLineString ((-3.5947454700271582 50.439932924908959, -3.5945623401054654 50.4401453287529193, -3.5939654636085261 50.4405730045667298, -3.5935674872166179 50.4407166118060957, -3.5930128794766705 50.440831864701785))"
38895-DJWA_108_O_289_61,"MultiLineString ((-3.5883261070936889 50.4358882651403349, -3.5895580830864171 50.4363624073535632))"
38896-DJWA_108_O_289_61,"MultiLineString ((-3.5869001366776199 50.4340327423500483, -3.5866636317808744 50.4341645961980518, -3.5858254218526762 50.4344707749752459, -3.5855304295824242 50.4345305631968159, -3.5850093349792824 50.4345286756746631, -3.5844511988589911 50.4344295240814233, -3.5843354731647281 50.434362836010159, -3.5840219292625193 50.4340564510098801, -3.5838925512905346 50.4339772668796726, -3.5836960927539994 50.4339979330879657, -3.5834729341833462 50.4341081051581241))"
38897-DJWA_108_O_289_61,"MultiLineString ((-3.5947454700271582 50.439932924908959, -3.5948605665041407 50.439799457403943, -3.594963523138051 50.4395102298377367, -3.594909822340087 50.4391691862363913, -3.5944629784744095 50.438741794574014, -3.5941242585363042 50.4382711854015255, -3.5937334051632908 50.4381060142089979, -3.5934782593010284 50.4378678372900353, -3.5930094928584948 50.4375208792476002, -3.5928447904130851 50.4374808633589211, -3.5926480977185884 50.4370872398253596))"
38898-DJWA_108_O_289_61,"MultiLineString ((-3.583694948158449 50.4349369462089641, -3.5839800416652254 50.4353341980897412))"
38899-DJWA_108_O_289_61,"MultiLineString ((-3.5834989170780109 50.4354756678315965, -3.5832365538474611 50.4355528122487797))"
38900-DJWA_108_O_289_61,"MultiLineString ((-3.5888677073810005 50.4314764806014395, -3.5893300795740601 50.4315105959217789, -3.5891750811293228 50.4323491722454662, -3.5890366156197064 50.4326473958523991))"
38901-DJWA_108_O_289_61,"MultiLineString ((-3.567575576160388 50.4384674694480992, -3.5675848768399696 50.4383412292982598))"
38902-DJWA_108_O_289_61,"MultiLineString ((-3.5676437171291937 50.4378671719393807, -3.5676925995223265 50.4376416631454774, -3.567642055713911 50.4373905119615102, -3.567779613988654 50.4360125751560346, -3.5678367050699817 50.4356945870893441, -3.5679052292085434 50.435552187199022, -3.5676421851080371 50.4348362116569788, -3.5675615907440257 50.4349542197374916, -3.567251374009718 50.4349587588828285))"
38903-DJWA_108_O_289_61,"MultiLineString ((-3.5776121988297795 50.4372582125448119, -3.5774621499912027 50.4372834691719234))"
38904-DJWA_108_O_289_61,"MultiLineString ((-3.5774621499912027 50.4372834691719234, -3.5773105588529184 50.4373071122940644))"
38905-DJWA_108_O_289_61,"MultiLineString ((-3.5751425231727008 50.4376940280522916, -3.5747642363453798 50.4377502832333988))"
38906-DJWA_108_O_289_61,"MultiLineString ((-3.5801575911678816 50.4365254687209017, -3.5800561611910369 50.4365581140649297))"
38907-DJWA_108_O_289_61,"MultiLineString ((-3.5800561611910369 50.4365581140649297, -3.5798266751926833 50.4366319276777588))"
38908-DJWA_108_O_289_61,"MultiLineString ((-3.5777370589920472 50.4372371956824495, -3.5776121988297795 50.4372582125448119))"
38909-DJWA_108_O_289_61,"MultiLineString ((-3.5809896217783144 50.4362571859086088, -3.5808159194728155 50.4363126754097806))"
38910-DJWA_108_O_289_61,"MultiLineString ((-3.5802857842965339 50.4364842081491673, -3.5801575911678816 50.4365254687209017))"
74038-DJWA_108_O_287_61,"MultiLineString ((-3.5918533616137891 50.4416639139971039, -3.5918430763668203 50.4417925596076699, -3.5909933002916672 50.4416512907177363, -3.5908207774670613 50.4424588115342516, -3.5907831103423091 50.44294465091955, -3.5908451317891394 50.4435347174744209, -3.5905607301846683 50.4447152218533574, -3.5902884796035668 50.4446987089146361, -3.5893939756296338 50.4444305232690482))"
74039-DJWA_108_O_287_61,"MultiLineString ((-3.5773371181314744 50.4373029698471882, -3.5747952854433676 50.4377456659412502))"
74040-DJWA_108_O_287_61,"MultiLineString ((-3.5831889209538605 50.4425924492453319, -3.5840093586953072 50.4429698591720594, -3.5844414801504136 50.4430377240403658, -3.5880539050916482 50.44322327865126))"
74041-DJWA_108_O_287_61,"MultiLineString ((-3.5829799542413667 50.4386609746082826, -3.5827042559700271 50.4397317455086167, -3.5827168389850987 50.4401093295814817))"
74042-DJWA_108_O_287_61,"MultiLineString ((-3.5947454700271582 50.439932924908959, -3.5948605665041407 50.439799457403943, -3.594963523138051 50.4395102298377367, -3.594909822340087 50.4391691862363913, -3.5944629784744095 50.438741794574014, -3.5941242585363042 50.4382711854015255, -3.5937334051632908 50.4381060142089979, -3.5934782593010284 50.4378678372900353, -3.5930094928584948 50.4375208792476002, -3.5928447904130851 50.4374808633589211, -3.5926480977185884 50.4370872398253596))"
74043-DJWA_108_O_287_61,"MultiLineString ((-3.5876322424613689 50.4347757010232201, -3.5874612221718105 50.4349988922643817, -3.5874142318952593 50.4352783544886734, -3.5874912196949618 50.435475175707829, -3.5872115060264687 50.4355329606356051, -3.5870666913612297 50.4355040005307558))"
74044-DJWA_108_O_287_61,"MultiLineString ((-3.5883261070936889 50.4358882651403349, -3.5895580830864171 50.4363624073535632))"
74045-DJWA_108_O_287_61,"MultiLineString ((-3.5947454700271582 50.439932924908959, -3.5945623401054654 50.4401453287529193, -3.5939654636085261 50.4405730045667298, -3.5935674872166179 50.4407166118060957, -3.5930128794766705 50.440831864701785))"
74046-DJWA_108_O_287_61,"MultiLineString ((-3.5827546086102191 50.4419442394948803, -3.5827563963264626 50.442141474464691, -3.5825961529421959 50.4424044846532027, -3.582921273211142 50.4424906299509672, -3.5831889209538605 50.4425924492453319))"
