GRID_ID,WKT
61257-SDVN_44A_I_331_99,"MultiLineString ((-3.1167900341233552 50.7937712929718472, -3.1159442609134875 50.7940042117958015, -3.1152805366405723 50.7941364610137143, -3.1135626567162289 50.7942841687822408, -3.1128890023362294 50.7942378975664468, -3.109231160801337 50.7936952894890297, -3.1085100402509536 50.7934235390074846, -3.102228472664236 50.7905252425331213, -3.0963448201762942 50.7878911174978782, -3.094851482470689 50.7870635688535046, -3.0940529681551778 50.7864152856927547, -3.0903368170567767 50.7825777547998101, -3.0892665675562485 50.7816750459631479, -3.087292678598816 50.7808830924995789, -3.0867347190068917 50.7807633770612483, -3.0847363802425845 50.7808359297081822, -3.0839396423531822 50.780909791243154, -3.0829911941745674 50.78088217473789, -3.0824510960252121 50.7807675781825765, -3.0803742414922661 50.7800246636844363, -3.0799202524031246 50.7798913621757748, -3.0783551487020362 50.7796810088200488, -3.075922432991395 50.7794342110493986, -3.0749672503920134 50.7795381595130735, -3.0745334266034781 50.7796462939396278, -3.0716982331942067 50.7807225690907273, -3.0693048185100578 50.7815089294511992, -3.0687854261786756 50.7817475054974494, -3.0686237195140413 50.7818453347169338))"
61258-SDVN_44A_I_331_99,"MultiLineString ((-3.2792973458439305 50.7511188484529043, -3.2794448678842025 50.7511057067001801, -3.2799445487736825 50.7509959004359388, -3.281135005681918 50.7510308508264529, -3.2822877080689303 50.7511573064256609, -3.2829172926762005 50.7511842858187592, -3.2834039596566647 50.7510136332809267, -3.283529732022358 50.7509474970744208, -3.2837650010390949 50.7507955282394718, -3.2840231608698733 50.7505318196280371))"
61259-SDVN_44A_I_331_99,"MultiLineString ((-2.9885662115874334 50.7881910962195562, -2.9894124540861085 50.7871549518811776, -2.9901293541719856 50.786398403139124, -2.9905616459362734 50.7857218769100527, -2.9908659312983983 50.7851644246079985, -2.9910250372228857 50.7850541676389611, -2.9913547713285298 50.7850275231542909))"
61261-SDVN_44A_I_331_99,"MultiLineString ((-3.1229667258888649 50.7936173652068277, -3.1208390587651853 50.7934238149117689, -3.1201773430647486 50.7933847573048922, -3.1195583534341531 50.7933760419210856, -3.1173342965471487 50.7936337943147009, -3.1167900341233552 50.7937712929718472))"
61262-SDVN_44A_I_331_99,"MultiLineString ((-3.0043463084675586 50.7796299097119501, -3.0042632986060616 50.7796533208349885))"
61263-SDVN_44A_I_331_99,"MultiLineString ((-3.0042632986060616 50.7796533208349885, -3.0042421493657399 50.7796592584085573))"
61264-SDVN_44A_I_331_99,"MultiLineString ((-3.0042421493657399 50.7796592584085573, -3.0041908304473131 50.7796738191581625))"
61265-SDVN_44A_I_331_99,"MultiLineString ((-3.0041908304473131 50.7796738191581625, -3.0031760284225539 50.7801815714099973))"
61266-SDVN_44A_I_331_99,"MultiLineString ((-3.0031760284225539 50.7801815714099973, -3.0031465447569441 50.7801957640848443))"
61267-SDVN_44A_I_331_99,"MultiLineString ((-3.0031465447569441 50.7801957640848443, -3.0031172028916462 50.7802099555329818))"
61268-SDVN_44A_I_331_99,"MultiLineString ((-3.0031172028916462 50.7802099555329818, -3.0030826675873374 50.7802267096678364))"
61269-SDVN_44A_I_331_99,"MultiLineString ((-3.0030826675873374 50.7802267096678364, -3.0030481303347738 50.7802433738790953))"
61270-SDVN_44A_I_331_99,"MultiLineString ((-3.0030481303347738 50.7802433738790953, -3.0029688775187222 50.780278318583342))"
61271-SDVN_44A_I_331_99,"MultiLineString ((-3.0029688775187222 50.780278318583342, -3.0028896265067782 50.7803133531480952))"
61272-SDVN_44A_I_331_99,"MultiLineString ((-3.0028896265067782 50.7803133531480952, -3.0027670822052679 50.780346961174132))"
61273-SDVN_44A_I_331_99,"MultiLineString ((-3.0027670822052679 50.780346961174132, -3.0026963268579436 50.7802751755929123))"
61274-SDVN_44A_I_331_99,"MultiLineString ((-3.0026963268579436 50.7802751755929123, -3.0026442975120089 50.7802034988280511))"
61275-SDVN_44A_I_331_99,"MultiLineString ((-3.0026442975120089 50.7802034988280511, -3.0025922702495582 50.7801319119512655))"
61276-SDVN_44A_I_331_99,"MultiLineString ((-3.0025922702495582 50.7801319119512655, -3.0025560374317366 50.779870257006074))"
61277-SDVN_44A_I_331_99,"MultiLineString ((-3.0025560374317366 50.779870257006074, -3.0025668353580741 50.779851188969964))"
61278-SDVN_44A_I_331_99,"MultiLineString ((-3.0025668353580741 50.779851188969964, -3.0027161694885667 50.7795846118607415))"
61279-SDVN_44A_I_331_99,"MultiLineString ((-3.0027161694885667 50.7795846118607415, -3.0028869396196001 50.7792990548973293))"
61280-SDVN_44A_I_331_99,"MultiLineString ((-3.0028869396196001 50.7792990548973293, -3.0030577096067583 50.7790135876021793))"
61281-SDVN_44A_I_331_99,"MultiLineString ((-3.0030577096067583 50.7790135876021793, -3.0030957566877108 50.7784780864973939))"
61282-SDVN_44A_I_331_99,"MultiLineString ((-3.0030957566877108 50.7784780864973939, -3.0031049069797229 50.7783488682024355))"
61283-SDVN_44A_I_331_99,"MultiLineString ((-3.0031049069797229 50.7783488682024355, -3.0025503481780289 50.7781446373990448))"
61284-SDVN_44A_I_331_99,"MultiLineString ((-3.0025503481780289 50.7781446373990448, -3.0024112280386648 50.7781059038369449))"
61285-SDVN_44A_I_331_99,"MultiLineString ((-3.0024112280386648 50.7781059038369449, -3.0022722499399768 50.7780671688882848))"
61286-SDVN_44A_I_331_99,"MultiLineString ((-3.0022722499399768 50.7780671688882848, -3.0020781407831367 50.7780105615740425))"
61287-SDVN_44A_I_331_99,"MultiLineString ((-3.0020781407831367 50.7780105615740425, -3.0018840340142199 50.7779540438455967))"
61288-SDVN_44A_I_331_99,"MultiLineString ((-3.0018840340142199 50.7779540438455967, -3.0016835702245048 50.7778787849809845))"
61289-SDVN_44A_I_331_99,"MultiLineString ((-3.0016835702245048 50.7778787849809845, -3.0014831089978911 50.7778036156787564))"
61290-SDVN_44A_I_331_99,"MultiLineString ((-3.0014831089978911 50.7778036156787564, -3.0014851621657463 50.7776872284926171))"
61291-SDVN_44A_I_331_99,"MultiLineString ((-3.0014851621657463 50.7776872284926171, -3.001625966775022 50.7775193792358124))"
61292-SDVN_44A_I_331_99,"MultiLineString ((-3.001625966775022 50.7775193792358124, -3.0018529375666567 50.7772487192275648))"
61293-SDVN_44A_I_331_99,"MultiLineString ((-3.0018529375666567 50.7772487192275648, -3.0019081417877818 50.7771771104414782))"
61294-SDVN_44A_I_331_99,"MultiLineString ((-3.0019081417877818 50.7771771104414782, -3.0019633458408057 50.777105501629876))"
61295-SDVN_44A_I_331_99,"MultiLineString ((-3.0019633458408057 50.777105501629876, -3.0023629554220275 50.776537667584229))"
61296-SDVN_44A_I_331_99,"MultiLineString ((-3.0023629554220275 50.776537667584229, -3.0024587702847874 50.7764014896086238))"
61297-SDVN_44A_I_331_99,"MultiLineString ((-3.4315706601759008 50.7369418319342387, -3.431857713306135 50.7367911983927158, -3.4321245397380808 50.7365998707033867, -3.43379062844331 50.7351128525455763, -3.4346105465175207 50.7345091166742463, -3.4355495191289669 50.7340324071304778))"
61298-SDVN_44A_I_331_99,"MultiLineString ((-3.0398548982311859 50.7811709830935314, -3.0375678967830213 50.7801984353152918, -3.0371892429618139 50.7800604311903285, -3.0356180367032066 50.7796423607798815, -3.0340619683556667 50.7793744424712514))"
61299-SDVN_44A_I_331_99,"MultiLineString ((-3.2715538882918409 50.7607437954570457, -3.2695612450567557 50.7618443398942034, -3.268266915929972 50.7626438965125146, -3.2678110520318233 50.7630895239921927, -3.2657077152076628 50.7644883470439368, -3.2651136879213176 50.7650703636289222, -3.2647198120733103 50.765713159101594, -3.2645169113072092 50.7671273031991532, -3.2643697024325182 50.7674526574810585, -3.2640305643781682 50.7680229109173808, -3.2635352265157005 50.7685858629710935, -3.2625382144969324 50.7694780042289437, -3.2617849512316819 50.7699963469514017, -3.2608429233905563 50.770773394087648, -3.2600698059566113 50.7710770911909606, -3.2597914489475142 50.7711523152049509, -3.2590027762204898 50.7714318015341632, -3.2587105924045865 50.7716418014298156, -3.2583383078479704 50.772243554617404))"
61300-SDVN_44A_I_331_99,"MultiLineString ((-3.1778063385323505 50.7977236348675589, -3.1776018076832577 50.7977305779250301, -3.1772653595131146 50.7978097831423909, -3.1766009864993756 50.7973022708881672, -3.1756981617869906 50.7968596583677723, -3.1744819752480629 50.796550230753013, -3.1730284290438036 50.7951709539859593, -3.1726843634223321 50.7950305261452684, -3.1723439008372907 50.7950339474346535, -3.1714264505194438 50.7951888468155843, -3.1702881687291566 50.795512682376156, -3.1694794224687746 50.7957823045735068, -3.1686080229968034 50.7962880725686787, -3.167502330161446 50.7967941087910546, -3.1652155634823433 50.7973350402394246, -3.1623876385207601 50.7983152238564699, -3.1607878911699374 50.7986571361329666, -3.1596539081950206 50.7984908882836024, -3.1575761389538322 50.7980500876798757, -3.1551623321169964 50.7974175206485512, -3.1550472845967681 50.7973557089904304, -3.1541315688739138 50.7970500160923848, -3.151808949322096 50.7966592860546626, -3.1506253640799931 50.7966028961233249))"
61301-SDVN_44A_I_331_99,"MultiLineString ((-2.9991151347105043 50.7821469303180066, -2.9984131593269656 50.7823528796832733, -2.998100481113918 50.7823711139160068, -2.9979683972942004 50.7825567805906601, -2.9975224499311084 50.7826384750479249, -2.9970055314036936 50.7829182607713037, -2.9941742979028501 50.784303789081406, -2.9926861146564594 50.7848082919651844, -2.9923026658763274 50.7849153341599475, -2.9919563908264064 50.7849758349438574, -2.9913547713285298 50.7850275231542909))"
61302-SDVN_44A_I_331_99,"MultiLineString ((-3.4467989086575623 50.731198691316763, -3.4458045082321314 50.7312501305760648, -3.4441824820150782 50.7314950720456537, -3.4437175327578995 50.7315817717438549, -3.4426829754299724 50.7318292797668491))"
61305-SDVN_44A_I_331_99,"MultiLineString ((-3.1506253640799931 50.7966028961233249, -3.1484845799016727 50.7965009487662229, -3.1420038237097452 50.795941787028049, -3.1406689781225832 50.7959008837583426, -3.1393965991833448 50.7957911890882556, -3.138471151919096 50.7956750391037488, -3.1358246385417003 50.7956410226819841, -3.1343654537206436 50.7955569236507571, -3.1325824618407201 50.7953078829580704, -3.1288482872367496 50.7939757202408302, -3.1285099630625708 50.7938792623993223, -3.1276593661834604 50.7937926137908065, -3.1237120871792543 50.7936679384211516, -3.1229667258888649 50.7936173652068277))"
61306-SDVN_44A_I_331_99,"MultiLineString ((-3.1914400299931125 50.7989797098037954, -3.1890705099703087 50.7996404402567308, -3.188280459060457 50.7987773496861692, -3.187797846750589 50.7981911019544299))"
61307-SDVN_44A_I_331_99,"MultiLineString ((-3.0340619683556667 50.7793744424712514, -3.0323616227582417 50.7790817256891032, -3.030759190649952 50.7787758319524372, -3.0242728075695129 50.7774940744780352, -3.022169053807207 50.7774528095632647, -3.0218279777659762 50.7774675778592623, -3.0215450263542731 50.7774224824358171, -3.0211692899702229 50.7774999637306053, -3.0202619617953816 50.7775583517408577, -3.0144115486662488 50.7782357280195882, -3.0122848427964524 50.7783483569641589, -3.0106910848375685 50.7787668600124746, -3.0095087548691333 50.7791907749555662, -3.0086854544789357 50.7791619239306158, -3.0078801263007198 50.7789793112460259, -3.0071644231134238 50.7789474515157409, -3.0066011729842335 50.7790266847466398, -3.0055166954658499 50.7792996215919104, -3.0046862707147781 50.7795340290861219, -3.0042632986060616 50.7796533208349885))"
61308-SDVN_44A_I_331_99,"MultiLineString ((-3.1914400299931125 50.7989797098037954, -3.1950470666140469 50.7979270279732447))"
61310-SDVN_44A_I_331_99,"MultiLineString ((-3.2005492780922977 50.7963825998255913, -3.201095416507497 50.7962172911199872, -3.2013998850255705 50.7960662220184886, -3.2017677034882452 50.7960448964440658, -3.2058249050920979 50.7949399681125797, -3.2070539969084844 50.794585793061465))"
61311-SDVN_44A_I_331_99,"MultiLineString ((-3.3544923516573113 50.754851095979383, -3.3544682751593813 50.7549563266045354))"
61312-SDVN_44A_I_331_99,"MultiLineString ((-3.3544682751593813 50.7549563266045354, -3.356938639372157 50.7545445726773821, -3.3610160768809068 50.7539087876139448, -3.364689859895468 50.7535139299966076, -3.3702286512595965 50.7528565703482357, -3.3869894000780234 50.7509266103080137, -3.3879400640687476 50.7509081913588531, -3.3883540948017119 50.7507819414607155, -3.3889612753163938 50.7506955695087498))"
61313-SDVN_44A_I_331_99,"MultiLineString ((-3.2784063204117309 50.7528309192835323, -3.2783729195395028 50.7531445534905927, -3.2782764104617934 50.7532445377836225, -3.277574164070856 50.7534860597934383, -3.2771066923547556 50.7537541446749429, -3.2770338926701106 50.7542977772448438, -3.2765770739504125 50.755394565105334, -3.2761675920802338 50.7565426476764756))"
61314-SDVN_44A_I_331_99,"MultiLineString ((-3.2145826995179236 50.7905190943636882, -3.2143383201971467 50.7907228757984583, -3.2139807167583534 50.7909120355189501, -3.2123218408055698 50.7913453103158048, -3.2083465436695642 50.7924611404595439, -3.2087109204245974 50.7931861951735968))"
61316-SDVN_44A_I_331_99,"MultiLineString ((-3.2840231608698733 50.7505318196280371, -3.2846401477358289 50.7497683934526123, -3.2853147942970242 50.7490402406267194, -3.285516128510185 50.7488711965078636, -3.2865825828575481 50.7486817271110624, -3.2873717454950553 50.7483780381533691, -3.2879258897964649 50.7484258776862163, -3.2888612887061348 50.7489770790131587, -3.2892784964115287 50.7491379419239053, -3.2902204320734056 50.749389765210843, -3.2909952715781952 50.74946734361599, -3.2914871546438529 50.749421569644646))"
61317-SDVN_44A_I_331_99,"MultiLineString ((-3.0019638406006317 50.7806817095781042, -3.0027670822052679 50.780346961174132))"
61318-SDVN_44A_I_331_99,"MultiLineString ((-3.452519755039404 50.7306236752582009, -3.4527657436430155 50.730587100148071, -3.4535193658679941 50.7303695981483145, -3.4543346972404336 50.7301683185538295, -3.4551199359560139 50.7301072552910526, -3.4555771917146769 50.7301740641455439))"
61319-SDVN_44A_I_331_99,"MultiLineString ((-3.3889612753163938 50.7506955695087498, -3.3937524879437659 50.7501585032377704, -3.3966153434135746 50.7498648938015222))"
61321-SDVN_44A_I_331_99,"MultiLineString ((-3.187797846750589 50.7981911019544299, -3.1866159200489372 50.7971090264319116, -3.1864171936163341 50.7969159920177304, -3.1863445816229703 50.7967826626646684))"
61323-SDVN_44A_I_331_99,"MultiLineString ((-3.2583383078479704 50.772243554617404, -3.2576611512805487 50.7733710195852481, -3.2564199976988335 50.7745443520844617, -3.2560355191798593 50.7750161442018992, -3.2557877319681796 50.7756508597077101, -3.2557644261582914 50.7763687737520399, -3.2555729629867285 50.7768456804724906, -3.2538271050082588 50.7783625676853063, -3.2532471833136629 50.7788213441318135, -3.2519583608313343 50.7795476376426436, -3.2510272140953069 50.7803047938086181, -3.2510171126056377 50.7805639082741322, -3.2514332920548266 50.7818059079780113, -3.2498650605128003 50.7820439668630428, -3.2495030303947927 50.7821550476140047, -3.2491035157450634 50.782599999028939, -3.2489861904517192 50.7829879663547175, -3.2488369035400719 50.7832413770368447, -3.2485854654346764 50.78338796255494, -3.2483460509274913 50.7834534794312731, -3.2469146357780581 50.7835047722434538, -3.246272554431493 50.7838983484265469, -3.2459191990481231 50.7839470916929656, -3.2452665849309326 50.783945071614859, -3.2444745389801901 50.7840344686666896, -3.2430115961172983 50.7843365106641897, -3.2418379790513994 50.7846471432988409, -3.240755230386545 50.7850094068225744, -3.2393241030921307 50.785593718363117, -3.236885119492293 50.7862266590454325, -3.2355355229744811 50.7866942245952799, -3.2327337291424416 50.7873996276948034, -3.2305483711361824 50.7880054681147115, -3.2265645333811181 50.7891794973851276, -3.2192400086346087 50.7911795690903247, -3.2172831164957882 50.7916855589623069))"
61324-SDVN_44A_I_331_99,"MultiLineString ((-3.2914871546438529 50.749421569644646, -3.292610752757871 50.7493146364180916, -3.2967868371145537 50.7491506325123467, -3.2998448160458604 50.7488511903267252, -3.301279071956674 50.7489431107452944, -3.3042296241207993 50.7490180625461846, -3.3052994509315088 50.7492579016159269, -3.3105423626609745 50.749693717728583, -3.3195953795277737 50.7505179121986956, -3.3300520024888067 50.7515339461984425, -3.3307645222714779 50.751470146273995, -3.3316668525530755 50.75116657095937, -3.3317212855650333 50.7512164015795406, -3.3318645309650496 50.7512687249458736, -3.3321807690786516 50.7512328256662926, -3.3322616856542884 50.7511569867862349, -3.3325882919085879 50.7512964271989588, -3.3328479756450675 50.7514553378969282, -3.3334156734394034 50.7517028167337045, -3.333519400089874 50.7516365187839611, -3.3337036290170525 50.7516344112696984, -3.3337752533592444 50.7516605717285501, -3.3338207610006538 50.7518052028953122, -3.334150361099685 50.7518901052377132, -3.3363402785291285 50.7526209966820403, -3.3369438663288391 50.752893047377178, -3.3380856805244092 50.7536796295091861, -3.3399109687408277 50.7540433052887039, -3.3439043123554328 50.7545686773744862, -3.3455210896780532 50.7548109304084747))"
