GRID_ID,WKT
21294-DTCO_M_O_292_93,"MultiLineString ((-3.5299041473658908 50.7276417623898439, -3.5298318040961276 50.727591448501606))"
21295-DTCO_M_O_292_93,"MultiLineString ((-3.5298318040961276 50.727591448501606, -3.5296853316692851 50.7274838290560979))"
21296-DTCO_M_O_292_93,"MultiLineString ((-3.5296853316692851 50.7274838290560979, -3.529538715355812 50.7273761213765226))"
21297-DTCO_M_O_292_93,"MultiLineString ((-3.529538715355812 50.7273761213765226, -3.5295035876761816 50.7273547279164418))"
21298-DTCO_M_O_292_93,"MultiLineString ((-3.5295035876761816 50.7273547279164418, -3.5294684600284829 50.7273333344452766))"
21299-DTCO_M_O_292_93,"MultiLineString ((-3.5294684600284829 50.7273333344452766, -3.5293588905920594 50.7272798212698888))"
21300-DTCO_M_O_292_93,"MultiLineString ((-3.5293588905920594 50.7272798212698888, -3.5292493214040839 50.7272263079876353))"
21301-DTCO_M_O_292_93,"MultiLineString ((-3.5292493214040839 50.7272263079876353, -3.5287796856104614 50.7270107763948346))"
21302-DTCO_M_O_292_93,"MultiLineString ((-3.5287796856104614 50.7270107763948346, -3.5283100541021484 50.7267952428431599))"
21303-DTCO_M_O_292_93,"MultiLineString ((-3.5283100541021484 50.7267952428431599, -3.5282394385087947 50.7267500316310276))"
21304-DTCO_M_O_292_93,"MultiLineString ((-3.5282394385087947 50.7267500316310276, -3.5281688201258157 50.7267047304767829))"
21305-DTCO_M_O_292_93,"MultiLineString ((-3.5281688201258157 50.7267047304767829, -3.5279378308906959 50.7264771634775045))"
21306-DTCO_M_O_292_93,"MultiLineString ((-3.5279378308906959 50.7264771634775045, -3.5277067022781177 50.7262495978371604))"
21307-DTCO_M_O_292_93,"MultiLineString ((-3.5277067022781177 50.7262495978371604, -3.5276716761279254 50.7262094959115544))"
21308-DTCO_M_O_292_93,"MultiLineString ((-3.5276716761279254 50.7262094959115544, -3.5276366471136362 50.7261693040771462))"
21309-DTCO_M_O_292_93,"MultiLineString ((-3.5276366471136362 50.7261693040771462, -3.5275995405478602 50.7261305784215182))"
21310-DTCO_M_O_292_93,"MultiLineString ((-3.5275995405478602 50.7261305784215182, -3.5275625756702045 50.7260918508973262))"
21311-DTCO_M_O_292_93,"MultiLineString ((-3.5275625756702045 50.7260918508973262, -3.5275150402338071 50.7260591976004065))"
21312-DTCO_M_O_292_93,"MultiLineString ((-3.5275150402338071 50.7260591976004065, -3.5274675048634805 50.7260265442830374))"
21313-DTCO_M_O_292_93,"MultiLineString ((-3.5274675048634805 50.7260265442830374, -3.5274503321788715 50.7259385425736298))"
21314-DTCO_M_O_292_93,"MultiLineString ((-3.5274503321788715 50.7259385425736298, -3.5272414870650701 50.7257730093223245))"
21315-DTCO_M_O_292_93,"MultiLineString ((-3.5272414870650701 50.7257730093223245, -3.526945238012468 50.7255382010134142))"
21316-DTCO_M_O_292_93,"MultiLineString ((-3.526945238012468 50.7255382010134142, -3.5262294659118631 50.7257568533469083, -3.5247737202293496 50.7266843398822829, -3.5245003628750524 50.7268184110773959, -3.5238243323452778 50.7264069806655584, -3.5231667620359883 50.7260819336700095))"
21317-DTCO_M_O_292_93,"MultiLineString ((-3.5396857843613403 50.7278294322293206, -3.5400511876262541 50.7278125911347217, -3.5391867805476203 50.7267379461428476, -3.5380708590197383 50.7257522320987135, -3.5368867285976617 50.7249104949586282, -3.5364054084965422 50.724650001183619))"
21318-DTCO_M_O_292_93,"MultiLineString ((-3.5364054084965422 50.724650001183619, -3.536485529151161 50.7245785257897452))"
21319-DTCO_M_O_292_93,"MultiLineString ((-3.536485529151161 50.7245785257897452, -3.536565646623127 50.7245069604473642))"
21320-DTCO_M_O_292_93,"MultiLineString ((-3.536565646623127 50.7245069604473642, -3.5367182005525222 50.7243672584597292))"
21321-DTCO_M_O_292_93,"MultiLineString ((-3.5367182005525222 50.7243672584597292, -3.5368707535847239 50.724227556284248))"
21322-DTCO_M_O_292_93,"MultiLineString ((-3.5368707535847239 50.724227556284248, -3.5368914998099101 50.7242077667933629))"
21323-DTCO_M_O_292_93,"MultiLineString ((-3.5368914998099101 50.7242077667933629, -3.5369121014556413 50.7241878892695084))"
21324-DTCO_M_O_292_93,"MultiLineString ((-3.5369121014556413 50.7241878892695084, -3.536959498121047 50.7241425664967807))"
21325-DTCO_M_O_292_93,"MultiLineString ((-3.536959498121047 50.7241425664967807, -3.537006891753816 50.7240971538093248))"
21326-DTCO_M_O_292_93,"MultiLineString ((-3.537006891753816 50.7240971538093248, -3.5370753028377719 50.7240315882612407))"
21327-DTCO_M_O_292_93,"MultiLineString ((-3.5370753028377719 50.7240315882612407, -3.5371435750561409 50.7239661144394063))"
21328-DTCO_M_O_292_93,"MultiLineString ((-3.5371435750561409 50.7239661144394063, -3.5371950903833449 50.7239167801052133))"
21329-DTCO_M_O_292_93,"MultiLineString ((-3.5371950903833449 50.7239167801052133, -3.5372466056036327 50.7238674457496259))"
21330-DTCO_M_O_292_93,"MultiLineString ((-3.5372466056036327 50.7238674457496259, -3.5374519169556686 50.7236948502212641))"
21331-DTCO_M_O_292_93,"MultiLineString ((-3.5374519169556686 50.7236948502212641, -3.5375444383181405 50.7236170949458653))"
21332-DTCO_M_O_292_93,"MultiLineString ((-3.5375444383181405 50.7236170949458653, -3.5377148509603344 50.7235946117522758))"
21333-DTCO_M_O_292_93,"MultiLineString ((-3.5377148509603344 50.7235946117522758, -3.5377969935172562 50.7236196094781704))"
21334-DTCO_M_O_292_93,"MultiLineString ((-3.5377969935172562 50.7236196094781704, -3.5378791391039823 50.7236446970411805))"
21335-DTCO_M_O_292_93,"MultiLineString ((-3.5378791391039823 50.7236446970411805, -3.5379817446415331 50.7236845338332358))"
21336-DTCO_M_O_292_93,"MultiLineString ((-3.5379817446415331 50.7236845338332358, -3.5380844919694359 50.7237243686633335))"
21337-DTCO_M_O_292_93,"MultiLineString ((-3.5380844919694359 50.7237243686633335, -3.5381571049820693 50.7237525496677293))"
21338-DTCO_M_O_292_93,"MultiLineString ((-3.5381571049820693 50.7237525496677293, -3.5382181041421585 50.7237761757532795))"
21339-DTCO_M_O_292_93,"MultiLineString ((-3.5349090743985059 50.7268913661300829, -3.5329877489068799 50.72541411607763))"
21340-DTCO_M_O_292_93,"MultiLineString ((-3.5329877489068799 50.72541411607763, -3.5329185691538685 50.7253608846422068))"
21341-DTCO_M_O_292_93,"MultiLineString ((-3.5329185691538685 50.7253608846422068, -3.5328492508678351 50.7253077449252956))"
21342-DTCO_M_O_292_93,"MultiLineString ((-3.5328492508678351 50.7253077449252956, -3.5326486136320523 50.7251511072744492))"
21343-DTCO_M_O_292_93,"MultiLineString ((-3.5326486136320523 50.7251511072744492, -3.5324479806645179 50.7249945591812974))"
21344-DTCO_M_O_292_93,"MultiLineString ((-3.5324479806645179 50.7249945591812974, -3.5323426457959703 50.7249014217120262))"
21345-DTCO_M_O_292_93,"MultiLineString ((-3.5323426457959703 50.7249014217120262, -3.5322374559004484 50.7248083721848104))"
21346-DTCO_M_O_292_93,"MultiLineString ((-3.5322374559004484 50.7248083721848104, -3.5311611364729125 50.7240009095366347))"
21347-DTCO_M_O_292_93,"MultiLineString ((-3.5297972501724302 50.7275660598642446, -3.5296853316692851 50.7274838290560979))"
21348-DTCO_M_O_292_93,"MultiLineString ((-3.526945238012468 50.7255382010134142, -3.5266712448136359 50.7253087755303014))"
21349-DTCO_M_O_292_93,"MultiLineString ((-3.5357931087601413 50.7241494954295788, -3.5357793839938068 50.7241366248145624))"
21350-DTCO_M_O_292_93,"MultiLineString ((-3.5357793839938068 50.7241366248145624, -3.5357794668940712 50.7241088336802974))"
21351-DTCO_M_O_292_93,"MultiLineString ((-3.5357794668940712 50.7241088336802974, -3.5357796914144397 50.7240810406802112))"
21352-DTCO_M_O_292_93,"MultiLineString ((-3.5357796914144397 50.7240810406802112, -3.535783234425117 50.7240594095053581))"
21353-DTCO_M_O_292_93,"MultiLineString ((-3.535783234425117 50.7240594095053581, -3.5357867774327678 50.7240377783303913))"
21354-DTCO_M_O_292_93,"MultiLineString ((-3.5357867774327678 50.7240377783303913, -3.5358195794034475 50.7239923784821443))"
21355-DTCO_M_O_292_93,"MultiLineString ((-3.5358195794034475 50.7239923784821443, -3.535852381311865 50.723946978625392))"
21356-DTCO_M_O_292_93,"MultiLineString ((-3.535852381311865 50.723946978625392, -3.5359561750715973 50.7238542367493608))"
21357-DTCO_M_O_292_93,"MultiLineString ((-3.5359561750715973 50.7238542367493608, -3.5360601071043956 50.723761403023552))"
21358-DTCO_M_O_292_93,"MultiLineString ((-3.5360601071043956 50.723761403023552, -3.5361060404660578 50.7237189778079411))"
21359-DTCO_M_O_292_93,"MultiLineString ((-3.5361060404660578 50.7237189778079411, -3.5361519737457097 50.7236765525753341))"
21360-DTCO_M_O_292_93,"MultiLineString ((-3.5361519737457097 50.7236765525753341, -3.5361866088782836 50.7236438992962562))"
21361-DTCO_M_O_292_93,"MultiLineString ((-3.5361866088782836 50.7236438992962562, -3.536221102344864 50.7236112478737411))"
21362-DTCO_M_O_292_93,"MultiLineString ((-3.536221102344864 50.7236112478737411, -3.5362624737646309 50.7235723002586312))"
21363-DTCO_M_O_292_93,"MultiLineString ((-3.5362624737646309 50.7235723002586312, -3.5363037064392837 50.723533444392686))"
21364-DTCO_M_O_292_93,"MultiLineString ((-3.5363037064392837 50.723533444392686, -3.5363531234839205 50.7234935812969141))"
21365-DTCO_M_O_292_93,"MultiLineString ((-3.5363531234839205 50.7234935812969141, -3.5364025433865112 50.7234538080779558))"
21366-DTCO_M_O_292_93,"MultiLineString ((-3.5364025433865112 50.7234538080779558, -3.5365602989305631 50.7233432667403932))"
21367-DTCO_M_O_292_93,"MultiLineString ((-3.5365602989305631 50.7233432667403932, -3.536718053737673 50.7232327251995656))"
21368-DTCO_M_O_292_93,"MultiLineString ((-3.536718053737673 50.7232327251995656, -3.5368712324479317 50.7231468860788581))"
21369-DTCO_M_O_292_93,"MultiLineString ((-3.5368712324479317 50.7231468860788581, -3.5369246542704622 50.7231168628407971))"
21370-DTCO_M_O_292_93,"MultiLineString ((-3.5369246542704622 50.7231168628407971, -3.5371312567309205 50.7230010900270969))"
21371-DTCO_M_O_292_93,"MultiLineString ((-3.5371312567309205 50.7230010900270969, -3.5377507662843981 50.7226102445816593))"
21372-DTCO_M_O_292_93,"MultiLineString ((-3.5377507662843981 50.7226102445816593, -3.538370262646255 50.7222193060922422))"
21373-DTCO_M_O_292_93,"MultiLineString ((-3.538370262646255 50.7222193060922422, -3.538487244112936 50.7221790900957288))"
21374-DTCO_M_O_292_93,"MultiLineString ((-3.538487244112936 50.7221790900957288, -3.5386042224336136 50.7221387840882727))"
21375-DTCO_M_O_292_93,"MultiLineString ((-3.5386042224336136 50.7221387840882727, -3.5388076501768495 50.7220906816502151))"
21376-DTCO_M_O_292_93,"MultiLineString ((-3.5388076501768495 50.7220906816502151, -3.53901121911285 50.7220425769940917))"
21377-DTCO_M_O_292_93,"MultiLineString ((-3.53901121911285 50.7220425769940917, -3.5392037826461449 50.7223978876991239))"
21378-DTCO_M_O_292_93,"MultiLineString ((-3.5392037826461449 50.7223978876991239, -3.5393963461798328 50.7227531081203651))"
21379-DTCO_M_O_292_93,"MultiLineString ((-3.5393963461798328 50.7227531081203651, -3.5394044707866774 50.7227675703705359))"
21380-DTCO_M_O_292_93,"MultiLineString ((-3.5394044707866774 50.7227675703705359, -3.5394125983452831 50.7227821225165272))"
21381-DTCO_M_O_292_93,"MultiLineString ((-3.5394125983452831 50.7227821225165272, -3.539426590744327 50.7228070297223539))"
21382-DTCO_M_O_292_93,"MultiLineString ((-3.539426590744327 50.7228070297223539, -3.5394405861051319 50.7228320268226724))"
21383-DTCO_M_O_292_93,"MultiLineString ((-3.5394405861051319 50.7228320268226724, -3.5395866304837096 50.7231510776095718))"
21384-DTCO_M_O_292_93,"MultiLineString ((-3.5395866304837096 50.7231510776095718, -3.5396580077971267 50.7236731092593516))"
21385-DTCO_M_O_292_93,"MultiLineString ((-3.5396580077971267 50.7236731092593516, -3.5396798380892172 50.7238333556106795))"
21386-DTCO_M_O_292_93,"MultiLineString ((-3.5396798380892172 50.7238333556106795, -3.5399877756775591 50.7245007456831019))"
21387-DTCO_M_O_292_93,"MultiLineString ((-3.5399877756775591 50.7245007456831019, -3.5400036896709741 50.7245507409801775))"
21388-DTCO_M_O_292_93,"MultiLineString ((-3.5344635571382228 50.7275133699069656, -3.5342504918373288 50.72752321958653))"
21389-DTCO_M_O_292_93,"MultiLineString ((-3.531617652842745 50.7278598412638644, -3.5305630582225485 50.7279735194886072))"
21390-DTCO_M_O_292_93,"MultiLineString ((-3.5298318040961276 50.727591448501606, -3.5297972501724302 50.7275660598642446))"
21391-DTCO_M_O_292_93,"MultiLineString ((-3.5396857843613403 50.7278294322293206, -3.5392468825524595 50.7278496547194209, -3.5378068262247626 50.727774947064681, -3.5369173397793614 50.7279151949400742, -3.5364475715369386 50.7277272165938911, -3.5355449131781449 50.7274560829379695))"
21392-DTCO_M_O_292_93,"MultiLineString ((-3.5345659868848687 50.7275086347075757, -3.5344635571382228 50.7275133699069656))"
21393-DTCO_M_O_292_93,"MultiLineString ((-3.5357793839938068 50.7241366248145624, -3.5359305175589433 50.724278350456558, -3.5358924970799168 50.724367797502758))"
21394-DTCO_M_O_292_93,"MultiLineString ((-3.5358924970799168 50.724367797502758, -3.5364054084965422 50.724650001183619))"
21395-DTCO_M_O_292_93,"MultiLineString ((-3.5358924970799168 50.724367797502758, -3.5351917664920576 50.7239655730389956, -3.5343868704409749 50.7235793748413997, -3.5322374559004484 50.7248083721848104))"
21396-DTCO_M_O_292_93,"MultiLineString ((-3.5329877489068799 50.72541411607763, -3.5339538599067728 50.7247059381712262, -3.5348352895526296 50.7238612652138841, -3.5351990889223068 50.7240378746202722, -3.5358309841179123 50.7244147447871541, -3.5358924970799168 50.724367797502758))"
21397-DTCO_M_O_292_93,"MultiLineString ((-3.5330438595847666 50.7222435514816539, -3.5321568650226345 50.7229419242748847, -3.530792977162903 50.7237255510626355, -3.5311611364729125 50.7240009095366347))"
21398-DTCO_M_O_292_93,"MultiLineString ((-3.53901121911285 50.7220425769940917, -3.5389247266372488 50.7214480764871638, -3.538812845663176 50.7197888954285006, -3.538658365446758 50.719466986916693, -3.5383406495094443 50.7192823153672236, -3.5382117327031923 50.7192390487110671, -3.5380267628438666 50.7192145085261075, -3.537397226674718 50.7190249542590905, -3.5371983918065939 50.7190095891466228, -3.5369886324791642 50.7190932967477863, -3.5358695800855489 50.71996822932703))"
21399-DTCO_M_O_292_93,"MultiLineString ((-3.5358695800855489 50.71996822932703, -3.5344676450908938 50.7211256822115075, -3.5330438595847666 50.7222435514816539))"
4160-SDVN_K_O_291_93,"MultiLineString ((-3.5236296446312418 50.7273519067643051, -3.5229341034590078 50.7277787070498221, -3.5215973884876117 50.7284945625960901))"
4161-SDVN_K_O_291_93,"MultiLineString ((-3.5141011354890779 50.7305385821616923, -3.5140421849786763 50.7301858037388413, -3.5167237118468955 50.7296726969951237))"
4162-SDVN_K_O_291_93,"MultiLineString ((-3.5158133165164487 50.7378380991709435, -3.5152088126606182 50.7373564745737795, -3.5151292773713991 50.7370877020245388, -3.5152258051078062 50.7366064246215203))"
4163-SDVN_K_O_291_93,"MultiLineString ((-3.5178457879293084 50.7395000620042325, -3.517360900197589 50.7390462583283721, -3.5158133165164487 50.7378380991709435))"
4164-SDVN_K_O_291_93,"MultiLineString ((-3.5152258051078062 50.7366064246215203, -3.5153983249473479 50.7362028404896321, -3.5157766804838122 50.7356313311420593, -3.5161983943669521 50.7350862374033866, -3.5161633859610224 50.7348798412919848, -3.5163376043354924 50.7346626604855331))"
4165-SDVN_K_O_291_93,"MultiLineString ((-3.5253258053189165 50.7263336895467987, -3.5247737202293496 50.7266843398822829, -3.5245003628750524 50.7268184110773959, -3.5236296446312418 50.7273519067643051))"
4166-SDVN_K_O_291_93,"MultiLineString ((-3.5413796393374204 50.729886978685883, -3.5416313658579823 50.7301007993929005, -3.5419380647959482 50.7303141173236298, -3.5421898778177474 50.7302109580647027, -3.5425055616832108 50.7302965371953718, -3.542823391635169 50.730287834675309, -3.5429770382626309 50.7300175236092983, -3.5430234134570937 50.7296320425021889))"
4167-SDVN_K_O_291_93,"MultiLineString ((-3.5309387904811445 50.7238346101237667, -3.530792977162903 50.7237255510626355, -3.5298661520831938 50.7242400958254365, -3.5288114666427619 50.724743808543586))"
4168-SDVN_K_O_291_93,"MultiLineString ((-3.5141011354890779 50.7305385821616923, -3.514362130921818 50.7310421479895979, -3.514546425405467 50.731321431169853, -3.514660366699442 50.7317786203885248, -3.5148682414049199 50.732072706037691, -3.515438735363384 50.7326826085386386, -3.5155693605250344 50.7328761890466922))"
4169-SDVN_K_O_291_93,"MultiLineString ((-3.5381686070342941 50.7277898691116818, -3.5379440282352426 50.7277719679486339, -3.5376428788386187 50.7277876320804424, -3.5369173397793614 50.7279151949400742, -3.5364475715369386 50.7277272165938911, -3.5355449131781449 50.7274560829379695, -3.5353272861166491 50.7272093784120131, -3.5335357021742277 50.7258428986594794))"
